uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
CSGA71,,1,7,12,1,2,2,1,1,1,1,1,3,2,3,3,1,3,1,2,1,2,2,1,1,2,1,5,1,1,2,2,2,1,2,4,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1
CSGA72,,1,8,13,1,3,2,1,3,3,2,1,3,2,3,3,3,3,3,4,3,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,0,0,1,0,0,1,1,0,0,1,0,1,0,2,3,1
CSGA73,,2,8,13,1,3,2,3,2,3,1,1,3,2,1,1,1,3,1,2,1,2,2,1,1,2,8,5,1,1,2,2,2,3,2,4,0,1,0,1,0,0,1,1,1,0,1,0,0,2,3,2
CSPH53,Z.P.Highschool Ganori,1,6,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,3,3,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,3,1
CSPH54,,1,6,11,0,3,3,1,3,3,3,3,3,3,3,2,2,3,3,4,3,2,2,7,4,2,4,4,3,3,1,3,0,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,0,3,1
CSPH55,,1,6,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,8,4,3,3,3,3,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,3,1
CSPH56,,2,7,12,1,3,2,1,1,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,8,6,8,8,3,3,0,3,3,3,0,4,1,1,1,0,1,0,1,1,1,1,1,1,1,1,6,1
CSPH57,,2,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,4,4,8,1,0,1,3,2,3,3,2,4,1,1,1,1,1,1,0,0,0,1,1,1,1,1,6,1
CSPH58,,1,7,11,1,3,3,3,3,3,3,3,3,2,1,3,2,3,3,2,4,4,4,4,4,4,4,4,3,3,3,3,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,3,1
CSPH59,,2,7,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,4,4,4,6,4,4,4,3,2,3,3,3,3,3,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,6,1
CSPH60,,2,6,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,4,4,8,1,0,1,3,2,3,3,2,4,1,1,1,0,1,1,0,0,0,1,1,1,1,1,7,1
