uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
DHDHR1,"P.P PANDURAN DADA MADHY.V UCHH.MA. VIDYALAY, SAYNE NANDANE DHULE",2,7,13,0,3,3,3,1,3,3,3,3,2,3,3,3,3,3,2,1,4,4,4,4,4,8,4,2,1,2,2,3,3,2,4,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
DHDHR2,"P.P PANDURAN DADA MADHY.V UCHH.MA. VIDYALAY, SAYNE NANDANE DHULE",2,10,16,1,3,3,3,1,3,3,3,3,2,3,1,3,3,3,2,1,6,6,4,6,6,8,1,2,1,2,2,3,3,2,4,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
DHDHR3,"P.P PANDURAN DADA MADHY.V UCHH.MA. VIDYALAY, SAYNE NANDANE DHULE",2,,13,1,2,2,2,0,2,2,2,3,2,3,3,3,3,3,2,3,4,4,4,4,4,8,4,3,3,0,3,3,3,3,4,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
DHDHR4,"P.P PANDURAN DADA MADHY.V UCHH.MA. VIDYALAY, SAYNE NANDANE DHULE",1,8,14,1,3,3,3,3,1,3,3,3,3,3,1,1,3,1,4,3,4,4,4,4,4,8,4,1,1,3,2,1,3,2,4,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1
DHDHR5,"P.P PANDURAN DADA MADHY.V UCHH.MA. VIDYALAY, SAYNE NANDANE DHULE",2,7,14,1,3,3,3,0,2,2,0,3,2,3,3,3,3,3,2,3,4,4,4,4,2,8,1,3,3,0,3,3,3,0,4,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
DHDHR6,"P.P PANDURAN DADA MADHY.V UCHH.MA. VIDYALAY, SAYNE NANDANE DHULE",1,8,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,1,1,3,4,4,4,4,4,8,4,2,3,3,2,3,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
DHDHR7,"P.P PANDURAN DADA MADHY.V UCHH.MA. VIDYALAY, SAYNE NANDANE DHULE",2,9,14,0,3,3,3,3,3,3,3,3,2,1,3,3,3,1,4,3,6,6,1,8,7,1,1,3,1,0,3,0,1,0,4,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1
DHDHR8,"P.P PANDURAN DADA MADHY.V UCHH.MA. VIDYALAY, SAYNE NANDANE DHULE",2,9,14,0,3,3,3,3,3,3,3,3,2,1,3,3,3,3,2,1,6,6,1,7,7,1,1,2,1,0,2,3,1,2,4,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1
DHDHR9,"KAI. S.R. PATIL MADH.V.UCHH.MADH.VIDYALAY, VALWADI",2,10,17,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,8,4,8,4,3,3,3,3,3,3,3,4,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
DHDHR10,"KAI. S.R. PATIL MADH.V.UCHH.MADH.VIDYALAY, VALWADI",2,10,17,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,8,4,8,4,3,3,3,3,3,3,3,,,,,,,,1,1,1,1,1,1,1,1,1,1
DHDHR11,"KAI. S.R. PATIL MADH.V.UCHH.MADH.VIDYALAY, VALWADI",2,8,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,8,8,8,1,2,1,1,1,1,2,2,2,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR12,"KAI. S.R. PATIL MADH.V.UCHH.MADH.VIDYALAY, VALWADI",1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHDHR13,"KAI. S.R. PATIL MADH.V.UCHH.MADH.VIDYALAY, VALWADI",1,9,15,1,3,3,3,1,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHDHR14,"KAI. S.R. PATIL MADH.V.UCHH.MADH.VIDYALAY, VALWADI",1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHDHR15,"KAI. S.R. PATIL MADH.V.UCHH.MADH.VIDYALAY, VALWADI",1,8,15,0,3,0,0,1,1,3,3,3,2,3,3,0,3,3,4,3,7,2,5,8,7,8,4,3,3,0,3,2,3,0,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
DHDHR16,"KAI. S.R. PATIL MADH.V.UCHH.MADH.VIDYALAY, VALWADI",1,7,14,0,3,0,0,1,1,3,3,3,2,3,3,0,3,3,4,3,7,2,7,8,7,8,4,3,3,0,3,2,3,0,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
DHDHR17,R.S.C.VIDHYALY MEHERGAON,2,9,13,0,2,0,2,2,2,2,2,3,2,3,3,3,3,3,4,1,2,2,1,1,2,1,8,2,1,0,0,0,0,2,4,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1
DHDHR18,R.S.C.VIDHYALY MEHERGAON,2,9,14,1,2,0,2,0,0,2,2,2,2,2,0,0,2,0,2,3,2,6,1,1,6,1,8,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,0,0,1,1,1,1,5,0
DHDHR19,R.S.C.VIDHYALY MEHERGAON,1,9,15,1,3,3,3,3,3,3,3,2,2,1,1,1,2,0,2,3,6,2,1,8,7,8,1,0,1,1,1,0,1,2,4,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1
DHDHR20,R.S.C.VIDHYALY MEHERGAON,1,9,14,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,4,3,2,2,1,1,6,8,1,0,1,1,1,0,1,0,4,1,1,0,0,1,0,1,0,0,1,0,0,0,1,4,1
DHDHR21,R.S.C.VIDHYALY MEHERGAON,2,10,15,1,3,2,3,3,3,3,3,3,2,3,3,1,3,3,2,3,2,2,1,1,2,1,8,3,1,0,1,3,2,2,4,1,1,1,1,1,1,1,1,1,0,0,0,1,1,6,1
DHDHR22,R.S.C.VIDHYALY MEHERGAON,2,10,16,1,2,2,1,3,3,3,3,2,2,1,1,1,1,1,2,3,2,2,1,1,3,1,1,2,1,1,2,2,1,2,4,1,1,1,1,1,1,1,1,0,0,1,0,0,1,6,1
DHDHR23,R.S.C.VIDHYALY MEHERGAON,1,10,16,0,3,2,3,1,1,3,3,3,2,3,3,3,3,3,2,3,2,2,5,4,7,8,8,3,1,1,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,3,1
DHDHR24,R.S.C.VIDHYALY MEHERGAON,1,10,15,1,3,0,3,0,3,2,3,1,2,1,3,2,3,3,4,3,2,2,5,1,6,8,1,3,1,0,0,3,1,2,4,1,1,1,0,1,0,1,1,1,0,1,1,0,1,6,1
DHDHR25,"DNYANJOTI VIDYA PRASARK SANSTHA, MOGHAN",2,9,15,0,3,1,1,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,8,8,1,1,2,2,1,1,2,4,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1
DHDHR26,"DNYANJOTI VIDYA PRASARK SANSTHA, MOGHAN",2,10,16,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,0,2,2,1,8,2,8,8,1,1,2,2,1,1,2,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1
DHDHR27,"DNYANJOTI VIDYA PRASARK SANSTHA, MOGHAN",2,9,15,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,2,5,2,2,8,8,3,0,2,2,1,1,2,4,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1
DHDHR28,"DNYANJOTI VIDYA PRASARK SANSTHA, MOGHAN",1,10,15,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,6,5,8,4,8,8,1,2,1,2,1,1,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHDHR29,"DNYANJOTI VIDYA PRASARK SANSTHA, MOGHAN",1,10,16,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,8,8,1,1,2,2,1,1,2,4,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
DHDHR30,"DNYANJOTI VIDYA PRASARK SANSTHA, MOGHAN",1,10,16,0,3,3,1,3,3,3,3,3,3,3,3,3,3,3,4,3,2,7,1,1,4,8,8,1,1,2,2,1,1,2,4,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
DHDHR31,"DNYANJOTI VIDYA PRASARK SANSTHA, MOGHAN",1,10,16,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,4,3,2,2,5,4,2,8,8,1,1,2,2,1,1,2,,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1
DHDHR32,"DNYANJOTI VIDYA PRASARK SANSTHA, MOGHAN",2,9,14,1,3,3,1,3,3,3,1,3,2,3,3,3,3,3,4,3,2,2,1,8,2,8,8,1,3,2,2,1,1,2,,,,,,,,0,0,1,1,0,1,1,1,1,1
DHDHR33,"LATE. MOTIRAM TANAJI PATIL MADH.VIDYALAY, KUNDANE",2,10,16,1,3,3,3,3,3,3,1,1,2,1,1,3,1,1,,3,6,6,1,8,7,8,8,3,3,2,2,2,3,2,4,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1
DHDHR34,"LATE. MOTIRAM TANAJI PATIL MADH.VIDYALAY, KUNDANE",1,9,16,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,4,3,2,2,5,8,6,8,6,3,1,1,3,0,3,2,4,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1
DHDHR35,"LATE. MOTIRAM TANAJI PATIL MADH.VIDYALAY, KUNDANE",1,9,15,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,4,3,2,8,5,7,4,8,7,3,3,1,3,3,3,2,4,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
DHDHR36,"LATE. MOTIRAM TANAJI PATIL MADH.VIDYALAY, KUNDANE",2,10,16,1,3,3,3,3,3,3,2,1,2,1,1,3,3,3,,4,6,6,1,8,6,8,8,2,3,2,2,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHDHR37,"LATE. MOTIRAM TANAJI PATIL MADH.VIDYALAY, KUNDANE",2,8,14,1,3,3,3,0,0,3,0,2,2,1,1,3,2,1,2,3,6,6,1,3,6,8,7,2,1,2,0,1,2,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHDHR38,"LATE. MOTIRAM TANAJI PATIL MADH.VIDYALAY, KUNDANE",2,7,13,1,3,0,3,0,0,0,0,3,2,3,3,3,3,3,4,4,6,6,7,4,4,8,8,3,3,2,2,3,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHDHR39,"LATE. MOTIRAM TANAJI PATIL MADH.VIDYALAY, KUNDANE",2,8,14,1,3,3,3,0,0,3,0,3,2,1,1,1,3,1,7,3,3,6,1,6,3,1,8,3,2,2,2,2,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHDHR40,"LATE. MOTIRAM TANAJI PATIL MADH.VIDYALAY, KUNDANE",2,7,13,1,3,3,3,0,0,3,0,3,2,3,3,3,3,3,7,3,6,6,7,4,4,8,8,3,3,2,2,2,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
DHDHR41,"MADHYMIK ASHRAM SCHOOL, BILADI",2,10,15,1,3,3,3,1,3,3,1,3,2,3,3,1,3,3,4,3,2,2,1,1,3,1,1,2,1,2,2,2,3,2,4,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
DHDHR42,"MADHYMIK ASHRAM SCHOOL, BILADI",2,10,16,1,3,3,3,3,3,3,1,3,2,3,3,1,3,3,4,3,2,2,1,4,6,8,8,2,1,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHDHR43,"MADHYMIK ASHRAM SCHOOL, BILADI",2,9,15,0,3,3,3,3,3,3,1,3,2,3,3,1,3,3,4,3,6,6,1,8,4,8,1,2,1,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHDHR44,"MADHYMIK ASHRAM SCHOOL, BILADI",2,8,14,1,3,0,3,0,3,3,0,3,3,3,3,2,3,3,4,1,6,6,1,4,4,8,1,3,3,2,2,3,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHDHR45,"MADHYMIK ASHRAM SCHOOL, BILADI",1,10,17,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,6,1,2,2,1,8,6,1,1,3,1,2,2,2,2,2,4,1,0,1,0,0,0,0,0,1,1,0,0,0,1,2,1
DHDHR46,"MADHYMIK ASHRAM SCHOOL, BILADI",1,10,16,0,3,0,3,2,0,3,0,0,0,1,0,0,1,1,4,2,2,2,1,2,2,0,1,0,1,0,0,2,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1
DHDHR47,"MADHYMIK ASHRAM SCHOOL, BILADI",1,9,,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,4,3,2,2,1,1,3,1,1,1,1,0,0,0,0,0,4,1,1,1,0,0,0,0,1,0,0,1,0,0,1,2,1
DHDHR48,"MADHYMIK ASHRAM SCHOOL, BILADI",1,10,16,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,2,2,1,3,2,1,1,1,1,2,2,0,1,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,5,1
DHDHR49,LATE.W.B.PATIL MADH.VIDYALAY BILADI,1,8,14,0,3,2,1,3,1,3,1,3,2,1,3,1,3,1,7,3,6,2,4,4,4,1,8,3,3,0,3,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
DHDHR50,LATE.W.B.PATIL MADH.VIDYALAY BILADI,1,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,7,3,2,2,5,4,2,8,8,3,3,2,3,3,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
DHDHR51,LATE.W.B.PATIL MADH.VIDYALAY BILADI,2,9,14,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,7,3,4,2,4,4,4,8,8,3,3,0,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHDHR52,LATE.W.B.PATIL MADH.VIDYALAY BILADI,2,9,14,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,7,3,4,2,4,4,4,8,1,3,3,0,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHDHR53,LATE.W.B.PATIL MADH.VIDYALAY BILADI,2,7,14,1,3,2,3,1,1,3,1,3,2,1,3,3,3,1,7,3,6,6,1,5,6,8,8,3,1,2,3,3,3,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
DHDHR54,LATE.W.B.PATIL MADH.VIDYALAY BILADI,2,10,16,0,3,3,3,3,3,1,3,3,2,3,3,3,3,3,7,3,6,6,1,1,6,8,8,3,1,0,2,3,3,2,4,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1
DHDHR55,LATE.W.B.PATIL MADH.VIDYALAY BILADI,2,10,16,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,7,3,6,6,4,1,6,8,8,3,3,2,2,3,3,2,4,1,1,0,0,1,0,1,1,1,0,1,1,1,1,5,1
DHDHR56,LATE.W.B.PATIL MADH.VIDYALAY BILADI,2,8,14,0,3,3,3,3,3,3,1,3,2,3,3,1,3,3,7,3,6,6,4,8,6,8,8,3,3,2,2,3,3,2,4,1,1,0,0,1,0,1,1,1,1,1,1,1,1,5,1
DHDHR57,SHRRI T.T.K. MAHAJAN HIGH SCHOOL DEOPUR,2,,,0,2,0,1,3,2,2,1,3,2,3,3,3,3,3,4,3,6,6,1,4,7,8,1,3,1,0,0,0,3,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
DHDHR58,SHRRI T.T.K. MAHAJAN HIGH SCHOOL DEOPUR,2,,,2,2,0,1,3,2,2,1,3,2,3,3,3,3,3,4,3,6,7,6,1,2,5,1,3,1,0,0,0,3,2,4,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1
DHDHR59,SHRRI T.T.K. MAHAJAN HIGH SCHOOL DEOPUR,1,,14,1,3,3,3,3,3,3,1,3,2,3,3,3,3,1,6,1,2,2,7,1,2,8,1,1,1,1,3,1,2,2,4,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1
DHDHR60,SHRRI T.T.K. MAHAJAN HIGH SCHOOL DEOPUR,2,,14,2,2,0,1,3,2,2,1,3,3,3,3,3,3,1,4,3,2,2,1,8,7,8,7,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,5,1
DHDHR61,SHRRI T.T.K. MAHAJAN HIGH SCHOOL DEOPUR,1,,,1,1,1,1,2,1,2,1,1,2,1,1,1,2,1,2,1,2,2,1,2,3,1,1,1,1,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
DHDHR62,SHRRI T.T.K. MAHAJAN HIGH SCHOOL DEOPUR,1,9,14,1,3,2,1,3,1,2,1,3,1,3,3,3,3,2,1,3,2,2,8,1,2,8,2,3,3,3,3,1,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR63,SHRRI T.T.K. MAHAJAN HIGH SCHOOL DEOPUR,1,,,1,3,3,3,3,3,1,1,3,2,3,3,3,3,1,2,1,2,2,5,5,2,8,5,1,1,3,2,2,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHDHR64,SHRRI T.T.K. MAHAJAN HIGH SCHOOL DEOPUR,2,9,,1,2,0,0,0,3,0,0,3,2,1,3,2,3,1,4,3,2,2,1,8,8,8,1,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,0,1,1,0,1,0,1,6,1
DHDHR65,MADHYAMIK VIDYALAY UDANE,1,7,13,0,3,0,3,0,3,3,0,3,2,3,3,0,0,0,2,4,2,2,1,1,2,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0
DHDHR66,MADHYAMIK VIDYALAY UDANE,2,7,13,1,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
DHDHR67,MADHYAMIK VIDYALAY UDANE,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,4,6,6,1,4,6,8,8,3,1,3,2,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1
DHDHR68,MADHYAMIK VIDYALAY UDANE,1,7,13,0,3,0,0,3,3,3,3,2,2,1,1,1,2,1,1,4,3,2,1,5,6,0,0,2,1,0,2,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,5,1
DHDHR69,MADHYAMIK VIDYALAY UDANE,1,7,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,1,1,4,8,1,3,1,0,0,0,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,2,1
DHDHR70,MADHYAMIK VIDYALAY UDANE,,7,13,0,3,0,0,3,3,3,3,2,2,1,1,1,3,1,4,4,0,2,0,0,0,0,0,2,1,0,2,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,5,1
DHDHR71,MADHYAMIK VIDYALAY UDANE,2,7,13,1,3,1,3,3,3,3,3,2,2,1,1,1,2,1,2,4,3,2,1,1,6,8,1,2,1,0,2,3,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,5,1
DHDHR72,MADHYAMIK VIDYALAY UDANE,2,7,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,4,6,6,1,4,6,8,1,3,1,1,2,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
DHDHR73,"R R PATIL NUTAN VIDYALAY,DHULE",1,,12,1,3,3,1,1,3,3,1,1,2,1,2,2,2,2,6,3,2,2,1,8,2,1,1,1,1,0,3,1,2,0,,1,0,1,0,0,1,0,1,1,0,1,0,0,1,4,2
DHDHR74,"R R PATIL NUTAN VIDYALAY,DHULE",1,,,1,3,3,3,3,3,3,3,3,2,3,1,1,3,3,6,3,2,1,8,8,2,1,4,1,1,3,3,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,4,2
DHDHR75,"R R PATIL NUTAN VIDYALAY,DHULE",1,,,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,4,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,2,1,1
DHDHR76,"R R PATIL NUTAN VIDYALAY,DHULE",1,,,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,6,6,6,4,6,5,5,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,4,2
DHDHR77,"R R PATIL NUTAN VIDYALAY,DHULE",1,,12,1,3,3,3,3,3,3,3,3,2,1,1,1,3,1,6,3,2,2,1,1,2,8,1,1,1,2,1,1,3,2,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1
DHDHR78,"R R PATIL NUTAN VIDYALAY,DHULE",1,7,,1,3,3,3,3,3,3,1,1,2,3,1,2,3,1,3,2,2,2,1,8,4,8,8,2,1,2,2,3,1,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,6,1
DHDHR79,"R R PATIL NUTAN VIDYALAY,DHULE",1,,12,1,3,3,3,3,3,3,3,1,2,1,2,2,2,2,6,3,2,0,1,2,8,0,8,2,1,2,3,1,1,2,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,2
DHDHR80,"R R PATIL NUTAN VIDYALAY,DHULE",1,,12,0,3,3,3,3,3,3,1,1,2,1,3,1,3,1,4,4,6,2,5,5,6,7,5,1,1,0,3,1,2,2,4,1,1,1,0,1,1,0,0,1,1,1,1,1,1,4,2
DHDHR81,MAHATMA PHULE MADHYAMIK VI.RATANPURA,2,8,14,1,3,3,3,0,3,3,0,3,3,3,3,3,3,3,2,1,2,2,1,1,2,2,1,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,4,1
DHDHR82,MAHATMA PHULE MADHYAMIK VI.RATANPURA,1,9,14,1,3,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,2,2,5,4,2,5,4,3,1,0,0,1,1,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,5,1
DHDHR83,MAHATMA PHULE MADHYAMIK VI.RATANPURA,1,9,16,1,3,2,1,1,3,3,3,3,3,3,3,1,3,1,2,1,2,2,1,1,2,1,1,2,1,2,0,0,1,2,4,1,0,1,0,0,1,1,0,1,1,1,1,1,1,5,1
DHDHR84,MAHATMA PHULE MADHYAMIK VI.RATANPURA,2,9,15,1,3,2,1,3,3,3,3,3,2,3,3,1,3,3,2,1,6,6,1,1,6,1,1,0,1,2,2,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,7,1
DHDHR85,MAHATMA PHULE MADHYAMIK VI.RATANPURA,1,8,14,0,1,0,0,0,1,0,1,0,0,3,0,0,0,0,2,1,2,2,5,1,2,1,4,3,1,3,1,1,3,3,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
DHDHR86,MAHATMA PHULE MADHYAMIK VI.RATANPURA,2,8,14,0,3,0,3,3,3,3,1,3,3,3,3,3,3,3,2,3,2,2,5,7,6,8,7,3,3,2,3,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR87,MAHATMA PHULE MADHYAMIK VI.RATANPURA,1,8,14,0,3,0,0,0,3,3,0,3,0,3,0,0,3,3,4,3,2,6,5,4,2,8,8,3,3,3,1,3,1,2,4,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0
DHDHR88,MAHATMA PHULE MADHYAMIK VI.RATANPURA,2,9,,1,3,2,3,3,3,3,0,3,3,1,3,1,3,3,7,1,6,6,4,4,4,8,8,0,1,0,0,0,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHDHR89,"JAIHIND HIGH SCHOOL ,DHULE",2,10,,1,3,1,1,1,3,1,1,3,2,1,3,3,3,3,2,3,7,7,7,4,4,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR90,"JAIHIND HIGH SCHOOL ,DHULE",2,,12,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,2,7,7,7,4,4,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,,,,,,,,,1,1
DHDHR91,"JAIHIND HIGH SCHOOL ,DHULE",2,10,,1,3,3,1,3,3,1,1,3,2,1,3,3,3,3,2,3,7,7,4,4,6,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR92,"JAIHIND HIGH SCHOOL ,DHULE",2,,,1,3,3,1,1,3,1,3,3,2,1,3,3,3,3,2,3,7,7,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR93,"JAIHIND HIGH SCHOOL ,DHULE",1,,,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,3,7,7,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR94,"JAIHIND HIGH SCHOOL ,DHULE",1,,,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,3,7,7,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR95,"JAIHIND HIGH SCHOOL ,DHULE",1,,,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,3,7,7,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR96,"JAIHIND HIGH SCHOOL ,DHULE",1,,,1,3,3,1,1,3,1,1,3,2,1,3,3,3,3,2,3,7,7,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR97,"S.M.P.R.PATILVIDYALAY AND JR COLLEGE ,BORVIHIR",2,10,15,1,3,2,1,3,1,2,1,3,2,1,3,2,3,3,,,6,6,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,,,,,,,,,1,1
DHDHR98,"S.M.P.R.PATILVIDYALAY AND JR COLLEGE ,BORVIHIR",2,10,,1,3,1,2,3,1,3,3,3,1,2,3,2,1,2,2,3,7,2,7,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
