uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
LTCH13,RAJIVE GANDHI VIDYALYA H.S.ANANDWADI (Chapoli),2,8,14,1,2,2,1,1,2,1,2,0,1,0,2,0,1,0,1,3,6,2,1,1,2,1,3,1,3,2,2,1,2,0,4,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1
LTCH14,RAJIVE GANDHI VIDYALYA H.S.ANANDWADI (Chapoli),2,7,13,1,3,2,3,3,3,2,3,3,2,3,3,3,3,3,4,3,2,2,5,7,2,8,4,3,1,2,2,2,1,2,4,0,1,1,0,0,0,0,1,1,0,0,0,0,1,3,1
LTCH01,SHIVAJI VIDYALYA H.S.ROHINA,2,9,15,1,2,2,1,2,1,2,2,2,2,1,1,2,1,1,6,3,6,2,5,5,2,1,3,1,1,2,2,1,2,0,4,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0
LTCH02,SHIVAJI VIDYALYA H.S.ROHINA,2,7,13,0,2,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LTCH03,SHIVAJI VIDYALYA H.S.ROHINA,1,7,13,0,3,2,1,1,3,1,3,1,2,1,1,2,3,1,2,1,2,2,1,1,2,1,0,2,2,0,0,2,2,0,4,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2
LTCH04,SHIVAJI VIDYALYA H.S.ROHINA,2,7,13,1,2,1,1,3,1,1,1,2,2,1,1,2,1,2,2,1,2,2,1,2,2,8,4,2,0,0,1,0,0,0,4,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1
LTCH05,SHIVAJI VIDYALYA H.S.ROHINA,2,9,15,1,3,2,3,3,3,2,1,3,2,2,3,3,2,3,2,2,8,2,1,8,8,8,7,0,1,0,0,2,0,0,4,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1
LTCH06,SHIVAJI VIDYALYA H.S.ROHINA,2,7,12,1,2,1,1,1,1,1,1,3,2,1,1,2,3,3,2,3,2,2,1,8,2,8,4,0,0,2,1,0,0,0,4,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1
LTCH07,SHIVAJI VIDYALYA H.S.ROHINA,2,8,14,1,2,2,1,1,1,2,1,1,2,1,1,2,1,3,2,2,2,2,1,1,2,8,4,0,0,2,1,0,0,0,4,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
LTRN01,SARASWATI MADHY VIDYALAYA H.S.,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,1,2,2,1,1,2,1,2,1,1,2,2,4,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1
LTRN02,SARASWATI MADHY VIDYALAYA H.S.,2,10,15,0,3,2,3,3,3,2,3,3,3,3,3,3,3,3,6,3,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1
LTRN03,SARASWATI MADHY VIDYALAYA H.S.,2,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1
LTRN04,SARASWATI MADHY VIDYALAYA H.S.,2,9,14,1,3,2,3,3,3,3,2,3,2,3,3,3,3,3,4,3,2,2,5,5,2,8,4,3,3,2,2,2,1,2,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,3,1
LTRN05,SARASWATI MADHY VIDYALAYA H.S.,2,9,14,1,3,1,3,3,3,2,3,3,2,1,3,3,3,3,4,3,6,2,5,5,4,8,4,3,1,2,2,3,3,3,4,1,0,1,0,0,1,1,1,1,1,1,1,1,1,7,1
LTRN06,SARASWATI MADHY VIDYALAYA H.S.,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,6,6,7,5,4,4,7,3,3,3,3,3,3,0,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,3,1
LTRN07,SARASWATI MADHY VIDYALAYA H.S.,2,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,7,7,4,7,3,3,2,3,3,3,0,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,3,1
LTRN08,SARASWATI MADHY VIDYALAYA H.S.,2,9,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,5,8,4,8,4,3,3,2,2,3,3,2,4,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1
LTRN09,SARASWATI MADHY VIDYALAYA H.S.,2,9,15,1,3,2,3,3,3,3,2,3,2,3,3,3,3,3,0,0,6,2,5,7,4,8,4,3,1,2,2,1,2,2,4,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
LTRN10,SARASWATI MADHY VIDYALAYA H.S.,2,9,14,2,3,2,3,3,3,3,2,3,1,3,3,3,3,3,7,1,2,2,5,8,4,8,4,3,3,2,2,3,3,2,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,2,2
LTRN11,SARASWATI MADHY VIDYALAYA H.S.,2,6,12,1,3,2,3,1,1,3,1,3,2,3,3,3,3,1,4,1,6,2,1,8,2,8,4,1,1,2,2,2,2,2,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,6,1
LTRN12,CHINMAYNAND SWAMI VIDYALYA H.S,2,10,17,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,8,8,7,8,8,3,1,2,3,3,3,0,4,1,0,1,0,0,1,1,1,1,1,1,1,0,1,3,1
LTRN13,CHINMAYNAND SWAMI VIDYALYA H.S,1,9,15,0,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2,1,2,2,1,1,2,1,1,1,1,2,1,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
LTRN14,CHINMAYNAND SWAMI VIDYALYA H.S,1,8,15,1,1,2,1,1,1,2,1,3,2,1,3,2,3,1,2,1,2,2,1,1,2,1,1,1,1,2,2,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
LTRN15,CHINMAYNAND SWAMI VIDYALYA H.S,1,7,15,0,1,2,1,1,1,2,1,3,2,1,3,2,3,1,2,3,2,2,1,0,2,1,1,1,1,2,1,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTRN16,CHINMAYNAND SWAMI VIDYALYA H.S,1,9,15,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,2,8,8,2,4,4,2,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
LTRN17,CHINMAYNAND SWAMI VIDYALYA H.S,2,7,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LTRN18,CHINMAYNAND SWAMI VIDYALYA H.S,2,9,15,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,5,2,2,4,4,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2
LTRN19,ADARSH MADHYAMIK VIDYALAYA H.S. KAREPUR,2,8,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,2,1,1,2,1,1,1,1,1,2,2,1,2,4,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1
LTRN20,ADARSH MADHYAMIK VIDYALAYA H.S. KAREPUR,2,10,16,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,6,6,4,4,6,8,7,3,3,3,0,3,3,0,4,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0
LTRN21,ADARSH MADHYAMIK VIDYALAYA H.S. KAREPUR,2,10,16,0,3,3,3,3,1,3,3,3,3,3,3,3,3,3,0,0,6,6,7,7,3,8,7,3,3,3,0,3,3,0,4,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0
LTRN22,ADARSH MADHYAMIK VIDYALAYA H.S. KAREPUR,2,10,16,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,8,2,8,1,0,1,2,0,2,2,2,4,1,1,0,0,1,1,0,0,0,0,0,1,1,1,4,2
LTRN23,ADARSH MADHYAMIK VIDYALAYA H.S. KAREPUR,2,10,16,1,3,2,3,1,3,2,1,3,2,1,3,3,3,1,4,3,2,2,1,8,2,8,1,2,3,2,2,2,3,2,4,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1
LTRN24,ADARSH MADHYAMIK VIDYALAYA H.S. KAREPUR,1,10,16,0,3,2,3,3,3,3,3,3,3,1,3,3,3,1,3,3,6,6,5,5,4,7,7,3,1,3,3,1,1,3,4,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
LTRN25,ADARSH MADHYAMIK VIDYALAYA H.S. KAREPUR,2,0,12,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,1,6,8,6,3,1,2,2,1,1,2,4,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1
LTRN26,PADAMAVATI MADY VIDYALAYA H.S.,2,8,13,1,3,2,3,3,3,2,3,3,2,3,3,3,3,3,4,4,2,2,1,3,2,1,4,1,0,0,0,0,0,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1
LTRN27,PADAMAVATI MADY VIDYALAYA H.S.,2,8,14,0,3,1,3,3,3,2,3,3,1,3,3,3,3,3,4,3,2,2,5,7,6,8,4,0,1,3,3,1,1,2,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,7,1
LTRN28,PADAMAVATI MADY VIDYALAYA H.S.,2,8,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,2,5,1,2,7,4,1,1,1,1,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
LTRN29,PADAMAVATI MADY VIDYALAYA H.S.,2,8,13,0,3,1,3,3,3,0,3,3,2,3,3,3,3,3,4,3,2,2,1,1,6,8,1,1,0,0,0,0,0,0,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,3,1
LTRN30,PADAMAVATI MADY VIDYALAYA H.S.,2,8,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0
LTRN31,PADAMAVATI MADY VIDYALAYA H.S.,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,5,4,4,4,7,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
LTRN32,PADAMAVATI MADY VIDYALAYA H.S.,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,1,2,2,1,1,2,1,2,1,2,2,2,4,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1
LTLT01,MARWADI RAJASTHAN VIDYALYAH.S.,2,8,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,0,2,6,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1
LTLT02,MARWADI RAJASTHAN VIDYALYAH.S.,2,8,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,6,2,1,1,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1
LTLT03,MARWADI RAJASTHAN VIDYALYAH.S.,2,8,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,6,6,7,8,6,8,7,2,2,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1
LTLT04,MARWADI RAJASTHAN VIDYALYAH.S.,2,8,13,1,2,2,3,3,3,3,3,3,2,3,3,3,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LTLT05,MARWADI RAJASTHAN VIDYALYAH.S.,2,8,13,0,3,3,3,3,3,0,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LTLT06,MARWADI RAJASTHAN VIDYALYAH.S.,2,8,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
LTLT07,MARWADI RAJASTHAN VIDYALYAH.S.,2,8,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LTLT08,CHATRAPATI SHIVAJI VIDYALA H.S,2,7,13,1,1,0,2,2,2,2,2,0,0,2,0,2,1,0,3,3,0,7,2,5,2,3,0,0,3,2,2,3,2,2,4,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0
LTLT09,CHATRAPATI SHIVAJI VIDYALA H.S,2,6,14,1,3,3,3,3,3,3,3,1,2,1,2,1,1,1,1,1,8,2,5,5,4,1,1,3,3,3,0,2,2,2,4,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1
LTLT10,CHATRAPATI SHIVAJI VIDYALA H.S,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,6,1,6,4,8,7,3,3,0,3,3,0,2,4,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1
LTLT11,CHATRAPATI SHIVAJI VIDYALA H.S,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,6,6,1,8,7,1,5,3,3,0,2,3,3,0,4,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1
LTLT12,CHATRAPATI SHIVAJI VIDYALA H.S,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,6,3,2,2,1,8,6,8,1,3,3,0,3,0,3,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1
LTLT13,CHATRAPATI SHIVAJI VIDYALA H.S,2,9,14,1,3,0,3,0,3,1,2,1,1,2,1,2,1,1,6,3,2,2,1,0,2,1,3,3,0,3,0,2,3,2,4,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1
LTLT14,CHATRAPATI SHIVAJI VIDYALA H.S,2,9,15,1,0,0,1,0,1,0,3,0,0,0,0,2,1,0,1,3,2,2,0,8,2,8,0,1,1,2,2,2,3,2,4,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
LTLT15,KAMALA NEHARU MADHYMIK H.S.,2,10,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,7,4,6,8,4,1,1,2,2,3,1,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,6,1
LTLT16,KAMALA NEHARU MADHYMIK H.S.,2,7,13,1,3,3,3,3,3,3,3,2,1,1,0,1,0,1,4,3,6,2,1,4,7,8,8,3,3,0,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
LTLT17,KAMALA NEHARU MADHYMIK H.S.,2,10,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,6,1,1,2,8,8,1,1,2,2,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,7,1
LTLT18,KAMALA NEHARU MADHYMIK H.S.,2,8,14,1,0,0,1,0,0,0,0,2,2,3,3,3,3,3,2,3,3,2,1,1,3,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1
LTLT19,KAMALA NEHARU MADHYMIK H.S.,2,9,15,1,3,2,3,2,3,2,1,3,2,1,1,1,3,1,4,3,2,2,1,1,6,1,1,1,1,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LTLT20,KAMALA NEHARU MADHYMIK H.S.,1,8,14,1,3,0,0,3,0,3,0,3,2,1,1,3,3,1,6,3,2,2,5,7,6,8,4,3,1,2,2,3,1,2,4,1,1,1,0,1,1,1,0,1,0,1,1,0,1,4,0
LTLT21,KAMALA NEHARU MADHYMIK H.S.,2,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,6,6,8,1,3,3,2,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,0,0,1,1,5,1
LTLT22,KAMALA NEHARU MADHYMIK H.S.,2,8,12,0,3,3,1,1,3,2,1,3,3,1,3,1,3,1,4,3,6,2,1,4,6,1,5,2,1,2,1,3,1,2,4,1,1,1,0,0,0,0,0,0,0,0,1,1,1,2,1
LTLT23,YENEGURE HIGH SCHOOL H.S.,2,7,13,1,3,0,3,0,2,1,0,1,0,1,0,2,2,0,3,4,0,2,0,8,0,0,3,0,1,2,0,1,2,0,4,1,0,0,0,1,0,0,1,0,0,0,1,0,1,3,1
LTLT24,YENEGURE HIGH SCHOOL H.S.,2,9,15,1,0,0,3,1,0,3,0,1,0,1,0,2,2,0,4,3,2,2,1,1,2,1,3,1,2,0,2,0,1,0,4,0,1,0,0,1,0,0,0,1,0,1,0,0,1,3,1
LTLT25,YENEGURE HIGH SCHOOL H.S.,2,8,14,1,0,3,0,0,1,2,0,0,2,1,0,1,0,2,2,4,3,2,1,1,3,1,1,1,2,0,0,0,0,0,4,0,0,1,0,0,1,1,0,0,1,0,0,0,1,3,1
LTLT26,YENEGURE HIGH SCHOOL H.S.,2,10,15,2,2,3,1,3,3,2,1,3,2,1,3,3,3,1,2,1,6,6,1,1,6,1,8,2,1,0,2,1,3,2,4,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1
LTLT27,YENEGURE HIGH SCHOOL H.S.,1,7,13,0,3,2,1,3,3,3,3,3,2,1,3,3,3,3,4,4,6,6,1,4,6,1,1,3,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTLT28,YENEGURE HIGH SCHOOL H.S.,2,8,13,1,3,3,2,1,3,3,3,3,2,3,3,3,3,3,4,3,3,8,1,7,8,1,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
LTLT29,YENEGURE HIGH SCHOOL H.S.,2,9,14,1,2,2,3,3,3,3,3,3,2,3,3,3,3,1,2,3,6,6,1,8,2,8,1,3,3,0,2,2,1,2,4,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1
LTLT30,KAI. YESHVANTRAO PATIL VID.H.S,2,6,12,1,1,2,0,2,0,2,0,0,0,0,0,0,0,0,1,3,2,0,6,0,0,3,0,2,1,0,3,0,2,2,4,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1
LTLT31,KAI. YESHVANTRAO PATIL VID.H.S,2,7,13,1,2,2,3,2,2,2,0,0,2,1,0,2,1,0,1,3,2,0,2,1,0,3,0,0,3,0,2,2,1,2,4,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1
LTLT32,KAI. YESHVANTRAO PATIL VID.H.S,2,8,14,1,1,2,2,3,2,1,2,2,1,0,1,1,0,1,6,3,2,0,3,0,0,0,0,0,3,0,2,2,3,0,4,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
LTLT33,KAI. YESHVANTRAO PATIL VID.H.S,2,8,14,1,3,2,3,0,1,0,0,3,2,3,0,3,3,2,2,2,2,2,5,5,6,8,7,0,0,0,1,0,0,2,4,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1
LTLT34,KAI. YESHVANTRAO PATIL VID.H.S,2,7,13,1,2,2,1,1,1,1,1,3,3,3,3,3,1,3,3,3,2,2,1,8,2,1,1,0,0,0,2,0,1,0,4,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1
LTLT35,KAI. YESHVANTRAO PATIL VID.H.S,2,9,15,1,1,2,3,0,1,0,1,1,2,3,3,3,3,2,2,2,2,2,1,1,2,8,4,2,0,1,0,0,0,0,4,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1
LTLT36,KAI. YESHVANTRAO PATIL VID.H.S,2,10,16,1,1,2,3,0,0,0,0,1,2,2,1,2,3,2,2,1,2,2,5,1,2,8,4,0,1,0,0,2,0,0,4,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
LTLT37,DYANAND VIDYALA H.S. BHABHAGAON,2,7,13,1,3,3,3,3,3,1,0,3,3,3,3,3,3,3,4,3,2,2,7,8,2,8,4,3,3,0,1,3,3,0,4,1,1,1,1,0,1,0,1,1,0,1,0,0,1,3,1
LTLT38,DYANAND VIDYALA H.S. BHABHAGAON,2,9,15,1,3,0,3,3,3,3,0,3,2,3,3,3,3,3,4,3,2,2,1,8,2,0,4,3,3,3,0,3,3,0,4,1,1,1,0,0,1,0,1,0,1,0,1,0,1,3,1
LTLT39,DYANAND VIDYALA H.S. BHABHAGAON,2,8,14,1,3,3,3,3,3,0,0,3,3,3,3,3,3,3,4,3,2,2,8,8,2,0,4,3,3,0,0,3,3,0,4,1,1,1,0,0,1,0,1,0,1,0,1,1,1,3,1
LTLT40,DYANAND VIDYALA H.S. BHABHAGAON,2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,1,6,6,1,1,6,1,1,1,1,2,2,1,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
LTLT41,DYANAND VIDYALA H.S. BHABHAGAON,2,8,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,4,2,2,7,4,6,8,8,1,1,2,0,1,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTLT42,DYANAND VIDYALA H.S. BHABHAGAON,2,7,13,1,3,2,3,3,3,3,3,3,2,3,1,3,3,3,4,3,2,2,5,1,2,8,1,1,1,2,2,1,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTLT43,DYANAND VIDYALA H.S. BHABHAGAON,2,10,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,6,3,6,6,1,8,6,1,1,1,1,2,2,1,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
LTLT44,MAHARASHTRA URDU VIDYALYA BORI,1,7,13,1,1,2,1,1,2,1,1,3,2,1,3,3,3,3,4,4,2,2,1,4,4,1,1,3,1,2,3,1,3,3,4,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1
LTLT45,MAHARASHTRA URDU VIDYALYA BORI,1,8,14,1,3,2,1,1,2,3,1,2,2,1,3,3,3,3,4,3,2,2,1,1,7,1,1,3,1,2,3,3,2,2,4,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1
LTLT46,MAHARASHTRA URDU VIDYALYA BORI,1,10,16,1,3,2,3,1,3,3,3,3,2,1,3,3,3,3,4,1,2,2,1,4,4,8,1,3,1,2,3,3,3,2,4,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1
LTLT47,MAHARASHTRA URDU VIDYALYA BORI,2,9,15,1,3,2,3,1,3,1,1,3,2,1,3,3,3,1,7,3,6,6,1,8,7,8,1,3,1,3,3,3,3,3,4,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1
LTLT48,MAHARASHTRA URDU VIDYALYA BORI,2,10,16,1,3,0,3,0,1,2,1,1,2,1,2,1,2,1,4,4,2,6,1,1,2,8,1,0,2,2,1,1,1,2,4,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1
LTLT49,MAHARASHTRA URDU VIDYALYA BORI,2,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTLT50,MAHARASHTRA URDU VIDYALYA BORI,2,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTLT51,MAHARASHTRA URDU VIDYALYA BORI,2,10,16,1,3,1,3,3,3,1,1,3,2,3,3,3,3,3,4,2,2,2,1,2,2,8,4,0,1,0,2,0,0,0,4,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0
LTLT52,KAI. PANDHARINATH PICHARE VID.,2,8,14,1,1,2,2,1,1,1,2,2,2,1,1,1,3,1,1,3,2,2,0,2,0,1,3,2,1,0,2,2,2,2,4,0,1,1,1,0,0,0,1,1,1,1,0,0,1,5,1
LTLT53,KAI. PANDHARINATH PICHARE VID.,2,6,12,1,1,2,2,1,2,1,2,2,2,1,1,1,3,1,2,3,2,0,2,0,2,0,1,1,1,2,2,3,2,2,4,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1
LTLT54,KAI. PANDHARINATH PICHARE VID.,1,8,14,1,0,1,0,1,2,2,2,2,3,1,1,1,3,1,2,1,2,0,2,0,2,0,1,0,1,1,2,2,3,2,4,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1
LTLT55,KAI. PANDHARINATH PICHARE VID.,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,4,8,7,3,3,0,3,3,3,0,4,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1
LTLT56,KAI. PANDHARINATH PICHARE VID.,2,7,13,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,2,2,1,1,2,1,1,3,3,0,3,3,1,2,4,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
LTLT57,KAI. PANDHARINATH PICHARE VID.,2,9,15,1,3,2,1,3,3,3,3,3,3,3,3,3,3,3,6,3,2,2,1,1,2,8,8,2,3,0,3,3,3,2,4,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1
LTLT58,KAI. PANDHARINATH PICHARE VID.,2,6,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,2,1,8,4,8,7,3,3,0,3,3,3,0,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1
LTLT59,SAVITRIBAI FULE MADHYMIK VIDYL,2,8,15,1,3,3,3,3,3,3,3,3,0,3,3,0,3,3,4,4,7,8,1,8,6,8,8,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
LTLT60,SAVITRIBAI FULE MADHYMIK VIDYL,1,7,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,4,2,2,1,4,4,4,4,3,3,3,3,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
LTLT61,SAVITRIBAI FULE MADHYMIK VIDYL,2,10,16,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,8,6,8,6,3,1,2,1,2,1,2,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
LTLT62,SAVITRIBAI FULE MADHYMIK VIDYL,2,9,15,1,3,1,3,3,3,1,1,3,2,3,2,3,2,2,2,1,2,2,1,8,2,8,1,2,0,0,1,0,0,0,4,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1
