uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
CSKHR06,Shree Ganesh Vidyalay Devgaon (Ra),1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,7,8,6,1,4,3,1,1,3,3,3,3,,1,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1
CSKHR07,Shree Ganesh Vidyalay Devgaon (Ra),1,8,13,1,3,3,3,1,3,3,3,3,2,3,3,3,3,3,4,4,6,2,5,4,7,4,4,3,1,3,3,3,3,3,,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1
CSKHR08,Shree Ganesh Vidyalay Devgaon (Ra),1,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,2,5,4,4,8,4,1,1,0,2,3,3,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
CSKHR09,Shree Ganesh Vidyalay Devgaon (Ra),1,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,2,5,4,4,8,4,3,1,0,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
CSKHR10,New Highschool Gadana,2,9,13,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
CSKHR11,New Highschool Gadana,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,4,4,4,4,4,4,4,8,1,1,2,2,3,3,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
CSKHR12,New Highschool Gadana,1,8,15,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3,4,3,2,2,5,5,6,8,8,2,1,1,2,1,2,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
CSKHR13,New Highschool Gadana,1,8,14,1,3,2,3,3,3,3,1,1,2,1,1,1,3,3,4,3,2,2,5,5,6,8,8,2,1,1,2,1,2,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
CSKHR14,New Highschool Gadana,1,9,14,1,3,3,3,3,3,3,3,1,2,1,1,2,1,1,4,3,2,2,8,8,2,8,8,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
CSKHR15,New Highschool Gadana,1,9,14,1,3,3,3,3,3,3,1,3,2,1,3,1,1,1,4,3,7,2,1,1,2,1,8,2,3,0,1,1,2,2,4,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1
CSKHR16,New Highschool Gadana,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,7,5,4,6,8,8,3,3,0,2,3,3,0,4,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1
CSKHR17,New Highschool Gadana,2,9,14,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
CSKHR18,Kai Sahebrao Patil Vidyalay,1,8,13,1,3,0,0,0,0,0,0,1,2,1,0,0,0,0,1,1,4,4,4,4,4,4,4,1,2,1,0,0,0,0,4,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1
CSKHR19,Kai Sahebrao Patil Vidyalay,2,9,15,1,0,0,0,3,0,0,0,0,2,1,0,0,0,0,4,3,2,2,1,8,6,1,8,3,1,2,1,2,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
CSKHR20,Kai Sahebrao Patil Vidyalay,1,9,15,0,0,0,0,0,0,0,0,1,2,1,2,2,0,0,4,1,2,2,1,0,0,0,0,3,1,0,1,0,3,2,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,2
CSKHR21,Kai Sahebrao Patil Vidyalay,1,9,15,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,4,1,2,2,1,2,2,1,1,2,1,0,2,0,1,2,4,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1
CSKHR22,Kai Sahebrao Patil Vidyalay,2,8,14,1,0,0,0,3,0,0,0,0,2,1,0,0,3,0,4,3,2,2,1,8,6,1,8,3,1,2,0,0,1,2,4,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1
CSKHR23,Kai Sahebrao Patil Vidyalay,2,8,14,1,0,0,0,3,0,0,0,0,2,1,0,0,0,0,4,3,2,2,1,7,2,2,8,3,1,2,1,2,1,2,4,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1
CSKHR24,Kai Sahebrao Patil Vidyalay,1,8,13,1,3,0,0,0,0,0,0,1,2,1,2,2,3,1,1,1,2,2,1,3,2,1,1,3,2,0,3,0,3,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
CSKHR25,Kai Sahebrao Patil Vidyalay,2,9,15,1,0,0,0,3,0,0,0,0,2,1,0,0,0,0,4,3,2,2,1,8,6,1,8,3,1,2,1,2,1,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
CSKHR26,Maulana Azad Mahavidyalay Khultabad,2,8,12,1,3,2,1,3,1,3,1,3,1,2,3,3,3,3,4,3,2,2,4,1,6,8,4,3,3,0,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
CSKHR27,Maulana Azad Mahavidyalay Khultabad,2,8,13,1,3,2,1,3,1,3,1,3,2,1,3,3,3,3,,3,6,6,7,1,0,0,0,3,3,0,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
CSKHR28,Maulana Azad Mahavidyalay Khultabad,2,8,14,2,3,2,1,2,1,3,1,3,2,1,3,3,3,3,4,3,6,6,7,1,6,8,4,3,3,0,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
CSKHR29,Maulana Azad Mahavidyalay Khultabad,2,9,13,0,3,2,1,1,3,3,1,3,3,3,3,0,3,1,3,1,6,5,1,1,2,0,1,1,1,2,1,1,1,2,4,1,1,0,1,1,1,1,1,0,0,1,0,1,1,2,1
CSKHR30,Maulana Azad Mahavidyalay Khultabad,2,9,14,2,3,2,1,1,3,3,1,3,3,3,3,0,3,1,3,1,6,6,1,1,2,0,1,1,1,2,1,1,1,2,4,1,0,1,0,0,0,1,1,0,0,1,0,1,1,2,1
CSKHR31,Maulana Azad Mahavidyalay Khultabad,2,9,14,1,3,2,1,1,3,0,1,3,3,3,3,0,3,1,3,1,6,6,1,1,2,0,1,1,1,2,1,1,2,2,4,1,0,1,0,1,1,1,1,0,0,1,0,1,1,2,1
CSKHR32,Maulana Azad Mahavidyalay Khultabad,2,9,14,0,3,2,1,1,3,3,1,3,3,3,3,0,3,1,3,3,6,6,1,1,2,0,1,1,1,2,1,2,1,2,4,1,0,0,0,1,1,1,1,0,0,1,0,1,1,2,1
CSKHR33,Maulana Azad Mahavidyalay Khultabad,2,8,13,1,3,2,1,3,1,3,1,3,2,1,3,3,3,3,4,3,6,6,4,1,6,8,4,3,3,0,3,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
CSKHR34,Kailas Vidyalay Bodkha,1,9,15,1,3,2,3,1,3,3,1,3,1,3,3,3,3,3,4,3,2,2,7,1,7,1,1,1,3,2,2,3,3,2,4,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1
CSKHR35,Kailas Vidyalay Bodkha,2,8,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,4,4,4,7,4,3,1,2,2,0,1,2,4,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1
CSKHR36,Kailas Vidyalay Bodkha,2,8,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,4,4,4,7,4,3,3,0,0,0,0,0,4,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
CSKHR37,Kailas Vidyalay Bodkha,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,8,8,1,1,0,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
CSKHR38,Kailas Vidyalay Bodkha,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,8,8,1,1,0,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSKHR39,Kailas Vidyalay Bodkha,1,9,14,1,3,3,3,3,3,1,3,3,2,3,3,3,3,3,6,3,2,2,4,8,7,8,1,3,1,2,2,2,3,2,,1,1,0,0,1,1,1,1,1,1,1,0,0,1,3,1
CSKHR40,Kailas Vidyalay Bodkha,1,8,13,2,3,3,1,3,3,3,3,3,2,3,1,1,3,3,4,3,2,2,5,4,4,8,5,0,1,0,1,1,2,2,4,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1
CSKHR41,Kailas Vidyalay Bodkha,1,8,14,1,3,2,3,3,3,1,1,1,2,3,3,3,3,3,6,3,6,2,5,2,4,8,5,3,1,0,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSKHR42,Z.P.School Bajar Sawangi,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,0,1,1,2,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
CSKHR43,Z.P.School Bajar Sawangi,1,8,14,1,3,3,3,3,3,3,3,3,1,1,1,2,0,0,2,1,2,2,1,1,1,8,0,1,1,2,2,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
CSKHR44,Z.P.School Bajar Sawangi,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,1,1,1,3,3,2,2,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
CSKHR45,Z.P.School Bajar Sawangi,2,8,13,1,3,0,0,0,3,0,0,1,2,1,1,2,2,3,6,3,2,2,1,1,2,1,1,2,1,2,2,1,1,2,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
CSKHR46,Z.P.School Bajar Sawangi,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,8,2,8,0,1,1,2,0,2,0,0,4,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1
CSKHR47,Z.P.School Bajar Sawangi,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,1,1,8,1,1,2,2,2,3,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
CSKHR48,Z.P.School Bajar Sawangi,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,0,8,0,3,3,3,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
CSKHR49,Z.P.School Bajar Sawangi,2,9,15,0,3,0,1,3,3,2,1,1,2,1,1,2,1,3,6,3,2,2,1,1,2,1,1,2,3,2,2,1,1,2,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
CSKHR50,Z.P.H.S.Takli R.R.,1,8,13,1,3,2,1,1,1,3,1,1,3,1,1,1,3,3,2,1,2,2,5,8,8,8,1,1,1,2,2,3,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
CSKHR51,Z.P.H.S.Takli R.R.,2,8,14,1,3,2,1,1,1,0,0,3,2,3,1,1,3,1,2,3,6,6,1,8,2,8,1,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
CSKHR52,Z.P.H.S.Takli R.R.,1,9,14,1,3,2,1,1,1,3,1,1,2,1,1,1,3,3,2,2,2,2,5,8,6,8,1,1,1,2,2,2,1,2,4,1,1,0,0,1,1,1,1,1,0,0,0,0,1,3,1
CSKHR53,Z.P.H.S.Takli R.R.,1,8,14,1,3,2,1,1,1,3,1,1,2,1,1,1,3,3,2,,2,2,5,8,8,8,1,1,1,2,2,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
CSKHR54,Z.P.H.S.Takli R.R.,1,1,15,1,3,2,1,1,1,3,1,1,2,1,1,1,3,3,2,3,2,2,5,8,6,1,5,1,1,2,2,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
CSKHR55,Z.P.H.S.Takli R.R.,2,9,14,1,3,2,1,1,1,3,1,3,2,3,1,1,3,1,2,3,6,6,1,8,6,8,1,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
CSKHR56,Z.P.H.S.Takli R.R.,2,9,14,1,3,2,1,1,3,3,1,3,2,3,1,2,3,3,2,3,6,3,1,8,2,8,1,1,1,2,2,2,1,2,4,1,1,0,0,0,1,1,0,1,1,1,0,0,1,3,1
CSKHR57,Z.P.H.S.Takli R.R.,2,10,16,1,3,2,3,1,1,3,1,3,2,3,1,1,3,3,2,3,6,6,1,8,6,8,1,1,1,2,2,2,1,2,4,1,1,0,0,1,1,1,1,1,1,1,0,0,1,3,1
CSKHR58,Shri Sant Jananrdan Swami Vidyalay Verul,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,2,1,1,4,8,4,0,0,0,0,3,3,3,4,1,1,0,0,0,0,1,0,0,1,1,0,1,2,4,2
CSKHR59,Shri Sant Jananrdan Swami Vidyalay Verul,2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,1,3,3,,4,7,2,4,4,4,4,4,1,1,2,2,2,1,2,4,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1
CSKHR60,Shri Sant Jananrdan Swami Vidyalay Verul,2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,4,6,6,1,8,6,8,7,0,0,0,0,3,3,3,4,1,1,0,0,0,0,1,0,0,1,1,0,1,1,4,1
CSKHR61,Shri Sant Jananrdan Swami Vidyalay Verul,2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,,4,2,2,1,1,2,8,8,2,1,2,2,0,1,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSKHR62,Shri Sant Jananrdan Swami Vidyalay Verul,1,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,2,5,4,6,8,4,3,1,0,3,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,4,1
CSKHR63,Shri Sant Jananrdan Swami Vidyalay Verul,1,9,14,1,3,0,1,0,3,3,1,3,3,3,3,3,3,3,4,1,2,2,5,1,6,5,1,0,0,0,0,3,3,0,,1,1,1,0,0,1,1,1,1,1,1,1,1,1,4,1
CSKHR64,Shri Sant Jananrdan Swami Vidyalay Verul,1,9,15,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,3,1,2,2,1,1,3,1,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
CSKHR65,Shri Sant Jananrdan Swami Vidyalay Verul,1,9,14,1,3,2,1,1,1,3,3,0,0,2,0,0,0,0,1,3,2,2,5,8,2,1,7,2,1,1,1,2,0,2,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,4,1
CSKHR66,Kamla Nehru Vidyalay Khultabad,1,8,14,1,3,0,1,1,1,1,0,1,2,1,1,1,3,1,2,1,2,2,5,6,2,1,1,1,1,2,3,1,1,2,4,1,0,1,0,0,1,1,1,1,0,1,0,1,1,3,1
CSKHR67,Kamla Nehru Vidyalay Khultabad,2,8,13,1,3,2,3,3,3,3,1,3,3,3,1,3,3,3,4,1,2,2,1,1,2,2,1,1,1,2,2,1,1,2,4,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1
CSKHR68,Kamla Nehru Vidyalay Khultabad,2,8,13,1,3,2,1,3,3,3,1,3,3,3,1,3,3,3,4,1,2,2,1,1,2,1,1,1,3,2,2,1,2,2,4,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1
CSKHR69,Kamla Nehru Vidyalay Khultabad,2,1,14,1,3,2,3,3,3,2,1,2,1,2,3,3,3,3,,2,2,8,8,8,2,8,1,2,1,2,2,1,1,2,4,1,1,1,0,1,0,1,1,1,1,1,0,1,1,4,1
CSKHR70,Kamla Nehru Vidyalay Khultabad,1,9,14,1,1,2,1,1,2,1,1,1,2,1,1,2,2,1,4,1,2,2,1,1,2,1,1,1,1,1,2,2,2,2,4,1,0,0,0,1,0,1,1,0,0,1,0,0,1,4,1
CSKHR71,Kamla Nehru Vidyalay Khultabad,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,6,2,5,4,7,8,5,3,3,2,2,0,3,0,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,4,
CSKHR72,Kamla Nehru Vidyalay Khultabad,2,9,14,1,3,2,3,3,3,2,1,3,2,1,3,3,3,3,,2,2,8,8,2,2,8,1,3,1,2,2,1,1,2,4,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1
CSKHR73,Kamla Nehru Vidyalay Khultabad,1,8,13,1,1,2,1,2,1,1,1,3,2,1,1,0,0,0,2,3,2,2,5,8,2,1,1,1,1,2,2,1,1,2,4,1,0,0,0,0,0,1,0,1,0,0,0,1,1,3,1
CSKHR74,Maharaja Sayajirao Gaikwad Highschool Daregaon,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,8,1,1,2,2,3,1,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
CSKHR75,Maharaja Sayajirao Gaikwad Highschool Daregaon,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,4,4,4,8,8,1,1,2,2,3,1,2,4,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1
CSKHR76,Maharaja Sayajirao Gaikwad Highschool Daregaon,2,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,3,1,2,2,1,1,2,2,1,2,3,2,1,4,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1
CSKHR77,Maharaja Sayajirao Gaikwad Highschool Daregaon,2,10,16,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,,7,6,4,4,4,1,4,1,2,1,2,2,2,0,4,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1
CSKHR78,Maharaja Sayajirao Gaikwad Highschool Daregaon,2,10,17,1,3,3,2,1,3,3,3,2,0,0,0,0,0,0,2,1,3,2,1,8,2,1,1,1,3,0,2,1,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSKHR79,Maharaja Sayajirao Gaikwad Highschool Daregaon,2,10,15,0,3,3,3,3,3,3,3,0,0,0,0,0,0,0,4,3,6,6,4,4,4,1,4,3,3,0,3,3,3,0,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,4,1
CSKHR80,Maharaja Sayajirao Gaikwad Highschool Daregaon,2,10,17,1,3,3,3,3,3,3,3,0,0,0,0,0,0,0,2,3,6,6,4,4,4,1,4,3,3,0,2,3,3,1,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,4,1
CSKHR81,Shiveshwar Madhyamik Vidyalay Takli,2,9,14,1,3,2,1,2,1,2,1,2,1,3,3,3,3,2,2,3,2,2,8,8,8,8,8,3,3,2,3,3,3,1,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
CSKHR82,Shiveshwar Madhyamik Vidyalay Takli,2,9,14,1,1,2,3,3,1,0,0,2,1,2,3,3,3,0,2,3,2,2,8,8,8,8,0,3,1,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
CSKHR83,Shiveshwar Madhyamik Vidyalay Takli,1,9,14,1,3,3,3,2,3,2,1,3,3,3,3,3,3,3,2,3,2,2,2,8,8,0,0,3,1,2,1,1,2,1,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
CSKHR84,Shiveshwar Madhyamik Vidyalay Takli,1,9,14,1,3,1,2,1,2,1,0,3,3,3,3,3,3,3,4,3,2,2,8,8,2,8,2,3,3,2,3,3,0,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
CSKHR85,Shiveshwar Madhyamik Vidyalay Takli,2,8,13,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3,2,3,2,2,8,8,8,8,8,3,1,2,3,3,3,1,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
CSKHR86,Shiveshwar Madhyamik Vidyalay Takli,2,8,13,1,3,3,3,2,3,3,0,3,3,3,2,1,2,0,2,3,2,2,8,8,8,8,8,3,3,2,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
CSKHR87,Shiveshwar Madhyamik Vidyalay Takli,1,8,13,1,3,3,2,1,2,0,0,3,3,3,3,1,3,0,2,3,2,2,8,8,8,8,8,3,3,2,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
CSKHR88,Shiveshwar Madhyamik Vidyalay Takli,1,8,13,1,3,3,3,3,0,0,0,2,1,3,3,3,3,0,2,3,2,2,8,8,8,8,0,3,3,2,3,3,1,1,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
CSGAR01,Z.P.School Gangapur,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,4,4,8,8,4,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
CSGAR02,Z.P.School Gangapur,2,8,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,3,1
CSGAR03,Z.P.School Gangapur,1,9,15,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,8,3,2,2,4,3,1,3,1,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,3,1
CSGAR04,Z.P.School Gangapur,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,8,1,1,2,0,0,0,3,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1
CSGAR05,Z.P.School Gangapur,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,8,4,4,4,8,4,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,0,0,0,1,7,1
CSGAR06,Z.P.School Gangapur,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,4,2,4,4,4,8,4,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,7,1
CSGAR07,Smt.R.M.Dhoot Kanya Vidyalay Gangapur,2,9,14,1,3,3,3,3,3,3,3,0,2,0,0,0,0,0,4,3,2,2,1,4,4,0,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0,1,1,0,0,1,0,0,1,2,1
CSGAR08,Smt.R.M.Dhoot Kanya Vidyalay Gangapur,2,9,14,1,3,0,1,1,3,2,0,1,2,1,1,1,1,2,4,3,2,2,1,1,2,8,1,1,1,2,1,1,3,2,4,1,0,1,0,0,0,1,0,1,1,1,0,1,2,2,1
CSGAR09,Smt.R.M.Dhoot Kanya Vidyalay Gangapur,2,8,14,1,3,2,1,2,3,2,3,3,2,2,3,3,1,3,3,1,3,2,8,8,2,8,8,3,3,0,3,1,2,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,3,1
CSGAR10,Smt.R.M.Dhoot Kanya Vidyalay Gangapur,2,8,13,1,3,2,1,2,3,1,3,3,3,1,1,1,3,3,1,4,2,2,8,8,2,2,8,3,3,0,2,0,3,2,4,1,1,0,0,0,0,1,1,0,0,1,0,0,1,3,1
CSGAR11,Smt.R.M.Dhoot Kanya Vidyalay Gangapur,2,8,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,1,4,3,2,2,1,1,2,8,8,3,1,0,3,3,0,3,4,1,1,1,0,0,0,1,0,1,0,1,0,0,1,3,1
CSGAR12,Smt.R.M.Dhoot Kanya Vidyalay Gangapur,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,1,3,1,4,3,2,2,7,4,4,7,7,3,3,0,2,0,0,2,4,1,1,0,0,1,0,1,1,1,0,1,0,0,1,3,1
CSGAR13,Smt.R.M.Dhoot Kanya Vidyalay Gangapur,2,9,14,1,3,3,3,1,3,3,3,3,3,1,1,1,3,3,4,3,2,2,4,4,5,8,7,3,1,0,3,1,3,2,4,1,1,1,0,1,1,0,0,0,1,1,0,0,1,3,1
CSGAR14,Smt.R.M.Dhoot Kanya Vidyalay Gangapur,2,9,14,1,3,0,3,0,3,3,0,3,2,1,1,1,2,2,2,4,2,2,1,4,2,1,1,3,3,0,3,3,3,3,4,1,1,1,0,0,0,1,1,0,0,1,0,0,1,2,1
CSGAR15,Shree Ganesh Vidyalay Gajgaon,1,9,14,1,3,2,3,1,3,3,1,3,2,1,3,2,3,3,1,3,2,2,5,1,7,8,4,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,4,0
CSGAR16,Shree Ganesh Vidyalay Gajgaon,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,8,4,7,7,8,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
CSGAR17,Shree Ganesh Vidyalay Gajgaon,1,9,14,1,3,1,3,3,1,3,3,3,2,3,3,3,3,3,4,3,2,2,4,4,8,8,4,3,3,0,3,0,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,0
CSGAR18,Shree Ganesh Vidyalay Gajgaon,2,9,14,1,2,2,1,1,3,1,1,3,2,1,1,3,3,3,,3,2,6,1,1,2,8,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,3,1
CSGAR19,Shree Ganesh Vidyalay Gajgaon,2,9,14,1,3,2,1,1,1,3,1,3,3,3,3,3,3,3,4,3,6,6,1,7,6,8,8,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,3,1
CSGAR20,Shree Ganesh Vidyalay Gajgaon,1,9,14,1,3,2,1,1,3,1,1,3,1,2,2,3,3,3,,3,6,6,1,8,6,8,1,2,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
CSGAR21,Shree Ganesh Vidyalay Gajgaon,2,9,14,1,1,1,2,2,3,1,3,3,2,1,1,3,3,3,1,3,1,3,1,1,6,8,1,2,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
CSGAR22,Shree Ganesh Vidyalay Gajgaon,1,9,14,1,3,3,3,3,3,3,1,3,3,3,3,3,3,1,4,1,6,2,5,4,4,1,4,3,1,0,3,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,1,0,1,3,1
CSGAR23,Z.P.H.S. Ambehol,1,9,15,1,3,3,1,1,3,3,1,3,2,1,3,3,3,3,2,2,6,7,5,2,4,8,1,3,3,2,3,1,1,2,4,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1
