uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
SLSSR59,Usmaniya Urdu Highschool ,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,1,5,1
SLSSR60,Usmaniya Urdu Highschool ,1,8,14,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,3,0,0,0,4,4,0,0,0,3,0,0,0,0,0,4,1,1,1,0,1,1,1,1,0,1,1,0,1,1,5,0
SLSSR61,Usmaniya Urdu Highschool ,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,6,8,4,4,8,8,3,3,0,0,3,0,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,1,5,1
SLSSR62,Usmaniya Urdu Highschool ,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,0,0,3,0,4,1,1,1,0,0,1,1,1,0,0,0,1,1,1,6,1
SLSSR63,Usmaniya Urdu Highschool ,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,0,0,3,0,4,1,1,1,0,0,1,1,1,0,1,1,0,0,1,5,1
SLSSR64,Usmaniya Urdu Highschool ,1,8,13,1,3,3,3,3,3,3,0,3,3,3,3,3,3,3,4,3,4,6,7,8,4,8,1,3,3,0,0,0,3,0,4,0,0,1,1,1,0,1,1,1,0,1,1,0,1,5,1
SLSSR65,"Kai. Baburao Patil S.Vkias Prashalla, Vadapuri ",2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
SLSSR66,"Kai. Baburao Patil S.Vkias Prashalla, Vadapuri ",2,8,14,1,3,2,1,1,3,3,3,3,3,3,1,2,3,1,4,3,6,6,1,1,6,1,4,1,1,2,2,1,1,2,4,1,1,0,0,1,1,1,1,1,0,1,0,1,1,5,1
SLSSR67,"Kai. Baburao Patil S.Vkias Prashalla, Vadapuri ",1,9,15,1,3,3,3,3,3,3,3,3,2,1,1,1,3,3,7,3,4,6,4,8,4,8,8,3,3,3,3,3,3,3,4,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1
SLSSR68,"Kai. Baburao Patil S.Vkias Prashalla, Vadapuri ",2,9,14,1,3,2,3,3,1,2,1,3,2,1,1,1,3,3,2,3,6,6,1,8,6,1,4,2,1,2,2,3,2,2,4,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1
SLSSR69,"Kai. Baburao Patil S.Vkias Prashalla, Vadapuri ",2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,8,8,2,1,2,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
SLSSR70,"Kai. Baburao Patil S.Vkias Prashalla, Vadapuri ",1,9,15,1,3,2,3,1,3,3,1,3,2,3,1,1,3,3,4,1,6,6,5,1,2,8,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
SLSSR71,"Kai. Baburao Patil S.Vkias Prashalla, Vadapuri ",2,8,14,1,3,1,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,6,4,4,4,8,8,3,3,0,3,3,3,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,5,1
SLSSR72,"Kai. Baburao Patil S.Vkias Prashalla, Vadapuri ",1,8,14,1,3,2,3,3,3,3,3,3,2,3,1,2,3,3,2,3,2,2,1,5,2,1,1,3,1,2,2,2,2,2,4,1,0,1,0,0,1,1,0,1,0,1,1,0,1,6,1
SLSSR73,"Shri Saibaba Prashala, Kumbhari ",1,8,14,1,3,2,3,1,3,3,1,3,2,3,3,3,3,1,4,1,2,2,5,5,2,7,7,1,1,2,2,3,2,2,4,1,0,1,1,1,1,1,1,1,1,1,1,0,1,6,1
SLSSR74,"Shri Saibaba Prashala, Kumbhari ",1,8,14,1,3,2,1,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,5,8,5,1,7,1,1,3,2,2,2,2,4,1,0,1,0,1,1,1,1,0,1,1,0,0,1,5,1
SLSSR75,"Shri Saibaba Prashala, Kumbhari ",2,9,15,1,3,3,1,3,3,2,3,3,3,3,3,3,3,3,4,1,6,2,1,1,6,1,1,3,1,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,5,1
SLSSR76,"Shri Saibaba Prashala, Kumbhari ",2,9,14,1,3,2,1,3,3,1,3,3,3,3,3,3,3,3,4,1,6,2,1,1,6,1,1,2,1,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,7,1
SLSSR77,"Shri Saibaba Prashala, Kumbhari ",1,9,15,1,3,1,1,3,3,3,0,3,3,3,3,3,3,3,2,3,2,2,1,2,2,1,1,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,5,1
SLSSR78,"Shri Saibaba Prashala, Kumbhari ",1,9,14,1,3,1,1,3,3,3,0,3,3,3,3,3,3,3,5,0,2,2,0,2,2,2,2,3,3,0,3,3,3,3,4,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,1
SLSSR79,"Shri Saibaba Prashala, Kumbhari ",2,8,14,1,3,2,1,3,3,2,3,3,3,3,3,3,3,3,4,1,6,6,1,4,4,8,1,3,1,0,2,1,3,0,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,7,1
SLSSR80,"Shri Saibaba Prashala, Kumbhari ",2,8,13,1,3,2,1,3,3,2,3,3,3,3,3,3,3,3,4,1,6,6,1,4,4,8,1,3,1,0,2,1,3,0,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,7,1
SLSSR81,Kai V.K.G Highschool ,1,8,14,1,3,2,3,3,3,2,1,3,3,1,3,3,3,1,4,1,6,2,1,5,6,1,7,3,1,3,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
SLSSR82,Kai V.K.G Highschool ,1,9,14,1,3,2,3,0,3,1,3,1,3,1,1,1,1,1,2,1,2,2,1,1,2,0,1,1,1,2,2,2,1,2,2,1,0,1,0,0,0,1,1,0,1,0,0,0,2,1,2
SLSSR83,Kai V.K.G Highschool ,1,9,14,1,1,2,1,1,1,1,0,1,2,1,1,1,1,1,2,1,2,2,1,1,2,1,1,0,1,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,2,1,2
SLSSR84,Kai V.K.G Highschool ,2,8,14,1,3,0,3,3,1,2,3,3,3,2,3,1,3,1,2,3,6,2,1,8,4,8,8,2,1,2,1,1,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
SLSSR85,Kai V.K.G Highschool ,2,9,15,1,2,0,0,0,2,2,0,3,0,0,0,0,0,0,2,1,6,2,1,3,6,4,1,2,1,0,0,0,0,0,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1
SLSSR86,Kai V.K.G Highschool ,2,9,15,1,2,2,0,2,2,0,2,3,3,1,3,3,3,1,2,3,2,2,8,2,6,2,2,2,1,0,0,0,0,0,4,1,1,1,0,0,1,1,0,0,0,0,0,0,1,5,1
SLSSR87,Kai V.K.G Highschool ,2,8,14,1,2,2,0,0,2,2,0,2,0,2,0,0,2,2,2,3,6,2,1,8,6,1,1,1,1,2,1,2,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
SLSSR88,Kai V.K.G Highschool ,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,5,8,2,8,4,2,1,0,0,0,0,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,5,1
SLSSR89,"Nursigh Vidyalay, Kardehalli ",1,8,14,1,1,0,1,1,1,1,0,0,3,3,1,3,0,1,2,3,0,2,1,0,2,0,1,0,1,0,0,0,0,0,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,3,1
SLSSR90,"Nursigh Vidyalay, Kardehalli ",2,8,14,1,3,0,3,0,3,3,0,3,3,3,3,3,3,3,4,4,6,2,1,1,2,1,1,0,3,0,0,3,0,0,4,1,0,1,0,0,0,1,1,1,1,1,0,0,1,5,1
SLSSR91,"Nursigh Vidyalay, Kardehalli ",2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,1,5,1
SLSSR92,"Nursigh Vidyalay, Kardehalli ",1,8,14,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,3,0,0,0,4,4,0,0,0,3,0,0,0,0,0,4,1,1,1,0,1,1,1,1,0,1,1,0,1,1,5,0
SLSSR93,"Nursigh Vidyalay, Kardehalli ",2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,6,8,4,4,8,8,3,3,0,0,3,0,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,1,5,1
SLSSR94,"Nursigh Vidyalay, Kardehalli ",1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,0,0,3,0,4,1,1,1,0,0,1,1,1,0,0,0,1,1,1,6,1
SLSSR95,"Nursigh Vidyalay, Kardehalli ",1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,0,0,3,0,4,1,1,1,0,0,1,1,1,0,1,1,0,0,1,5,1
SLSSR96,"Nursigh Vidyalay, Kardehalli ",1,8,13,1,3,3,3,3,3,3,0,3,3,3,3,3,3,3,4,3,4,6,7,8,4,8,1,3,3,0,0,0,3,0,4,0,0,1,1,1,0,1,1,1,0,1,1,0,1,5,1
SLSSR97,Shri. Sidhram Mhetre Urdu Highschool,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
SLSSR98,Shri. Sidhram Mhetre Urdu Highschool,2,8,14,1,3,2,1,1,3,3,3,3,3,3,1,2,3,1,4,3,6,6,1,1,6,1,4,1,1,2,2,1,1,2,4,1,1,0,0,1,1,1,1,1,0,1,0,1,1,5,1
SLSSR99,Shri. Sidhram Mhetre Urdu Highschool,1,9,15,1,3,3,3,3,3,3,3,3,2,1,1,1,3,3,7,3,4,6,4,8,4,8,8,3,3,3,3,3,3,3,4,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1
SLSSR100,Shri. Sidhram Mhetre Urdu Highschool,2,9,14,1,3,2,3,3,1,2,1,3,2,1,1,1,3,3,2,3,6,6,1,8,6,1,4,2,1,2,2,3,2,2,4,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1
SLSSR101,Shri. Sidhram Mhetre Urdu Highschool,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,8,8,2,1,2,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
SLSSR102,Shri. Sidhram Mhetre Urdu Highschool,1,9,15,1,3,2,3,1,3,3,1,3,2,3,1,1,3,3,4,1,6,6,5,1,2,8,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
SLSSR103,Shri. Sidhram Mhetre Urdu Highschool,2,8,14,1,3,1,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,6,4,4,4,8,8,3,3,0,3,3,3,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,5,1
SLSSR104,Shri. Sidhram Mhetre Urdu Highschool,1,8,14,1,3,2,3,3,3,3,3,3,2,3,1,2,3,3,2,3,2,2,1,5,2,1,1,3,1,2,2,2,2,2,4,1,0,1,0,0,1,1,0,1,0,1,1,0,1,6,1
SLSSR105,"Devmata Highschool, Sadepur",1,8,14,1,3,2,3,1,3,3,1,3,2,3,3,3,3,1,4,1,2,2,5,5,2,7,7,1,1,2,2,3,2,2,4,1,0,1,1,1,1,1,1,1,1,1,1,0,1,6,1
SLSSR106,"Devmata Highschool, Sadepur",1,8,14,1,3,2,1,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,5,8,5,1,7,1,1,3,2,2,2,2,4,1,0,1,0,1,1,1,1,0,1,1,0,0,1,5,1
SLSSR107,"Devmata Highschool, Sadepur",2,9,15,1,3,3,1,3,3,2,3,3,3,3,3,3,3,3,4,1,6,2,1,1,6,1,1,3,1,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,5,1
SLSSR108,"Devmata Highschool, Sadepur",2,9,14,1,3,2,1,3,3,1,3,3,3,3,3,3,3,3,4,1,6,2,1,1,6,1,1,2,1,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,7,1
SLSSR109,"Devmata Highschool, Sadepur",1,9,15,1,3,1,1,3,3,3,0,3,3,3,3,3,3,3,2,3,2,2,1,2,2,1,1,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,5,1
SLSSR110,"Devmata Highschool, Sadepur",1,9,14,1,3,1,1,3,3,3,0,3,3,3,3,3,3,3,5,0,2,2,0,2,2,2,2,3,3,0,3,3,3,3,4,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,1
SLSSR111,"Devmata Highschool, Sadepur",2,8,14,1,3,2,1,3,3,2,3,3,3,3,3,3,3,3,4,1,6,6,1,4,4,8,1,3,1,0,2,1,3,0,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,7,1
SLSSR112,"Devmata Highschool, Sadepur",2,8,13,1,3,2,1,3,3,2,3,3,3,3,3,3,3,3,4,1,6,6,1,4,4,8,1,3,1,0,2,1,3,0,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,7,1
SLSSR113,"Urdu Madhyamik Vidyalay, Mandrup ",1,8,14,1,3,2,3,3,3,2,1,3,3,1,3,3,3,1,4,1,6,2,1,5,6,1,7,3,1,3,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
SLSSR114,"Urdu Madhyamik Vidyalay, Mandrup ",1,9,14,1,3,2,3,0,3,1,3,1,3,1,1,1,1,1,2,1,2,2,1,1,2,0,1,1,1,2,2,2,1,2,2,1,0,1,0,0,0,1,1,0,1,0,0,0,2,1,2
SLSSR115,"Urdu Madhyamik Vidyalay, Mandrup ",1,9,14,1,1,2,1,1,1,1,0,1,2,1,1,1,1,1,2,1,2,2,1,1,2,1,1,0,1,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,2,1,2
SLSSR116,"Urdu Madhyamik Vidyalay, Mandrup ",2,8,14,1,3,0,3,3,1,2,3,3,3,2,3,1,3,1,2,3,6,2,1,8,4,8,8,2,1,2,1,1,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
SLSSR117,"Urdu Madhyamik Vidyalay, Mandrup ",2,9,15,1,2,0,0,0,2,2,0,3,0,0,0,0,0,0,2,1,6,2,1,3,6,4,1,2,1,0,0,0,0,0,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,5,1
SLSSR118,"Urdu Madhyamik Vidyalay, Mandrup ",2,9,15,1,2,2,0,2,2,0,2,3,3,1,3,3,3,1,2,3,2,2,8,2,6,2,2,2,1,0,0,0,0,0,4,1,1,1,0,0,1,1,0,0,0,0,0,0,1,5,1
SLSSR119,"Urdu Madhyamik Vidyalay, Mandrup ",2,8,14,1,2,2,0,0,2,2,0,2,0,2,0,0,2,2,2,3,6,2,1,8,6,1,1,1,1,2,1,2,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
SLSSR120,"Urdu Madhyamik Vidyalay, Mandrup ",1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,5,8,2,8,4,2,1,0,0,0,0,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,5,1
SLSSR121,"Daval Mallik Uru Highschool, Boramani ",1,8,14,1,1,0,1,1,1,1,0,0,3,3,1,3,0,1,2,3,0,2,1,0,2,0,1,0,1,0,0,0,0,0,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,3,1
SLSSR122,"Daval Mallik Uru Highschool, Boramani ",2,8,14,1,3,0,3,0,3,3,0,3,3,3,3,3,3,3,4,4,6,2,1,1,2,1,1,0,3,0,0,3,0,0,4,1,0,1,0,0,0,1,1,1,1,1,0,0,1,5,1
SLSSR123,"Daval Mallik Uru Highschool, Boramani ",2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,1,5,1
SLSSR124,"Daval Mallik Uru Highschool, Boramani ",1,8,14,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,3,0,0,0,4,4,0,0,0,3,0,0,0,0,0,4,1,1,1,0,1,1,1,1,0,1,1,0,1,1,5,0
SLSSR125,"Daval Mallik Uru Highschool, Boramani ",2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,6,8,4,4,8,8,3,3,0,0,3,0,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,1,5,1
SLSSR126,"Daval Mallik Uru Highschool, Boramani ",1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,0,0,3,0,4,1,1,1,0,0,1,1,1,0,0,0,1,1,1,6,1
SLSSR127,"Daval Mallik Uru Highschool, Boramani ",1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,0,0,3,0,4,1,1,1,0,0,1,1,1,0,1,1,0,0,1,5,1
SLSSR128,"Daval Mallik Uru Highschool, Boramani ",1,8,13,1,3,3,3,3,3,3,0,3,3,3,3,3,3,3,4,3,4,6,7,8,4,8,1,3,3,0,0,0,3,0,4,0,0,1,1,1,0,1,1,1,0,1,1,0,1,5,1
SLSSR129,Shri Jagadguru Revensidheshwar Prashala,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
SLSSR130,Shri Jagadguru Revensidheshwar Prashala,2,8,14,1,3,2,1,1,3,3,3,3,3,3,1,2,3,1,4,3,6,6,1,1,6,1,4,1,1,2,2,1,1,2,4,1,1,0,0,1,1,1,1,1,0,1,0,1,1,5,1
SLSSR131,Shri Jagadguru Revensidheshwar Prashala,1,9,15,1,3,3,3,3,3,3,3,3,2,1,1,1,3,3,7,3,4,6,4,8,4,8,8,3,3,3,3,3,3,3,4,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1
SLSSR132,Shri Jagadguru Revensidheshwar Prashala,2,9,14,1,3,2,3,3,1,2,1,3,2,1,1,1,3,3,2,3,6,6,1,8,6,1,4,2,1,2,2,3,2,2,4,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1
SLSSR133,Shri Jagadguru Revensidheshwar Prashala,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,8,8,2,1,2,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
SLSSR134,Shri Jagadguru Revensidheshwar Prashala,1,9,15,1,3,2,3,1,3,3,1,3,2,3,1,1,3,3,4,1,6,6,5,1,2,8,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
SLSSR135,Shri Jagadguru Revensidheshwar Prashala,2,8,14,1,3,1,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,6,4,4,4,8,8,3,3,0,3,3,3,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,5,1
SLSSR136,Shri Jagadguru Revensidheshwar Prashala,1,8,14,1,3,2,3,3,3,3,3,3,2,3,1,2,3,3,2,3,2,2,1,5,2,1,1,3,1,2,2,2,2,2,4,1,0,1,0,0,1,1,0,1,0,1,1,0,1,6,1
SLSSR137,Lokseva Vidyamandir Mandrup,1,8,14,1,3,2,3,1,3,3,1,3,2,3,3,3,3,1,4,1,2,2,5,5,2,7,7,1,1,2,2,3,2,2,4,1,0,1,1,1,1,1,1,1,1,1,1,0,1,6,1
SLSSR138,Lokseva Vidyamandir Mandrup,1,8,14,1,3,2,1,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,5,8,5,1,7,1,1,3,2,2,2,2,4,1,0,1,0,1,1,1,1,0,1,1,0,0,1,5,1
SLSSR139,Lokseva Vidyamandir Mandrup,2,9,15,1,3,3,1,3,3,2,3,3,3,3,3,3,3,3,4,1,6,2,1,1,6,1,1,3,1,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,5,1
SLSSR140,Lokseva Vidyamandir Mandrup,2,9,14,1,3,2,1,3,3,1,3,3,3,3,3,3,3,3,4,1,6,2,1,1,6,1,1,2,1,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,7,1
SLSSR141,Lokseva Vidyamandir Mandrup,1,9,15,1,3,1,1,3,3,3,0,3,3,3,3,3,3,3,2,3,2,2,1,2,2,1,1,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,5,1
SLSSR142,Lokseva Vidyamandir Mandrup,1,9,14,1,3,1,1,3,3,3,0,3,3,3,3,3,3,3,5,0,2,2,0,2,2,2,2,3,3,0,3,3,3,3,4,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,1
SLSSR143,Lokseva Vidyamandir Mandrup,2,8,14,1,3,2,1,3,3,2,3,3,3,3,3,3,3,3,4,1,6,6,1,4,4,8,1,3,1,0,2,1,3,0,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,7,1
SLSSR144,Lokseva Vidyamandir Mandrup,2,8,13,1,3,2,1,3,3,2,3,3,3,3,3,3,3,3,4,1,6,6,1,4,4,8,1,3,1,0,2,1,3,0,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,7,1
SLCU1R1,Shri Siddheshwar Bal Mandir,1,8,14,1,3,2,3,3,3,2,1,3,3,1,3,3,3,1,4,1,6,2,1,5,6,1,7,3,1,3,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
SLCU1R2,Shri Siddheshwar Bal Mandir,1,9,14,1,3,0,3,3,3,2,3,3,1,3,3,3,3,3,4,3,7,2,5,5,7,1,1,3,3,3,3,3,3,2,4,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
SLCU1R3,Shri Siddheshwar Bal Mandir,1,9,14,1,3,3,3,1,3,3,1,3,2,1,1,3,3,1,4,3,7,2,7,1,6,8,8,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
SLCU1R4,Shri Siddheshwar Bal Mandir,2,9,14,0,3,0,3,0,0,0,0,3,2,3,3,3,3,1,2,1,6,6,1,1,6,8,1,1,1,2,1,0,1,2,4,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1
SLCU1R6,Shri Siddheshwar Bal Mandir,1,10,15,1,3,0,3,0,0,3,0,1,2,1,1,2,3,1,,1,3,2,1,1,3,1,8,1,1,2,2,1,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
SLCU1R7,Shri Siddheshwar Bal Mandir,1,10,15,1,3,0,3,3,1,2,1,3,3,3,1,1,3,1,4,1,3,2,1,1,3,1,1,1,1,2,2,1,2,2,4,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1
SLCU1R8,Shri Siddheshwar Bal Mandir,2,8,14,1,3,0,3,0,0,0,0,1,2,1,3,3,3,1,6,3,2,2,1,8,0,8,1,1,1,2,2,1,1,2,4,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1
SLCU1R9,Matoshri Lakshmibai Highschool ,1,8,14,1,3,2,3,1,3,3,3,1,2,1,2,2,1,1,2,3,2,2,5,8,2,8,5,2,3,2,2,2,2,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1
SLCU1R10,Matoshri Lakshmibai Highschool ,2,9,14,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,2,2,0,0,2,0,0,0,1,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
SLCU1R11,Matoshri Lakshmibai Highschool ,2,8,14,1,3,2,3,3,3,2,3,3,2,1,1,3,3,1,2,1,2,2,1,1,6,1,1,2,1,2,2,1,1,1,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
SLCU1R12,Matoshri Lakshmibai Highschool ,1,9,15,1,3,2,3,1,3,3,1,3,3,1,1,3,3,1,2,1,2,2,5,7,6,1,5,1,1,1,2,1,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,2,1
SLCU1R13,Matoshri Lakshmibai Highschool ,2,9,15,1,3,0,3,3,3,3,0,3,3,3,0,0,3,3,4,3,6,7,7,7,0,8,8,3,3,0,0,0,0,0,4,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1
SLCU1R14,Matoshri Lakshmibai Highschool ,1,9,15,1,3,2,3,1,3,1,1,3,3,3,3,3,3,3,4,4,2,2,7,7,7,8,7,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,4,1
SLCU1R16,Matoshri Lakshmibai Highschool ,2,8,14,1,3,2,3,3,3,3,0,3,2,1,2,2,3,2,2,1,2,2,1,1,2,1,8,1,1,2,2,2,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
SLCU1R17,Shri Chaudeshwari Prashala Jodbhavi ,2,8,14,1,0,0,0,0,0,3,0,3,2,1,2,2,3,2,6,1,6,2,1,1,6,1,1,1,1,2,2,2,1,1,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
SLCU1R18,Shri Chaudeshwari Prashala Jodbhavi ,1,8,14,1,0,0,1,0,0,0,0,1,2,1,0,0,0,0,4,3,2,2,1,1,2,1,1,1,1,2,1,1,1,2,4,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
SLCU1R19,Shri Chaudeshwari Prashala Jodbhavi ,1,8,14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,1,0,0,0,0,1,1,2,1,1,1,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0
SLCU1R20,Shri Chaudeshwari Prashala Jodbhavi ,1,9,14,0,3,0,1,0,1,3,0,0,0,1,0,0,0,0,4,1,0,2,1,0,0,0,0,1,1,2,1,1,1,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
SLCU1R24,Shri Chaudeshwari Prashala Jodbhavi ,2,8,13,1,3,0,3,3,3,0,0,1,2,1,1,1,2,2,2,3,2,2,1,2,2,0,0,0,2,0,0,2,0,0,4,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1
