uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
NDNG21,Z.P.H.S. MANJRAM,1,8,13,0,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,8,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,5,1
NDNG22,Z.P.H.S. MANJRAM,1,7,13,0,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDNG23,Z.P.H.S. MANJRAM,1,9,14,0,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDNG24,Z.P.H.S. MANJRAM,1,8,13,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDNG25,Z.P.H.S. MANJRAM,2,7,13,0,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,2,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDNG26,Z.P. KANYA H.S. NAIGAON BA.,2,8,13,0,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDNG27,Z.P. KANYA H.S. NAIGAON BA.,2,9,14,1,3,1,3,1,1,2,1,3,2,3,3,1,2,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDNG28,Z.P. KANYA H.S. NAIGAON BA.,2,8,13,0,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,8,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDNG29,Z.P. KANYA H.S. NAIGAON BA.,2,8,13,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDNG30,Z.P. KANYA H.S. NAIGAON BA.,2,7,12,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDNG33,SC BOY'S GOVT. RESIDENCIAL SCHOOL NAIGAON,1,8,12,0,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDNG34,SC BOY'S GOVT. RESIDENCIAL SCHOOL NAIGAON,1,9,14,0,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDNG35,SC BOY'S GOVT. RESIDENCIAL SCHOOL NAIGAON,1,7,12,0,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,8,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDNG36,JAI BHAVANI H.S. KRUSHNOOR,1,7,12,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDNG39,JAI BHAVANI H.S. KRUSHNOOR,2,8,13,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDNG40,JAI BHAVANI H.S. KRUSHNOOR,1,7,12,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDMH10,SHASKIY ASHRAM SHALA MALKAGUDA TULSHI,1,7,13,1,3,2,3,3,3,3,1,3,2,3,3,3,3,1,4,3,2,2,1,8,2,8,8,3,1,2,0,3,3,3,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
NDMH11,SHASKIY ASHRAM SHALA MALKAGUDA TULSHI,2,10,15,1,3,2,3,3,3,2,1,3,2,3,3,2,3,3,4,3,2,2,1,8,2,8,8,3,3,2,0,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,5,1
NDMH12,SHASKIY ASHRAM SHALA MALKAGUDA TULSHI,2,9,14,1,3,2,3,3,3,2,3,3,2,3,3,1,3,1,,3,2,2,1,8,2,8,8,3,3,2,1,3,3,3,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,5,1
NDMH13,SHASKIY ASHRAM SHALA MALKAGUDA TULSHI,2,8,13,1,3,1,3,3,3,2,1,3,2,3,3,3,3,1,,3,2,2,8,7,8,8,8,3,3,2,0,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,5,1
NDMH14,SHASKIY ASHRAM SHALA MALKAGUDA TULSHI,2,7,13,1,3,2,3,3,3,2,3,3,2,3,3,1,3,1,4,3,2,2,8,8,6,8,8,3,3,2,3,3,3,1,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,5,1
NDMH15,SHASKIY ASHRAM SHALA MAHOOR,2,7,13,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDMH16,SHASKIY ASHRAM SHALA MAHOOR,2,8,13,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDMH17,SHASKIY ASHRAM SHALA MAHOOR,2,9,14,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,6,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDMH18,SHASKIY ASHRAM SHALA MAHOOR,2,10,14,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDMH19,SHASKIY ASHRAM SHALA MAHOOR,2,10,14,1,3,1,3,1,1,2,1,3,2,3,3,1,2,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDMH20,SHASKIY ASHRAM SHALA MAHOOR,2,10,15,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDMH21,CH.SMBHAJI MAHARAJ VID. MADNAPUR,1,7,13,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDMH22,CH.SMBHAJI MAHARAJ VID. MADNAPUR,2,10,16,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDMH23,CH.SMBHAJI MAHARAJ VID. MADNAPUR,2,10,15,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,6,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDMH24,CH.SMBHAJI MAHARAJ VID. MADNAPUR,2,9,14,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDMH25,CH.SMBHAJI MAHARAJ VID. MADNAPUR,1,8,13,1,3,1,3,1,1,2,1,3,2,3,3,1,3,0,6,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDMH26,CH.SMBHAJI MAHARAJ VID. MADNAPUR,1,8,13,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,8,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDMH27,DR.B.R.AMBEDKAR VID. MAHOOR,2,8,13,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,5,1
NDMH28,DR.B.R.AMBEDKAR VID. MAHOOR,1,8,13,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,5,1
NDMH29,DR.B.R.AMBEDKAR VID. MAHOOR,1,7,13,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDMH30,DR.B.R.AMBEDKAR VID. MAHOOR,2,9,14,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDMH31,DR.B.R.AMBEDKAR VID. MAHOOR,2,6,11,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDMH32,DR.B.R.AMBEDKAR VID. MAHOOR,2,7,13,1,3,1,3,1,1,2,1,3,2,3,3,1,3,1,,3,2,2,1,1,2,8,8,3,3,2,1,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
NDKD1b,M.B.M.V.,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,1,6,8,8,3,1,2,2,2,3,2,4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
NKDK2b,M.B.M.V.,2,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,1,6,8,1,3,1,2,2,2,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1
NDKD3b,M.B.M.V.,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,1,6,8,1,3,3,2,2,2,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1
NDKD5,ZPHS KATKALAMBA,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,0,0,3,3,0,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
NDKD6,ZPHS KATKALAMBA,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,8,8,3,3,0,0,3,3,0,4,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1
NDKD7,ZPHS KATKALAMBA,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDKD8,ZPHS KATKALAMBA,2,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDKD11,ZPHS KATKALAMBA,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,8,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDKD12,ZPHS KATKALAMBA,2,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDKD13,KAI. GANESHRAO PATIL DHONDGE SEC. SCH. RAUTKHEDA,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,7,1
NDKD14,KAI. GANESHRAO PATIL DHONDGE SEC. SCH. RAUTKHEDA,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,7,1
NDKD15,KAI. GANESHRAO PATIL DHONDGE SEC. SCH. RAUTKHEDA,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,7,1
NDKD16,KAI. GANESHRAO PATIL DHONDGE SEC. SCH. RAUTKHEDA,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,7,1
NDKD17,KAI. GANESHRAO PATIL DHONDGE SEC. SCH. RAUTKHEDA,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,2,1,3,2,4,1,1,1,0,0,1,1,0,1,1,1,1,1,1,7,1
NDKD18,KAI. GANESHRAO PATIL DHONDGE SEC. SCH. RAUTKHEDA,2,6,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,0,3,3,2,4,1,1,1,0,1,1,1,0,1,1,0,0,1,1,7,1
NDKD20,KAI. GANESHRAO PATIL DHONDGE SEC. SCH. RAUTKHEDA,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,7,1
NDKD22,LAL BAHADUR SHASTRI SEC. & H. SEC. SCHOOL SANGUCHIWADI,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,8,4,6,8,8,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
NDKD25,LAL BAHADUR SHASTRI SEC. & H. SEC. SCHOOL SANGUCHIWADI,2,8,14,1,3,2,3,1,3,3,1,3,3,3,3,3,3,3,3,3,6,6,6,1,6,1,8,3,3,0,0,3,3,0,4,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1
NDKD26,ZPHS BACHOTI,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,6,8,1,8,2,1,1,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
NDKD27,ZPHS BACHOTI,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,6,6,1,1,6,8,5,3,3,0,0,3,2,0,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
NDKD28,ZPHS BACHOTI,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,2,2,1,2,2,1,1,3,3,0,0,3,3,0,,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1
NDKD29,ZPHS BACHOTI,2,7,12,1,3,0,3,0,0,0,0,3,3,3,3,3,3,3,2,3,2,2,8,0,2,1,1,3,3,0,0,3,3,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
NDKD30,MAHATMA PHULE VIDYALAYA NEW MONDHA KANDHAR,2,6,13,1,3,2,3,3,3,2,1,3,2,3,3,1,3,1,,3,2,2,8,7,2,8,8,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,5,1
NDKD34,LATE RAJIV GANDHI VIDYALAYA BOLKA,2,7,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,6,8,8,1,3,3,2,2,2,3,2,4,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1
NDKD37,LATE RAJIV GANDHI VIDYALAYA BOLKA,2,6,11,1,3,1,3,3,3,2,1,3,2,3,3,1,3,1,4,4,2,2,1,8,2,8,8,3,3,2,2,3,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,5,1
NDKD38,MAHARUDRA SEC. SCHOOL MANASPURI,2,6,12,1,3,3,3,1,3,2,1,3,2,3,3,1,3,1,,3,2,2,8,8,2,8,1,3,3,2,0,1,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
NDKD39,MAHARUDRA SEC. SCHOOL MANASPURI,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,4,2,2,5,5,4,1,1,0,1,0,0,2,3,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1
NDKD40,MAHARUDRA SEC. SCHOOL MANASPURI,1,8,14,1,3,2,3,1,3,3,1,3,3,3,3,3,3,2,6,3,2,2,1,1,2,8,1,1,0,0,0,0,1,3,4,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1
NDKD42,MAHARUDRA SEC. SCHOOL MANASPURI,2,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,8,7,7,7,7,3,3,0,0,3,3,0,4,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1
NDKD46,LATE RAJIV GANDHI VIDYALAYA BOLKA,2,8,14,1,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,6,6,1,1,6,8,1,3,3,0,2,2,3,2,4,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1
NDKD47,LATE RAJIV GANDHI VIDYALAYA BOLKA,2,8,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,1,1,6,8,1,3,3,2,2,2,3,2,4,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1
NDKD48,LATE RAJIV GANDHI VIDYALAYA BOLKA,2,9,15,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3,4,3,6,6,1,1,6,8,1,2,2,2,2,2,3,2,4,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
