uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
JGBSLR11,SHRI. GADGEBABA HIGH SCH. BHUSAWAL,2,9,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,4,8,1,8,4,8,7,3,1,2,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,3,1
JGBSLR12,SHRI. GADGEBABA HIGH SCH. BHUSAWAL,2,10,15,1,3,0,0,3,0,2,0,3,3,3,3,3,3,3,2,3,2,2,4,8,4,8,8,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
JGBSLR13,SHRI. GADGEBABA HIGH SCH. BHUSAWAL,1,9,14,1,3,1,3,3,3,3,3,3,2,3,3,3,3,3,2,3,7,2,4,8,4,8,7,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,3,1
JGBSLR14,SHRI. GADGEBABA HIGH SCH. BHUSAWAL,2,10,15,1,3,0,1,3,3,2,0,3,1,3,3,3,3,0,2,3,2,2,4,8,4,8,1,3,1,2,0,3,3,2,4,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1
JGBSLR15,SHRI. GADGEBABA HIGH SCH. BHUSAWAL,1,10,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,4,8,4,8,1,1,1,2,3,3,3,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
JGBSLR16,SHRI. GADGEBABA HIGH SCH. BHUSAWAL,1,10,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,4,8,4,8,1,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGBSLR17,INDIRA GANDHI HIGH SCHOOL SAKEGAON,1,10,15,1,3,2,3,3,1,3,1,3,2,3,2,1,3,1,2,3,2,2,1,8,6,8,1,3,1,3,2,3,2,2,4,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
JGBSLR18,INDIRA GANDHI HIGH SCHOOL SAKEGAON,1,10,15,1,1,2,3,3,3,3,3,3,2,1,1,3,3,1,2,3,2,2,1,5,4,1,5,3,3,3,2,3,2,2,4,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1
JGBSLR19,INDIRA GANDHI HIGH SCHOOL SAKEGAON,1,10,15,1,3,2,3,3,3,3,1,3,2,1,3,2,3,3,2,3,2,2,1,8,2,1,8,3,1,3,1,3,1,2,4,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1
JGBSLR20,INDIRA GANDHI HIGH SCHOOL SAKEGAON,1,10,15,1,3,2,3,3,3,3,1,3,2,3,2,1,3,1,2,3,2,2,1,8,6,8,1,3,1,3,2,3,2,2,4,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1
JGBSLR21,INDIRA GANDHI HIGH SCHOOL SAKEGAON,2,10,15,1,3,2,3,3,3,3,1,3,2,3,3,3,3,3,4,3,6,2,1,8,7,8,1,3,1,3,2,3,1,2,4,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1
JGBSLR22,INDIRA GANDHI HIGH SCHOOL SAKEGAON,2,10,15,1,3,2,3,3,3,3,3,3,3,1,3,2,3,1,2,3,6,2,1,8,6,8,8,3,1,3,1,3,3,2,4,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1
JGBSLR23,INDIRA GANDHI HIGH SCHOOL SAKEGAON,2,10,15,1,3,2,3,1,2,3,3,3,2,3,3,3,3,1,2,3,6,6,1,5,6,1,4,3,1,3,1,1,3,2,4,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1
JGBSLR24,INDIRA GANDHI HIGH SCHOOL SAKEGAON,2,10,14,1,3,2,3,3,3,3,1,3,3,1,3,2,3,3,4,2,6,6,1,6,6,1,1,3,1,2,2,2,3,2,4,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1
JGBSLR25,ORDNANCE FACTORY HIGH SCHOOL & JR. COLLEGE VARANGAON,2,11,17,1,3,2,3,3,2,3,3,3,3,3,3,2,3,3,7,3,6,6,5,7,7,8,4,3,1,0,2,0,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,4,1
JGBSLR26,ORDNANCE FACTORY HIGH SCHOOL & JR. COLLEGE VARANGAON,2,12,17,1,3,2,1,1,3,3,3,3,2,1,3,3,3,3,4,3,3,6,1,1,6,8,7,1,1,2,2,2,2,2,4,1,1,0,0,1,1,1,1,1,1,1,0,0,1,3,1
JGBSLR27,ORDNANCE FACTORY HIGH SCHOOL & JR. COLLEGE VARANGAON,2,11,17,1,3,2,3,3,3,3,3,3,2,3,3,3,3,1,2,3,2,2,1,1,6,1,1,3,3,2,2,3,3,2,4,1,1,0,0,0,1,1,0,1,1,1,0,0,1,3,1
JGBSLR28,ORDNANCE FACTORY HIGH SCHOOL & JR. COLLEGE VARANGAON,2,11,16,1,3,2,3,3,1,3,0,3,2,3,3,3,3,3,2,3,2,2,1,1,2,1,3,3,3,2,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
JGBSLR29,ORDNANCE FACTORY HIGH SCHOOL & JR. COLLEGE VARANGAON,2,12,17,1,3,2,3,3,3,3,3,3,2,3,3,3,3,1,2,3,2,2,1,1,3,1,1,3,3,2,2,3,3,2,4,1,1,0,0,0,1,1,0,1,1,1,0,0,1,3,1
JGBSLR30,ORDNANCE FACTORY HIGH SCHOOL & JR. COLLEGE VARANGAON,2,12,17,1,3,2,3,3,3,3,1,3,2,3,3,3,3,1,2,3,3,2,1,8,3,1,1,3,1,2,2,3,1,2,4,1,1,0,0,0,1,1,0,1,1,1,0,0,1,3,2
JGBSLR31,ORDNANCE FACTORY HIGH SCHOOL & JR. COLLEGE VARANGAON,2,12,16,1,3,2,3,3,3,3,3,3,2,3,3,3,3,1,2,3,2,2,1,1,3,1,1,3,3,2,2,3,3,2,4,1,1,0,0,0,1,1,0,1,1,1,0,0,1,3,1
JGBSLR32,ORDNANCE FACTORY HIGH SCHOOL & JR. COLLEGE VARANGAON,2,11,17,1,3,2,3,3,3,3,3,3,2,3,3,3,3,1,2,3,2,2,1,1,3,1,1,3,3,2,2,3,3,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,3,1
JGBSLR33,DADASO RAMADAS GANPAT ZAMBARE MADHYAMIK VIDHYALAY BHUSAWAL,2,10,14,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,5,8,6,1,4,2,3,1,3,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
JGBSLR34,DADASO RAMADAS GANPAT ZAMBARE MADHYAMIK VIDHYALAY BHUSAWAL,1,10,14,1,3,3,3,3,1,3,1,3,2,1,3,3,3,3,4,1,2,2,5,4,4,8,4,2,1,3,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
JGBSLR35,DADASO RAMADAS GANPAT ZAMBARE MADHYAMIK VIDHYALAY BHUSAWAL,2,10,15,1,3,3,3,3,3,3,3,3,3,1,1,3,3,3,2,3,6,6,1,8,6,8,4,3,3,0,2,3,3,0,4,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1
JGBSLR36,DADASO RAMADAS GANPAT ZAMBARE MADHYAMIK VIDHYALAY BHUSAWAL,2,10,14,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,4,3,2,8,1,8,4,8,8,2,3,1,3,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JGBSLR37,DADASO RAMADAS GANPAT ZAMBARE MADHYAMIK VIDHYALAY BHUSAWAL,1,9,13,1,3,3,3,3,3,3,3,3,2,3,3,3,1,3,4,3,6,2,5,4,4,8,4,2,1,3,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
JGBSLR38,DADASO RAMADAS GANPAT ZAMBARE MADHYAMIK VIDHYALAY BHUSAWAL,1,10,15,1,0,0,0,0,3,0,0,3,3,3,3,3,3,3,4,1,2,2,5,7,6,8,4,2,1,2,1,1,3,2,4,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,2
JGBSLR39,DADASO RAMADAS GANPAT ZAMBARE MADHYAMIK VIDHYALAY BHUSAWAL,2,10,16,1,3,3,1,3,3,3,3,3,2,3,1,3,3,3,2,3,6,7,7,8,6,8,4,0,3,0,1,3,3,0,4,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1
JGBSLR40,DADASO RAMADAS GANPAT ZAMBARE MADHYAMIK VIDHYALAY BHUSAWAL,2,9,14,1,0,0,0,0,2,0,0,3,0,0,0,0,0,0,4,3,6,6,1,4,0,0,0,3,1,0,0,0,3,0,4,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1
JGBSLR41,SHRI. SANT GADGE MAHARAJ HINDI HIGH SCH. BHUSAWAL,2,9,15,1,3,1,3,3,1,3,3,3,3,1,3,2,3,3,4,3,8,2,1,1,4,1,8,3,1,2,0,0,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,1,1,3,1
JGBSLR42,SHRI. SANT GADGE MAHARAJ HINDI HIGH SCH. BHUSAWAL,1,10,15,1,2,2,3,3,1,3,3,3,2,1,3,3,3,3,4,3,6,2,8,8,4,8,4,3,3,0,0,0,0,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
JGBSLR43,SHRI. SANT GADGE MAHARAJ HINDI HIGH SCH. BHUSAWAL,1,10,15,1,3,2,3,3,3,3,1,3,2,1,3,3,3,3,4,4,2,2,5,4,7,8,7,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,7,1
JGBSLR44,SHRI. SANT GADGE MAHARAJ HINDI HIGH SCH. BHUSAWAL,1,10,16,1,3,3,3,1,3,3,3,3,3,3,3,3,3,3,4,4,2,2,1,4,2,1,4,1,3,1,2,0,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,7,0
JGBSLR45,SHRI. SANT GADGE MAHARAJ HINDI HIGH SCH. BHUSAWAL,2,9,15,1,3,3,3,1,1,3,1,3,3,1,3,3,3,1,7,3,6,6,1,8,4,8,7,2,0,0,2,0,0,0,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,3,1
JGBSLR46,SHRI. SANT GADGE MAHARAJ HINDI HIGH SCH. BHUSAWAL,2,9,14,1,2,2,3,3,1,3,3,3,2,1,3,3,3,3,4,4,6,6,1,4,6,8,4,2,1,1,1,2,2,2,4,1,1,0,1,1,0,1,1,1,1,1,0,1,1,3,1
JGBSLR47,SHRI. SANT GADGE MAHARAJ HINDI HIGH SCH. BHUSAWAL,1,9,14,1,2,2,3,3,1,3,3,3,2,3,3,3,3,3,2,3,6,6,8,8,4,8,8,3,3,0,3,3,0,0,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,3,1
JGBSLR48,SHRI. SANT GADGE MAHARAJ HINDI HIGH SCH. BHUSAWAL,1,10,17,1,3,3,3,1,1,3,1,3,3,1,3,3,3,1,2,3,6,6,1,8,4,8,7,3,0,0,2,0,0,0,4,1,1,1,0,0,0,1,1,1,1,1,0,1,1,3,1
JGBSLR49,SMT. P. K. KOTECHA SEC. SCH. BHUSAWAL,1,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,2,1,1,3,1,8,3,3,0,3,3,3,0,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,3,1
JGBSLR50,SMT. P. K. KOTECHA SEC. SCH. BHUSAWAL,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,2,1,1,3,8,8,3,1,0,0,3,3,0,4,1,1,1,0,0,0,1,0,0,1,1,0,0,1,3,1
JGBSLR51,SMT. P. K. KOTECHA SEC. SCH. BHUSAWAL,1,9,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,3,1,8,3,3,0,0,3,3,0,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,3,1
JGBSLR52,SMT. P. K. KOTECHA SEC. SCH. BHUSAWAL,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,1,6,8,8,3,3,0,2,3,3,0,4,1,1,1,0,0,0,1,0,0,1,0,0,1,1,2,1
JGBSLR53,SMT. P. K. KOTECHA SEC. SCH. BHUSAWAL,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,2,1,1,4,1,8,3,3,0,2,3,3,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
JGBSLR54,SMT. P. K. KOTECHA SEC. SCH. BHUSAWAL,2,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,6,1,8,4,8,8,3,3,0,2,3,3,0,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,3,1
JGBSLR55,SMT. P. K. KOTECHA SEC. SCH. BHUSAWAL,1,8,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,1,1,3,1,1,3,1,0,2,3,3,0,4,1,1,1,0,0,1,1,0,1,1,0,0,0,1,3,1
JGBSLR56,SMT. P. K. KOTECHA SEC. SCH. BHUSAWAL,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,2,1,1,6,8,8,3,3,0,2,3,3,0,4,1,1,1,0,0,0,1,0,0,1,1,0,0,1,3,1
JGBSLR57,PUNDLIK GANPAT BAHTE MADMIK. VIDHYALAY,2,10,16,1,3,2,3,3,3,2,1,3,0,3,0,3,3,3,2,3,6,2,1,8,6,8,8,2,3,2,2,2,2,2,4,1,1,1,0,0,1,0,0,1,0,1,1,0,1,4,1
JGBSLR58,PUNDLIK GANPAT BAHTE MADMIK. VIDHYALAY,1,10,14,1,3,0,3,3,1,0,0,3,2,3,3,2,3,3,2,1,2,2,5,1,2,1,1,2,1,2,2,2,2,2,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,4,1
JGBSLR59,PUNDLIK GANPAT BAHTE MADMIK. VIDHYALAY,1,9,15,1,3,2,3,3,3,2,2,3,2,3,1,1,3,3,6,3,6,2,5,4,4,8,1,3,3,0,3,3,1,2,4,1,1,1,0,0,0,1,0,0,1,1,1,0,1,4,1
JGBSLR60,PUNDLIK GANPAT BAHTE MADMIK. VIDHYALAY,1,9,15,1,3,2,3,3,3,2,1,3,2,3,1,1,3,3,6,3,6,2,5,8,4,8,1,3,3,0,1,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,1,1,4,1
JGBSLR61,PUNDLIK GANPAT BAHTE MADMIK. VIDHYALAY,2,9,13,1,2,2,1,1,1,2,1,1,2,1,1,1,2,2,2,3,2,2,1,2,3,1,1,2,1,2,2,1,0,2,4,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1
JGBSLR62,PUNDLIK GANPAT BAHTE MADMIK. VIDHYALAY,2,9,13,1,1,2,1,1,1,2,1,1,2,1,1,1,2,2,2,3,2,2,1,2,3,1,1,2,1,2,2,1,2,2,4,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1
JGBSLR63,PUNDLIK GANPAT BAHTE MADMIK. VIDHYALAY,1,10,15,1,3,2,3,3,3,2,1,3,1,3,3,3,3,3,4,1,2,2,5,4,2,5,5,3,1,2,2,3,1,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,4,1
JGBSLR64,PUNDLIK GANPAT BAHTE MADMIK. VIDHYALAY,2,10,16,1,3,2,3,3,3,2,3,3,2,3,3,2,3,3,7,3,6,6,1,8,6,8,1,2,1,2,2,2,1,2,4,1,0,0,0,0,1,1,0,1,1,1,0,0,1,4,1
JGCHLR01,NALANDA HIGH SCH. CHALISGAON,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,6,6,1,4,7,1,4,3,3,3,2,3,3,2,4,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0
JGCHLR02,NALANDA HIGH SCH. CHALISGAON,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,2,7,1,6,8,4,3,3,3,2,1,3,2,4,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
JGCHLR03,NALANDA HIGH SCH. CHALISGAON,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,4,4,4,4,4,4,3,1,3,1,1,3,3,4,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JGCHLR04,NALANDA HIGH SCH. CHALISGAON,2,8,14,1,3,3,3,3,3,3,3,3,2,1,3,2,3,3,2,3,6,6,5,2,2,5,2,1,1,2,2,2,2,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
JGCHLR05,NALANDA HIGH SCH. CHALISGAON,1,8,14,1,3,3,3,3,3,3,3,3,2,1,3,2,3,3,2,1,2,2,1,2,2,1,7,1,1,2,2,2,2,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1
JGCHLR06,NALANDA HIGH SCH. CHALISGAON,2,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,4,4,7,7,7,7,3,3,3,2,1,1,1,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JGCHLR07,NALANDA HIGH SCH. CHALISGAON,2,6,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1,4,7,7,7,7,7,7,7,1,1,2,2,2,2,2,4,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1
JGCHLR08,NALANDA HIGH SCH. CHALISGAON,1,6,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,6,0,3,2,8,2,2,1,8,1,1,2,2,3,3,3,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1
JGCHLR09,HIGH SCH. JAMDA,2,7,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,1,1,3,1,2,2,3,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR10,HIGH SCH. JAMDA,2,8,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,6,8,1,3,1,2,3,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR11,HIGH SCH. JAMDA,2,6,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,6,8,1,3,1,2,3,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR12,HIGH SCH. JAMDA,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,2,1,7,6,8,1,3,3,2,3,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR13,HIGH SCH. JAMDA,2,8,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,6,8,8,3,3,2,3,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0
JGCHLR14,HIGH SCH. JAMDA,1,9,13,1,3,0,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,1,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR15,HIGH SCH. JAMDA,1,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,7,6,8,1,3,3,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR16,HIGH SCH. JAMDA,2,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,2,1,7,6,8,1,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR17,HIGH SCH. KUNZAR,2,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,5,8,7,8,8,3,3,3,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR18,HIGH SCH. KUNZAR,2,9,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,5,8,8,8,8,3,3,3,2,3,3,2,0,4,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1
JGCHLR19,HIGH SCH. KUNZAR,1,6,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,4,2,2,1,8,8,8,8,3,3,3,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR20,HIGH SCH. KUNZAR,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,2,2,1,8,8,8,8,3,3,3,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR21,HIGH SCH. KUNZAR,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,2,2,1,8,8,8,8,3,3,3,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR22,HIGH SCH. KUNZAR,1,8,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,8,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR23,HIGH SCH. KUNZAR,2,8,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,4,6,2,1,8,8,8,8,3,3,2,2,3,3,3,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR24,HIGH SCH. KUNZAR,1,9,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,8,8,8,3,3,3,2,3,3,3,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR25,HIGH SCH. DAHIWAD,1,6,12,1,3,3,3,3,1,3,1,2,2,1,1,2,3,3,2,1,2,2,1,8,2,1,8,1,1,2,2,1,1,2,4,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1
JGCHLR26,HIGH SCH. DAHIWAD,1,6,12,1,3,3,3,3,3,3,3,2,2,1,2,2,2,2,2,3,2,2,1,2,2,1,8,1,1,2,2,3,3,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
JGCHLR27,HIGH SCH. DAHIWAD,1,7,13,1,3,3,3,1,1,1,2,2,2,1,1,2,3,3,2,3,2,2,5,1,2,1,5,1,1,2,2,2,2,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JGCHLR28,HIGH SCH. DAHIWAD,2,10,16,1,3,3,3,3,3,3,3,2,2,1,3,3,3,3,3,3,2,2,5,6,8,8,8,1,1,2,2,2,2,2,4,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1
JGCHLR29,HIGH SCH. DAHIWAD,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,2,1,2,2,1,1,1,1,2,2,2,2,2,4,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JGCHLR30,HIGH SCH. DAHIWAD,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,4,2,2,8,8,8,8,8,1,1,2,2,2,2,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JGCHLR31,HIGH SCH. DAHIWAD,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,8,8,8,8,8,8,1,1,1,2,2,2,2,4,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1
JGCHLR32,HIGH SCH. DAHIWAD,2,10,16,1,3,3,3,3,3,3,3,2,2,1,1,3,3,3,2,4,2,2,1,1,2,1,2,1,1,2,2,2,2,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JGCHLR33,HIGH SCH. DHAMANGAON,1,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,1,3,1,2,2,3,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR34,HIGH SCH. DHAMANGAON,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,1,3,1,2,2,3,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR35,HIGH SCH. DHAMANGAON,2,10,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,2,1,8,6,8,1,3,3,2,3,3,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR36,HIGH SCH. DHAMANGAON,2,7,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,6,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR37,HIGH SCH. DHAMANGAON,1,6,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,1,3,1,2,2,3,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR38,HIGH SCH. DHAMANGAON,2,7,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,6,8,1,3,1,2,3,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR39,HIGH SCH. DHAMANGAON,1,6,12,1,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2,4,6,2,8,1,2,1,8,3,3,3,2,3,3,3,4,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1
JGCHLR40,HIGH SCH. DHAMANGAON,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,6,8,1,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR41,HIGH SCH.  MANDURNE,1,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,8,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR42,HIGH SCH.  MANDURNE,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,2,1,8,6,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR43,HIGH SCH.  MANDURNE,1,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,8,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR44,HIGH SCH.  MANDURNE,2,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,2,1,8,8,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR45,HIGH SCH.  MANDURNE,2,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,2,1,8,8,8,8,3,3,2,3,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGCHLR46,HIGH SCH.  MANDURNE,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,8,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
