uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
BDAMR203,Sant Dhurabai P.N. Vidyalaya Ambajogai,2,7,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,1,2,1,8,1,1,2,1,1,1,1,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDAMR204,Sant Dhurabai P.N. Vidyalaya Ambajogai,2,7,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,6,2,1,1,8,1,8,3,1,2,2,2,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
BDAMR205,Sant Dhurabai P.N. Vidyalaya Ambajogai,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,2,2,1,2,6,1,8,3,2,2,1,1,2,2,4,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1
BDAMR206,Madhyamik Ashram School Ambajogai,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,8,8,8,8,8,8,3,1,1,3,3,3,2,4,1,1,1,0,0,0,1,1,1,0,1,0,0,1,2,1
BDAMR207,Madhyamik Ashram School Ambajogai,1,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,8,8,2,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,0,0,1,1,1,1,1,1,2,1
BDAMR208,Madhyamik Ashram School Ambajogai,1,8,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,8,8,8,8,8,8,3,1,1,3,3,3,2,4,1,1,1,0,0,0,1,1,1,0,1,0,0,1,2,1
BDAMR209,Madhyamik Ashram School Ambajogai,1,7,12,1,3,3,3,3,0,3,3,3,3,3,3,3,3,3,4,4,2,2,8,8,8,8,8,3,3,2,3,1,2,2,4,1,1,1,0,1,1,0,0,1,1,1,1,1,1,2,1
BDAMR210,Madhyamik Ashram School Ambajogai,2,8,13,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,4,3,2,2,8,8,2,8,8,3,3,3,2,3,3,3,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
BDAMR211,Madhyamik Ashram School Ambajogai,2,8,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,8,8,8,2,8,8,3,3,3,2,3,3,3,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
BDAMR212,Madhyamik Ashram School Ambajogai,2,7,12,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,4,3,2,2,8,8,8,8,3,3,3,2,3,3,1,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
BDAMR213,Madhyamik Ashram School Ambajogai,2,7,12,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,4,3,6,6,6,8,6,8,8,3,3,3,2,3,3,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
BDAMR214,Mahatma Jyotiba Phule Vidyalaya Ambajogai,1,6,12,1,3,3,1,3,3,2,3,3,2,3,3,3,3,3,3,3,8,2,1,1,8,8,8,2,1,2,2,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
BDAMR215,Mahatma Jyotiba Phule Vidyalaya Ambajogai,2,8,14,1,3,2,1,1,3,3,1,1,2,1,3,1,2,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
BDAMR216,Mahatma Jyotiba Phule Vidyalaya Ambajogai,1,6,12,0,3,3,1,1,3,3,1,3,3,3,3,3,3,3,2,3,2,2,1,2,8,1,1,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDMGR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDMGR53,Jijamata Vidyalay Mogra,2,9,14,1,1,1,3,1,2,1,2,3,2,1,2,1,2,2,4,3,3,0,0,5,0,2,0,1,1,2,0,1,0,2,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
BDMGR54,Jijamata Vidyalay Mogra,1,8,14,1,3,2,3,2,1,1,2,3,2,2,2,3,3,2,4,3,2,2,1,1,2,2,1,3,2,3,3,3,3,3,4,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1
BDMGR55,Jijamata Vidyalay Mogra,0,9,15,1,1,2,1,0,1,3,1,3,3,2,2,3,3,3,3,3,2,1,0,2,3,0,1,1,0,2,0,0,0,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
BDMGR56,Sarswati Vidyalay Rajegaon,2,8,13,1,3,3,3,3,3,3,3,3,2,1,3,2,3,1,6,3,2,6,1,1,6,8,1,2,1,0,2,3,3,2,4,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0
BDMGR57,Sarswati Vidyalay Rajegaon,2,8,14,1,3,2,1,3,3,3,,3,2,1,3,3,3,3,6,3,2,6,1,1,6,8,1,2,1,0,2,3,3,2,4,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1
BDMGR58,Sarswati Vidyalay Rajegaon,0,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,4,4,2,8,8,3,1,0,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,4,1
BDMGR59,Sarswati Vidyalay Rajegaon,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,4,4,2,8,8,3,1,3,1,2,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,4,1
BDMGR60,Sarswati Vidyalay Rajegaon,0,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,6,7,1,2,8,7,1,1,2,2,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
BDMGR61,Sarswati Vidyalay Rajegaon,1,9,15,1,3,3,3,3,1,1,1,3,2,1,3,3,3,1,2,1,2,2,1,3,2,1,3,2,1,2,2,2,2,2,4,1,0,0,0,0,0,1,1,1,1,1,1,1,1,4,0
BDMGR62,Sarswati Vidyalay Rajegaon,0,9,15,1,3,3,3,3,0,3,3,3,3,3,3,2,3,3,2,4,2,2,4,4,4,8,8,1,1,2,2,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
BDMGR63,Sarswati Vidyalay Rajegaon,2,9,16,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,0,0,6,2,7,4,7,8,8,3,1,0,2,3,3,2,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,4,1
BDMGR64,Mauli Vidyalay Ekdara,1,9,14,1,3,3,3,3,3,3,3,3,2,1,3,3,3,1,6,3,4,2,8,2,4,8,8,0,1,2,2,3,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
BDMGR65,Mauli Vidyalay Ekdara,2,9,14,1,3,3,3,3,3,3,3,2,1,3,3,3,3,1,6,3,2,2,8,8,4,8,8,2,1,2,2,3,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
BDMGR66,Mauli Vidyalay Ekdara,0,8,13,1,3,3,3,3,3,3,3,3,3,1,3,2,3,3,4,3,4,2,8,8,4,8,8,2,1,2,2,3,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
BDMGR67,Mauli Vidyalay Ekdara,1,8,13,1,3,3,3,3,3,3,3,3,2,1,3,3,3,1,2,1,2,2,1,1,6,1,1,1,1,2,3,1,2,2,4,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1
BDMGR68,Mauli Vidyalay Ekdara,0,9,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,2,7,1,2,1,8,2,1,2,2,3,1,2,4,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
BDMGR69,Mauli Vidyalay Ekdara,0,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
BDMGR70,Mauli Vidyalay Ekdara,2,8,13,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,4,3,7,4,1,2,4,8,8,2,1,2,2,3,1,2,4,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1
BDMGR71,Mauli Vidyalay Ekdara,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,8,7,7,2,4,8,9,2,1,3,2,3,1,2,4,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1
BDMGR72,Shahu Vidyalay Pathrud,1,6,12,1,3,2,3,3,3,3,3,1,2,3,3,3,3,3,4,4,2,2,1,1,2,1,3,3,1,3,0,3,0,2,4,1,0,1,1,1,1,1,0,1,0,1,0,0,1,4,1
BDMGR73,Shahu Vidyalay Pathrud,6,12,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,5,7,2,8,1,3,1,2,1,2,1,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1
BDMGR74,Shahu Vidyalay Pathrud,2,7,12,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,1,8,6,8,1,3,3,2,2,2,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,4,1
BDMGR75,Shahu Vidyalay Pathrud,1,7,11,1,0,0,1,1,1,0,1,3,2,3,3,0,3,3,4,1,2,2,1,1,2,1,1,3,1,0,3,1,3,1,4,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDMGR76,Shahu Vidyalay Pathrud,1,8,14,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,4,1,2,2,5,4,2,1,4,1,1,2,3,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1
BDMGR77,Shahu Vidyalay Pathrud,2,8,11,1,3,1,1,3,3,2,1,1,2,1,1,2,2,1,2,1,2,1,1,8,6,1,8,1,1,2,2,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDMGR78,Shahu Vidyalay Pathrud,2,0,15,1,3,2,1,3,3,2,3,3,2,1,1,3,3,3,4,1,6,6,1,1,6,1,1,0,1,2,1,0,1,2,4,0,0,0,0,1,0,1,0,1,1,1,0,0,0,,
BDMGR79,Shahu Vidyalay Pathrud,2,9,14,1,3,0,0,0,0,0,0,0,2,0,1,0,0,0,2,3,1,0,0,0,2,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1
BDMGR80,Rajasthani Vidyalay Majalgaon,1,8,14,1,3,2,3,3,1,3,1,3,2,3,3,3,3,3,4,3,4,4,4,5,6,8,5,3,1,0,3,3,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,6,1
BDMGR81,Rajasthani Vidyalay Majalgaon,0,9,12,1,3,3,3,0,3,3,0,3,3,3,3,3,3,0,4,4,4,4,4,4,4,4,4,3,0,3,3,0,3,3,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,,1
BDMGR82,Rajasthani Vidyalay Majalgaon,0,9,15,0,3,0,3,3,0,0,0,2,3,2,0,0,3,3,6,4,2,2,1,1,2,1,0,1,1,2,2,2,2,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,4,6,1
BDMGR83,Rajasthani Vidyalay Majalgaon,0,0,0,1,3,3,3,3,3,3,3,2,2,2,1,2,1,2,4,3,6,2,3,1,7,8,8,1,1,2,1,0,3,2,4,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1
BDMGR84,Rajasthani Vidyalay Majalgaon,0,9,0,1,3,3,3,3,3,3,0,0,0,0,0,2,0,0,4,3,6,2,1,1,6,1,8,3,1,2,1,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,4,1
BDMGR85,Rajasthani Vidyalay Majalgaon,2,8,14,1,3,0,3,0,3,0,3,3,2,1,1,1,3,3,4,3,6,2,1,1,3,8,8,2,1,2,2,3,3,2,4,1,0,1,0,1,1,0,0,0,0,1,0,0,1,4,1
BDMGR86,Rajasthani Vidyalay Majalgaon,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,6,6,4,8,4,8,8,3,3,3,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,1,1,4,1
BDMGR87,Rajasthani Vidyalay Majalgaon,2,9,13,1,3,3,3,3,3,3,3,2,2,1,1,2,1,1,4,3,6,6,1,1,4,4,4,1,1,2,1,1,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
BDMGR88,Rajasthani Vidyalay Majalgaon,0,9,15,0,1,0,0,0,0,0,3,1,2,1,1,2,1,1,3,3,6,2,5,8,7,8,8,0,1,0,1,0,1,3,4,1,1,1,1,0,1,1,0,0,1,0,1,0,1,4,1
BDMGR89,Rajasthani Vidyalay Majalgaon,2,8,14,1,3,3,3,3,3,3,3,2,2,1,2,2,2,3,1,3,6,6,1,8,6,8,8,2,1,2,2,3,1,2,4,1,1,1,1,1,1,1,0,0,1,1,1,0,1,4,1
BDMGR90,Rajasthani Vidyalay Majalgaon,1,8,14,1,3,2,3,3,3,3,1,3,2,3,3,3,3,3,4,3,4,2,5,4,4,8,4,3,1,0,3,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,4,1
BDMGR91,Rajasthani Vidyalay Majalgaon,1,8,14,1,3,2,3,3,1,3,1,3,2,3,3,3,3,1,4,3,2,2,5,5,6,8,5,3,1,0,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,4,1
BDMGR92,Z.P.Prashala Waghola,1,8,14,1,3,2,3,3,3,3,1,3,2,1,3,3,3,3,1,3,2,6,6,8,2,8,4,3,3,0,3,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
BDMGR93,Z.P.Prashala Waghola,1,8,14,1,3,0,3,3,3,0,0,3,2,1,0,0,3,1,1,3,2,2,4,4,2,2,4,3,3,0,3,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,2,1,1
BDMGR94,Z.P.Prashala Waghola,1,8,14,1,3,2,3,3,3,3,1,3,3,0,3,3,3,3,1,3,2,4,4,7,2,8,4,3,3,0,3,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
BDMGR95,Z.P.Prashala Waghola,1,8,15,1,3,2,3,3,3,3,1,3,2,1,3,3,3,3,1,3,2,4,4,8,2,8,4,3,3,0,3,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
BDMGR96,Z.P.Prashala Waghola,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,1,4,6,1,1,1,1,3,3,3,3,2,,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1
BDMGR97,Z.P.Prashala Waghola,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,1,4,6,1,1,1,1,3,3,3,3,2,,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1
BDMGR98,Z.P.Prashala Waghola,2,7,13,1,3,3,1,3,3,3,1,3,2,3,3,3,3,3,2,3,3,2,1,7,6,2,8,2,1,2,1,2,1,2,4,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
BDMGR99,Z.P.Prashala Waghola,2,7,13,1,3,3,1,3,3,3,1,3,2,3,3,3,3,3,2,3,3,2,1,7,6,2,1,2,1,2,1,2,1,2,4,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
BDMGR100,Godawari Vidyalay Manjrath,2,8,14,1,2,2,1,1,1,3,3,2,2,1,3,1,3,1,4,3,2,2,5,2,4,8,8,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1
BDMGR101,Godawari Vidyalay Manjrath,2,9,14,1,2,2,1,1,1,3,3,2,2,1,3,1,3,1,4,3,2,2,5,2,4,8,8,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1
BDMGR102,Godawari Vidyalay Manjrath,1,8,14,1,1,0,0,0,0,0,0,,,,,,,,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
BDMGR103,Godawari Vidyalay Manjrath,1,9,15,1,3,3,1,1,1,1,3,3,3,3,3,3,3,3,4,3,4,2,1,1,6,8,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
BDMGR104,Godawari Vidyalay Manjrath,1,9,15,1,2,2,1,1,1,3,3,3,2,1,3,1,3,1,4,3,2,2,1,6,4,8,8,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1
BDMGR105,Godawari Vidyalay Manjrath,2,9,15,1,2,2,1,1,1,3,3,2,2,1,3,1,3,1,4,3,2,2,5,0,0,0,0,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1
BDMGR106,Ganesh Vidyalay Hivara,2,8,14,0,3,0,3,3,3,3,3,3,2,1,3,1,3,1,4,3,2,2,1,1,8,2,1,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,4,1
BDMGR107,Ganesh Vidyalay Hivara,2,8,14,0,3,0,3,3,3,3,3,3,2,1,3,0,3,1,4,3,2,2,1,1,2,1,1,3,1,2,2,3,3,2,4,0,1,1,0,0,1,1,0,1,1,1,0,0,1,4,1
BDMGR108,Ganesh Vidyalay Hivara,2,9,15,0,3,0,3,3,3,3,3,3,2,1,3,1,3,1,4,3,2,2,1,1,2,1,1,3,1,2,2,3,3,2,4,0,1,1,0,0,1,1,0,1,1,1,0,0,1,4,1
BDMGR109,Ganesh Vidyalay Hivara,2,9,15,0,3,0,3,3,3,3,3,3,2,1,3,1,3,1,4,3,2,2,1,1,2,1,1,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,4,1
BDMGR110,Ganesh Vidyalay Hivara,1,9,15,0,3,2,3,1,3,3,1,3,2,3,3,1,3,3,4,3,2,2,5,4,7,1,7,3,1,2,2,1,3,2,4,0,1,1,1,0,1,1,0,0,1,1,0,0,1,4,1
BDMGR111,Ganesh Vidyalay Hivara,1,8,14,0,3,3,0,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,1,8,8,8,4,3,1,0,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,4,1
BDMGR112,Ganesh Vidyalay Hivara,1,9,15,0,3,2,3,3,3,3,0,3,3,3,1,3,3,1,4,1,2,2,5,5,7,1,5,3,1,2,2,3,3,2,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,4,1
BDMGR113,Ganesh Vidyalay Hivara,1,8,14,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,5,4,4,4,4,3,3,0,1,3,3,3,4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,4,1
BDMGR114,Jay Bhavani Vidyalay Rajewadi,2,8,0,1,1,1,1,1,3,3,1,3,2,1,1,3,3,3,1,4,7,4,4,4,4,4,8,4,3,3,3,3,3,3,4,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1
BDMGR115,Jay Bhavani Vidyalay Rajewadi,1,9,15,1,3,0,0,0,0,0,0,0,3,2,2,3,3,3,1,4,0,1,0,0,0,0,0,0,3,2,1,2,1,0,4,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1
BDMGR116,Jay Bhavani Vidyalay Rajewadi,2,9,15,1,3,0,3,1,0,2,1,3,2,1,3,3,3,3,4,3,2,2,1,1,2,8,1,0,1,3,1,0,2,2,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
BDMGR117,Jay Bhavani Vidyalay Rajewadi,1,9,15,1,3,3,3,3,3,3,3,1,1,1,1,1,1,1,3,3,2,2,8,8,8,8,8,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
BDMGR118,Jay Bhavani Vidyalay Rajewadi,2,8,14,1,3,3,3,3,3,3,3,3,2,1,3,1,3,3,4,3,2,6,1,6,4,4,8,1,2,1,2,1,2,1,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
BDMGR119,Jay Bhavani Vidyalay Rajewadi,1,8,14,0,3,1,1,1,1,1,1,2,2,2,1,1,2,1,4,3,2,2,1,4,4,8,8,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
BDMGR120,Jay Bhavani Vidyalay Rajewadi,2,8,15,1,3,3,3,3,3,3,3,2,2,1,1,2,1,2,4,3,2,2,1,3,1,8,8,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
BDMGR121,Jay Bhavani Vidyalay Rajewadi,2,9,15,1,3,1,1,1,1,3,0,3,2,3,2,3,3,3,1,1,2,2,2,8,8,8,0,3,1,2,0,0,1,0,4,0,1,0,1,0,0,1,0,0,0,1,0,0,0,4,1
