uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
BDPR07,Primary Ashram School Vasant Nagar,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,8,8,4,4,8,8,3,3,3,3,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1
BDPR08,Primary Ashram School Vasant Nagar,2,8,13,1,3,0,3,3,3,1,3,3,3,3,3,3,3,3,4,3,6,6,4,4,4,4,4,3,1,0,0,3,3,0,4,1,1,1,1,1,1,0,0,0,1,0,1,1,1,5,0
BDPR67,Sarswati Vidyalay Parali,2,8,13,1,3,3,1,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,8,6,8,8,1,1,1,1,1,0,0,4,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1
BDPR68,Sarswati Vidyalay Parali,2,10,14,1,3,1,3,3,3,3,1,3,3,3,3,3,3,3,4,3,6,8,8,8,4,8,8,3,0,0,0,3,0,0,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
BDPR69,Sarswati Vidyalay Parali,2,10,14,0,2,2,0,2,2,2,0,2,0,0,0,2,0,0,6,0,2,2,1,8,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BDPR70,Sarswati Vidyalay Parali,2,9,15,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,6,3,6,2,1,4,4,6,6,3,0,0,0,3,0,0,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1
BDPR71,Sarswati Vidyalay Parali,2,7,13,1,3,3,1,0,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,8,6,8,1,3,1,3,2,3,0,0,4,1,1,0,0,1,0,0,1,1,1,1,1,0,1,6,1
BDPR72,Sarswati Vidyalay Parali,1,7,13,1,3,0,3,0,3,3,0,0,0,0,0,0,0,0,4,2,2,2,5,7,2,1,8,0,1,0,3,1,2,1,4,1,0,1,0,0,1,0,1,0,1,1,1,0,1,6,2
BDPR95,Imdaul School Parali,1,7,13,1,0,0,1,1,1,0,1,3,2,3,3,2,3,3,4,4,2,2,1,1,8,0,8,1,1,2,2,2,0,0,4,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1
BDPR96,Imdaul School Parali,1,7,13,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,4,1,2,2,1,1,2,1,1,1,1,2,2,0,0,0,4,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1
BDPR97,Imdaul School Parali,1,7,12,1,2,2,2,2,2,2,2,1,2,1,1,2,3,1,2,3,2,2,1,1,8,1,8,1,1,1,2,1,1,1,4,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1
BDPR98,Imdaul School Parali,2,7,12,1,2,2,2,2,2,2,2,3,1,1,3,2,3,1,2,3,2,2,1,1,2,8,8,1,1,2,1,1,2,3,4,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1
BDPR99,Imdaul School Parali,1,7,13,1,3,1,3,3,3,1,3,3,2,3,3,2,3,3,4,4,2,2,1,2,2,1,1,1,1,2,2,2,0,0,4,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1
BDPR100,Imdaul School Parali,1,7,12,1,3,1,1,1,3,3,1,3,2,3,3,3,3,3,4,3,2,2,1,2,3,1,8,2,1,2,2,2,2,1,4,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1
BDPR101,Imdaul School Parali,2,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,2,2,1,2,2,1,8,1,1,2,2,1,2,1,4,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1
BDPR102,Imdaul School Parali,2,7,12,1,3,2,2,2,2,2,2,3,3,3,0,0,0,0,2,3,2,2,1,1,2,1,1,1,1,2,2,1,2,1,4,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1
BDPR103,Shiv Chhatrapati Vidyalay Parali,1,8,14,1,3,3,3,3,3,3,0,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,1,1,1,2,0,2,2,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1
BDPR104,Shiv Chhatrapati Vidyalay Parali,2,8,14,1,3,3,3,1,3,3,1,3,2,3,3,3,3,1,2,1,2,2,1,1,2,1,1,1,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDPR105,Shiv Chhatrapati Vidyalay Parali,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,0,3,3,2,1,2,2,3,3,6,0,0,3,0,3,0,0,3,3,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDPR106,Shiv Chhatrapati Vidyalay Parali,1,7,13,1,3,0,1,0,1,1,1,3,3,3,3,3,3,3,2,3,2,2,1,8,4,8,8,3,1,3,3,3,3,3,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,7,1
BDPR107,Shiv Chhatrapati Vidyalay Parali,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,1,2,2,0,2,2,0,0,3,3,3,3,3,3,3,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,7,1
BDPR108,Shiv Chhatrapati Vidyalay Parali,2,7,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,2,2,0,2,2,0,0,3,0,0,0,0,0,0,4,1,0,1,0,0,1,0,0,1,1,1,0,0,1,7,1
BDPR109,Shiv Chhatrapati Vidyalay Parali,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,2,0,1,2,0,0,3,0,0,0,0,0,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDPR110,Shiv Chhatrapati Vidyalay Parali,2,8,13,1,3,0,0,3,3,3,0,3,3,3,3,3,3,3,4,3,6,6,8,4,6,8,4,3,1,0,0,3,3,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDPR47,Nagnath Ashramshala Parali,1,8,14,0,3,2,3,1,3,0,0,0,2,1,0,0,0,0,1,3,2,2,1,1,2,1,1,0,1,0,0,0,0,2,4,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,2
BDPR48,Nagnath Ashramshala Parali,1,8,14,0,3,0,1,1,3,3,0,1,0,1,1,0,1,1,1,3,2,2,1,1,2,1,1,0,1,0,0,0,0,2,4,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1
BDPR49,Nagnath Ashramshala Parali,2,8,14,1,2,2,2,0,2,0,0,3,2,1,0,0,0,0,4,3,4,2,8,1,3,1,1,0,1,0,1,0,1,0,4,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1
BDPR50,Nagnath Ashramshala Parali,2,8,13,1,2,0,2,0,0,2,0,3,0,1,0,0,0,0,4,3,7,0,1,1,6,0,1,0,1,0,3,0,1,0,4,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1
BDPR51,Nagnath Ashramshala Parali,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1
BDPR52,Nagnath Ashramshala Parali,1,7,13,1,3,0,3,3,3,3,1,1,2,1,1,1,3,3,2,0,2,2,1,8,2,8,1,0,1,2,2,1,1,2,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1
BDPR53,Nagnath Ashramshala Parali,2,7,13,1,3,2,1,1,3,3,1,1,2,1,1,1,3,3,2,3,6,6,1,8,6,1,1,0,1,0,2,0,3,2,4,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1
BDPR54,Nagnath Ashramshala Parali,2,7,12,1,3,2,1,1,3,3,1,1,2,1,1,1,3,3,2,3,6,6,1,8,6,8,1,0,1,0,2,0,3,2,4,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1
BDPR147,Anjum Ulum School Parali,2,8,11,1,3,2,3,0,3,3,3,3,3,1,3,3,3,3,7,3,2,2,1,1,6,8,8,1,1,2,2,2,2,2,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
BDPR148,Anjum Ulum School Parali,1,8,13,1,0,0,0,1,0,0,1,3,0,0,0,0,3,0,6,3,2,4,5,4,4,5,4,0,3,0,0,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDPR149,Anjum Ulum School Parali,1,8,13,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,6,3,2,2,1,1,2,1,0,0,1,0,0,0,0,0,4,1,0,0,0,0,1,1,0,0,0,1,0,0,2,1,1
BDPR150,Anjum Ulum School Parali,2,8,14,1,3,2,1,3,3,2,1,1,2,1,1,1,2,1,4,3,6,6,1,1,6,8,1,1,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
BDPR151,Anjum Ulum School Parali,2,8,13,1,3,0,0,3,0,0,0,3,2,0,0,2,0,0,4,3,2,2,8,2,2,8,1,2,1,1,1,2,2,2,4,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1
BDPR25,Milind Vidyalay Parali,2,9,14,0,3,1,3,3,3,3,1,3,2,1,1,3,1,3,2,1,6,6,1,8,6,1,1,1,1,2,1,3,1,3,4,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1
BDPR26,Milind Vidyalay Parali,2,9,14,1,3,2,1,1,3,3,3,3,2,2,0,2,1,1,2,0,2,2,1,1,2,1,1,1,3,2,2,1,3,3,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDPR27,Milind Vidyalay Parali,2,9,14,0,3,2,1,1,3,3,3,3,2,2,0,1,1,1,0,3,2,2,1,1,2,1,1,1,3,2,2,1,3,3,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDPR28,Milind Vidyalay Parali,2,9,13,1,3,3,3,3,3,3,3,3,2,3,3,0,3,0,4,3,0,2,6,1,6,8,1,0,1,0,2,0,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,4,1
BDPR29,Milind Vidyalay Parali,2,9,14,0,3,2,1,1,3,3,3,3,2,3,3,3,3,3,4,3,2,6,5,8,2,1,1,1,3,2,2,1,3,3,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDPR30,Milind Vidyalay Parali,2,8,13,1,3,3,3,3,3,3,3,3,2,1,3,0,3,3,2,0,2,2,6,1,0,1,8,0,1,0,2,0,3,0,4,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
BDPR31,New Highschool Parali,2,8,13,1,2,2,3,3,3,2,3,3,2,3,3,2,3,3,4,3,6,6,1,8,2,1,1,1,1,2,2,3,3,2,4,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1
BDPR32,New Highschool Parali,1,8,13,1,3,0,1,1,1,1,0,1,2,1,1,1,2,2,4,1,2,2,1,3,2,1,1,1,1,1,2,2,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDPR33,New Highschool Parali,2,8,14,1,2,3,3,0,3,2,3,3,2,3,3,2,3,3,2,3,6,2,1,1,2,1,1,3,1,3,2,2,3,3,4,1,1,1,0,0,0,1,0,1,1,1,1,0,2,1,1
BDPR34,New Highschool Parali,1,8,13,1,3,3,1,1,1,3,1,3,3,3,3,3,3,1,6,4,2,2,4,7,7,1,4,1,1,2,2,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
BDPR35,New Highschool Parali,1,7,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,4,8,8,4,4,4,1,4,1,1,2,3,3,3,3,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
BDPR36,New Highschool Parali,1,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,4,4,4,8,4,1,3,2,2,3,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
BDPR37,New Highschool Parali,2,7,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,4,8,8,4,8,8,3,1,1,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDPR38,New Highschool Parali,2,7,13,1,3,3,3,3,3,3,1,3,2,3,3,3,3,1,4,3,6,7,5,5,6,8,8,1,1,2,2,2,1,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
BDPR55,Aadarsh Vidyalay Mandava,2,8,13,0,3,2,3,3,3,3,3,3,2,1,3,3,3,3,4,3,6,6,1,1,6,1,8,3,3,2,1,3,3,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
BDPR56,Aadarsh Vidyalay Mandava,2,8,14,0,3,3,3,3,3,3,3,3,2,1,3,3,3,3,4,3,6,6,1,1,6,1,1,3,3,2,1,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDPR57,Aadarsh Vidyalay Mandava,2,7,12,0,3,2,3,3,3,3,3,3,2,1,3,3,3,3,4,3,6,6,1,1,6,1,1,3,3,2,1,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDPR58,Aadarsh Vidyalay Mandava,1,8,14,0,3,3,3,3,3,1,1,3,3,2,3,3,3,3,4,3,4,4,4,5,7,8,8,3,3,3,3,3,3,2,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
BDPR59,Aadarsh Vidyalay Mandava,1,7,13,1,3,3,3,3,3,3,3,3,2,1,1,2,3,3,3,1,2,2,5,8,4,8,8,3,1,3,3,1,3,2,4,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDPR60,Aadarsh Vidyalay Mandava,1,7,13,1,3,0,3,3,0,3,0,3,2,1,3,2,3,3,2,1,2,2,1,1,2,1,5,0,1,2,0,2,1,2,4,1,1,1,1,1,1,0,0,0,0,1,0,0,2,1,1
BDPR61,Aadarsh Vidyalay Mandava,2,7,12,0,3,2,3,3,3,3,3,3,2,1,3,3,3,3,4,1,6,6,1,1,6,1,8,3,3,2,1,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDPR62,Aadarsh Vidyalay Mandava,1,7,13,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,5,5,4,1,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1
BDPR63,Aadarsh Vidyalay Mandava,2,7,12,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,8,1,8,8,8,8,3,3,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
BDPR64,Aadarsh Vidyalay Mandava,2,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,8,8,8,8,8,8,8,3,2,2,2,2,2,1,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDPR65,Aadarsh Vidyalay Mandava,1,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,0,4,2,2,8,8,2,8,8,3,1,2,3,2,3,2,4,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDPR66,Aadarsh Vidyalay Mandava,1,7,12,1,3,3,3,3,0,0,0,3,3,3,3,3,3,3,0,4,2,2,8,8,8,8,8,3,2,2,2,2,2,2,4,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1
BDPR138,Vidyavardhini School Parali,2,8,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,8,8,8,6,8,4,3,3,2,3,2,2,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,5,1
BDPR139,Vidyavardhini School Parali,2,8,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,1,1,6,8,8,3,3,0,3,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
BDPR140,Vidyavardhini School Parali,1,7,14,1,3,3,3,3,3,3,1,3,2,1,3,3,3,1,4,3,2,2,5,8,4,8,8,3,1,1,3,3,2,1,4,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
BDPR141,Vidyavardhini School Parali,2,7,13,0,3,3,3,3,3,3,0,3,3,2,3,3,3,3,7,3,2,2,1,1,8,8,1,1,1,2,2,2,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDPR142,Vidyavardhini School Parali,1,8,13,0,1,0,0,0,0,1,0,3,2,1,3,1,3,3,4,1,2,6,1,8,7,8,8,1,1,2,1,2,3,2,4,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1
BDPR143,Vidyavardhini School Parali,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,1,3,3,2,3,7,4,7,8,4,8,4,3,1,1,3,3,3,1,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,7,1
BDPR144,Vidyavardhini School Parali,2,7,13,1,3,0,3,0,3,3,0,3,3,2,3,3,3,3,2,2,0,2,1,1,2,1,1,2,1,2,2,2,3,2,4,1,1,0,0,1,0,1,0,1,1,1,0,0,1,5,1
BDPR145,Vidyavardhini School Parali,1,8,13,0,3,3,3,1,3,3,1,3,2,1,1,2,1,1,4,3,2,2,1,8,4,4,7,1,1,2,2,3,3,2,4,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
BDPR146,Vidyavardhini School Parali,1,8,14,1,3,0,3,3,1,3,0,3,3,3,3,3,3,3,2,1,6,0,5,1,2,1,1,3,1,3,2,0,3,2,4,1,0,1,1,1,1,1,0,0,1,1,0,0,2,5,1
BDPR160,JanmitraVidyalay Parali,1,6,11,0,3,2,3,3,3,3,3,3,3,3,3,2,3,3,4,3,7,4,8,8,4,8,8,3,1,2,1,3,3,2,4,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1
BDPR161,JanmitraVidyalay Parali,2,6,12,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,7,8,6,8,8,3,3,1,1,1,3,2,4,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1
BDPR162,JanmitraVidyalay Parali,1,6,10,0,3,0,3,3,1,1,1,3,3,2,3,2,2,3,4,4,2,2,5,2,6,2,6,3,3,0,1,0,3,2,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,3,1
BDPR163,JanmitraVidyalay Parali,1,6,11,1,3,1,3,1,1,3,3,3,3,3,2,3,3,1,4,3,2,2,5,7,7,8,8,3,3,0,1,3,1,2,4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,2
BDPR164,JanmitraVidyalay Parali,2,6,11,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,7,0,0,0,0,3,3,1,1,1,3,2,4,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1
BDPR165,JanmitraVidyalay Parali,2,6,12,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,7,8,6,8,1,3,3,1,1,1,3,2,4,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1
BDPR166,JanmitraVidyalay Parali,2,7,13,0,1,1,3,3,1,1,0,2,0,2,0,2,2,2,2,1,2,2,1,1,2,2,1,0,1,2,2,0,2,2,4,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1
BDPR39,Someshwar Vidyalay Parali,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,8,2,1,1,3,3,3,3,3,3,3,4,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
BDPR40,Someshwar Vidyalay Parali,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,4,8,6,8,4,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
BDPR41,Someshwar Vidyalay Parali,2,8,14,1,3,0,3,0,3,3,3,3,3,3,3,3,3,3,2,3,2,2,5,8,2,1,8,3,3,3,3,3,3,3,4,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1
BDPR43,Someshwar Vidyalay Parali,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,4,8,6,8,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
BDPR44,Someshwar Vidyalay Parali,2,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,2,4,4,6,8,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
BDPR45,Someshwar Vidyalay Parali,1,7,12,1,0,0,0,0,0,0,0,3,3,3,3,3,3,3,0,1,2,2,8,7,6,0,0,3,3,3,3,3,3,3,4,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0
BDPR46,Someshwar Vidyalay Parali,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,8,6,1,5,3,3,3,3,3,3,3,4,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1
BDMG16,Madhyamik Vidyalay Savargaon,2,9,14,2,2,0,2,2,2,2,0,2,0,2,2,0,2,0,4,3,6,6,1,1,6,8,8,2,0,0,2,0,2,0,4,1,1,0,0,1,0,1,1,0,1,1,0,1,1,6,1
BDMG17,Madhyamik Vidyalay Savargaon,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
BDMG18,Madhyamik Vidyalay Savargaon,2,6,11,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,0,1,1,0,1,0,1,1,7,1
BDMG19,Madhyamik Vidyalay Savargaon,2,6,11,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,7,1
BDMG20,Madhyamik Vidyalay Savargaon,1,7,12,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1,4,4,7,8,5,4,5,8,8,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
BDMG21,Madhyamik Vidyalay Savargaon,2,9,14,1,3,3,3,3,3,3,3,2,2,2,2,2,2,2,4,4,6,6,5,4,6,7,8,2,0,2,2,2,2,2,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,7,0
BDMG23,Madhyamik Vidyalay Savargaon,2,8,13,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,6,1,2,2,5,5,6,8,1,1,0,0,0,0,1,0,4,1,0,0,0,1,0,1,0,1,0,1,0,0,1,4,1
BDPR127,New Highschool Parali,1,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,8,8,8,8,8,8,8,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
BDPR128,New Highschool Parali,1,7,13,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,1,2,0,0,2,2,4,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0
BDPR129,New Highschool Parali,2,7,13,1,3,2,1,1,3,3,1,3,2,1,3,1,3,3,4,4,6,6,1,1,2,1,1,3,1,0,1,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
BDPR130,New Highschool Parali,1,7,13,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,4,1,2,2,5,4,6,8,4,3,1,2,1,0,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDPR132,New Highschool Parali,2,7,12,1,3,0,3,0,3,3,3,3,2,1,1,3,3,3,2,3,7,4,8,7,0,2,1,3,1,0,0,0,3,3,4,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
BDPR133,New Highschool Parali,2,7,13,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,4,1,6,2,1,2,2,8,8,1,3,2,1,0,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDPR134,New Highschool Parali,2,7,12,1,3,2,3,3,3,3,3,3,2,1,1,3,3,3,4,4,6,2,1,4,6,1,1,3,1,2,3,0,3,2,4,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
BDMG08,Chhatrapati Vidyalay Majalgaon,1,8,14,1,3,2,3,3,1,3,3,1,2,1,1,1,2,1,4,3,2,2,1,1,2,1,1,1,1,2,1,2,1,0,4,1,0,0,0,0,0,1,0,1,0,1,0,0,2,4,1
BDMG09,Chhatrapati Vidyalay Majalgaon,1,6,11,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,6,1,8,2,1,8,2,0,1,0,1,0,0,0,0,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,1,3,1
BDMG10,Chhatrapati Vidyalay Majalgaon,2,8,13,1,3,3,0,0,3,2,0,3,2,1,1,1,3,1,4,3,6,2,6,2,6,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
BDMG12,Chhatrapati Vidyalay Majalgaon,2,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,4,6,1,4,1,1,2,3,3,0,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
BDMG13,Chhatrapati Vidyalay Majalgaon,1,8,13,1,3,2,1,3,3,2,3,3,2,1,3,3,3,1,6,3,7,2,1,5,4,8,8,2,3,0,0,3,3,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
BDMG14,Chhatrapati Vidyalay Majalgaon,1,9,14,0,3,2,1,3,1,2,1,1,2,1,1,1,1,3,4,1,2,2,5,4,7,8,1,1,1,2,3,1,1,2,1,1,1,0,1,0,0,1,1,0,1,1,0,0,2,7,1
BDPR119,Shankar School Parali,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,8,6,1,4,3,1,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDPR120,Shankar School Parali,1,7,13,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,4,3,6,4,8,8,8,8,4,3,1,0,0,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
BDPR121,Shankar School Parali,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,1,1,2,1,8,3,1,3,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDPR122,Shankar School Parali,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,2,8,4,4,8,8,3,3,2,3,2,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDPR123,Shankar School Parali,2,7,12,1,3,3,1,3,1,3,3,3,3,3,3,3,3,3,6,3,2,2,1,8,2,1,8,3,1,2,2,2,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
BDPR124,Shankar School Parali,2,7,13,1,3,1,3,3,3,3,2,3,3,3,3,3,3,3,4,3,6,2,1,3,2,1,8,3,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,5,1
