uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
JLPAR79,Om Shanti Vidyalay Antarwali Tembi,1,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,6,2,1,1,2,1,1,3,3,3,3,2,1,2,4,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1
JLPAR80,Om Shanti Vidyalay Antarwali Tembi,2,7,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,6,2,1,1,2,1,1,3,3,3,3,2,1,2,4,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1
JLPAR105,Lal Bahadur Shastri Highschool Khandavi,2,10,16,1,3,2,3,3,3,3,3,3,2,3,3,1,3,3,6,3,8,8,4,4,4,8,4,0,3,0,0,0,3,0,4,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1
JLPAR106,Lal Bahadur Shastri Highschool Khandavi,1,9,15,1,3,3,3,3,3,3,3,3,2,3,3,1,3,3,6,3,8,8,4,4,4,8,4,0,3,0,0,0,3,0,4,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1
JLPAR108,Lal Bahadur Shastri Highschool Khandavi,1,10,15,1,3,0,3,3,3,3,3,3,2,3,3,3,3,3,6,3,7,2,4,4,4,1,1,0,3,0,0,0,3,0,4,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0
JLPAR109,Lal Bahadur Shastri Highschool Khandavi,1,8,14,1,3,2,3,3,3,3,3,3,2,3,1,3,3,3,6,3,7,7,4,4,4,8,4,0,3,0,0,0,3,0,4,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1
JLPAR110,Lal Bahadur Shastri Highschool Khandavi,2,9,15,1,3,0,3,0,3,0,0,3,3,3,0,3,3,0,,1,2,2,1,1,1,1,1,0,1,0,0,0,2,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
JLPAR111,Lal Bahadur Shastri Highschool Khandavi,1,8,14,2,3,1,3,0,1,3,3,3,2,1,3,1,3,3,6,4,2,2,1,8,2,8,8,1,1,0,3,0,3,1,4,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
JLPAR112,Lal Bahadur Shastri Highschool Khandavi,1,10,16,1,3,3,3,1,3,2,3,3,3,3,3,3,3,3,1,3,2,2,5,8,4,8,4,3,1,0,0,3,3,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
LJPAR01,Z.P.Primary School Bramhwadgaon,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,4,4,7,4,1,3,3,0,0,3,3,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
LJPAR02,Z.P.Primary School Bramhwadgaon,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,4,4,4,8,8,3,3,0,0,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
LJPAR03,Z.P.Primary School Bramhwadgaon,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,4,4,4,8,8,3,3,0,0,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
LJPAR04,Z.P.Primary School Bramhwadgaon,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,4,4,4,8,4,3,1,0,3,3,3,2,4,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1
LJPAR05,Z.P.Primary School Bramhwadgaon,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
LJPAR06,Z.P.Primary School Bramhwadgaon,2,7,11,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
LJPAR07,Z.P.Primary School Bramhwadgaon,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,8,8,3,1,2,2,3,3,3,4,4,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1
LJPAR08,Z.P.Primary School Bramhwadgaon,2,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,2,0,2,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,1,2,1,1
JLPAR81,P.A.Inamdar Highschool Ashti,2,8,13,0,2,2,0,0,0,2,0,3,2,3,1,1,3,3,6,,2,2,1,4,4,4,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
JLPAR82,P.A.Inamdar Highschool Ashti,2,8,13,1,3,3,1,1,3,2,1,3,3,1,1,3,3,1,6,3,2,2,1,2,2,8,8,0,3,0,0,0,3,0,4,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1
JLPAR83,P.A.Inamdar Highschool Ashti,2,8,13,1,3,0,3,3,3,3,3,3,3,3,1,1,3,3,6,3,7,7,7,4,4,4,4,0,3,0,0,0,3,0,4,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1
JLPAR84,P.A.Inamdar Highschool Ashti,2,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLPAR85,P.A.Inamdar Highschool Ashti,1,10,17,1,3,2,3,3,3,3,3,1,0,1,0,1,0,1,4,6,1,0,1,1,0,1,1,0,1,0,0,0,1,0,,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1
JLPAR86,P.A.Inamdar Highschool Ashti,1,10,16,0,3,2,3,3,3,3,3,3,3,3,0,0,3,0,4,4,1,2,1,1,2,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1
JLPAR88,P.A.Inamdar Highschool Ashti,1,9,14,1,1,1,1,0,1,1,0,0,0,0,0,0,0,2,4,4,1,0,1,1,0,1,1,0,1,0,0,0,1,0,,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1
JLPAR97,Z.P.P.School Raygarhan,2,8,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,6,3,6,2,1,4,2,1,4,0,1,0,2,0,3,0,4,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1
JLPAR98,Z.P.P.School Raygarhan,2,8,13,0,3,2,3,3,3,3,3,3,2,3,3,3,3,3,6,3,6,2,1,4,2,1,4,0,1,0,2,0,3,0,4,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1
JLPAR99,Z.P.P.School Raygarhan,1,7,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,6,3,6,2,1,4,2,1,4,0,1,0,2,0,3,0,4,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1
JLPAR100,Z.P.P.School Raygarhan,2,7,13,1,3,2,3,3,3,3,3,3,1,3,3,3,3,3,6,3,7,2,1,4,2,1,4,0,1,0,2,0,3,0,4,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1
JLPAR101,Z.P.P.School Raygarhan,2,6,12,0,3,2,3,3,3,3,3,3,1,3,3,3,3,3,6,3,6,2,1,4,2,1,4,0,1,0,2,0,3,0,4,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1
JLPAR102,Z.P.P.School Raygarhan,2,6,12,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,6,3,6,2,1,4,2,5,4,0,1,2,2,0,3,0,4,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1
JLPAR103,Z.P.P.School Raygarhan,2,8,13,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,2,8,7,2,8,7,0,1,2,2,0,3,0,4,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1
JLPAR104,Z.P.P.School Raygarhan,1,8,13,0,3,2,3,3,3,3,3,3,2,3,3,3,3,3,6,3,6,2,1,4,2,1,4,0,1,0,2,0,3,0,4,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1
JLPAR49,Z.P.P.School Dolhara,1,6,12,1,3,3,3,3,3,3,3,3,2,3,2,3,3,3,4,4,8,8,1,8,4,1,1,3,3,0,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,4,1
JLPAR50,Z.P.P.School Dolhara,2,6,12,1,3,2,1,3,1,3,1,2,3,3,2,3,3,3,,,6,6,1,1,8,8,1,3,3,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JLPAR51,Z.P.P.School Dolhara,2,6,12,1,3,2,1,3,1,3,1,3,3,3,0,3,3,3,,1,6,6,8,1,7,8,1,3,3,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JLPAR52,Z.P.P.School Dolhara,2,7,13,1,3,2,3,3,3,1,1,3,2,3,3,1,3,3,4,6,6,1,9,6,8,8,8,2,1,2,2,1,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
JLPAR53,Z.P.P.School Dolhara,2,7,13,1,3,2,3,3,3,1,1,3,2,3,3,1,3,3,4,4,6,6,1,8,7,8,8,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JLPAR54,Z.P.P.School Dolhara,1,7,13,1,3,2,3,3,3,3,1,3,2,3,3,1,3,3,4,4,2,2,7,4,4,8,8,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1
JLPAR55,Z.P.P.School Dolhara,1,7,13,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3,4,4,2,2,7,4,4,8,8,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1
JLPAR56,Z.P.P.School Dolhara,1,6,12,1,3,3,3,3,3,3,3,3,2,3,2,3,2,3,4,1,8,2,1,8,2,2,2,3,3,0,3,3,1,1,4,1,1,1,1,1,1,0,1,0,1,1,1,1,1,4,1
JLPAR57,Z.P.P.School Kavjavala,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,4,4,4,4,4,4,8,4,1,3,3,3,3,2,1,4,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2
JLPAR58,Z.P.P.School Kavjavala,1,8,14,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,4,6,2,2,8,4,2,8,4,3,3,3,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
JLPAR59,Z.P.P.School Kavjavala,2,7,13,1,3,3,1,3,3,3,1,3,2,3,3,3,3,3,7,3,6,2,1,2,4,1,8,1,3,1,2,2,3,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
JLPAR60,Z.P.P.School Kavjavala,2,7,12,1,3,1,3,3,3,3,1,3,3,3,3,3,3,3,4,4,6,6,8,4,6,4,2,1,1,2,2,3,0,2,,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1
JLPAR61,Z.P.P.School Kavjavala,2,8,13,1,3,3,3,1,3,3,3,3,3,3,3,3,3,3,4,4,6,6,4,4,4,4,4,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
JLPAR62,Z.P.P.School Kavjavala,2,8,13,1,3,3,3,1,3,2,1,3,2,3,1,3,3,3,,3,6,6,7,7,7,1,7,3,1,0,2,3,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JLPAR63,Z.P.P.School Kavjavala,1,7,12,1,3,0,3,1,3,0,0,1,0,1,1,0,2,1,,6,2,2,1,7,2,1,,1,3,0,0,0,3,0,4,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1
JLPAR64,Z.P.P.School Kavjavala,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,6,6,6,4,4,8,4,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
JLPAR161,Z.P.P.School Darga Sharif,1,6,11,1,3,1,3,3,3,3,3,2,2,1,1,2,3,3,4,4,2,2,5,4,2,4,4,3,1,1,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
JLPAR162,Z.P.P.School Darga Sharif,1,6,11,1,3,2,3,3,3,1,1,3,3,3,3,3,3,2, ,,2,2,2,4,7,1,7,3,3,3,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
JLPAR163,Z.P.P.School Darga Sharif,2,6,11,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,,4,4,4,4,4,4,4,3,3,1,1,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JLPAR164,Z.P.P.School Darga Sharif,1,6,11,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,,4,4,4,4,4,4,4,3,3,3,1,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JLPAR165,Z.P.P.School Darga Sharif,2,7,12,2,3,1,3,3,3,3,3,3,2,1,1,2,3,3,4,,6,6,1,4,6,8,4,2,1,2,2,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
JLPAR166,Z.P.P.School Darga Sharif,1,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,,4,4,4,4,4,4,4,3,3,2,1,0,3,3,4,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1
JLPAR167,Z.P.P.School Darga Sharif,1,7,12,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,,5,7,7,8,5,7,8,3,1,3,3,3,3,2,4,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
JLPAR168,Z.P.P.School Darga Sharif,1,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,,4,4,4,4,4,4,4,3,1,1,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
JLPAR137,Z.P.U.P.School Pande Pokhari,2,7,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,,7,7,4,4,4,4,4,0,3,0,0,0,3,0,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
JLPAR138,Z.P.U.P.School Pande Pokhari,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,2,4,4,4,8,4,0,3,0,0,0,3,0,4,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1
JLPAR139,Z.P.U.P.School Pande Pokhari,2,6,12,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,4,4,4,4,4,0,3,0,0,0,3,0,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
JLPAR140,Z.P.U.P.School Pande Pokhari,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,4,4,4,4,4,0,3,0,0,0,3,0,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
JLPAR141,Z.P.U.P.School Pande Pokhari,2,8,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,4,4,4,4,4,0,3,0,0,0,3,0,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
JLPAR142,Z.P.U.P.School Pande Pokhari,2,8,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,4,4,4,4,4,0,3,0,0,0,3,0,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
JLPAR143,Z.P.U.P.School Pande Pokhari,1,8,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,4,4,4,4,4,0,3,0,0,0,3,0,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
JLPAR144,Z.P.U.P.School Pande Pokhari,2,8,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,4,4,4,4,4,0,3,0,0,0,3,0,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
JLPAR113,Lal Bahadur Shastri Vidyalay Lingsa,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,4,6,6,1,1,6,1,8,0,0,0,0,0,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0
JLPAR114,Lal Bahadur Shastri Vidyalay Lingsa,2,10,15,2,3,3,3,1,3,3,3,3,2,1,1,3,3,3,4,3,6,6,1,1,6,1,1,1,1,2,3,1,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
JLPAR115,Lal Bahadur Shastri Vidyalay Lingsa,2,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,7,7,4,4,4,8,4,0,3,0,0,3,3,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JLPAR117,Lal Bahadur Shastri Vidyalay Lingsa,1,10,16,1,3,2,3,3,3,2,1,3,2,3,3,1,3,1,6,,6,6,5,4,4,8,4,3,3,0,1,3,3,0,4,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
JLPAR118,Lal Bahadur Shastri Vidyalay Lingsa,1,10,16,1,3,3,1,3,3,3,1,3,2,1,1,3,3,3,4,3,6,6,5,5,6,1,1,1,1,2,2,1,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,4,1
JLPAR119,Lal Bahadur Shastri Vidyalay Lingsa,1,8,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,7,7,4,4,4,8,4,0,3,0,0,0,3,0,4,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0
JLPAR120,Lal Bahadur Shastri Vidyalay Lingsa,2,10,15,0,3,3,1,3,3,3,3,3,2,3,3,1,3,3,4,3,6,6,1,1,6,1,1,1,1,3,1,0,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JLPAR177,Z.P.P.School Ghetoli,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,8,3,3,2,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLPAR178,Z.P.P.School Ghetoli,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,1,4,1,8,3,3,1,1,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JLPAR179,Z.P.P.School Ghetoli,1,7,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,4,2,2,1,2,2,1,2,3,1,2,3,1,3,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JLPAR180,Z.P.P.School Ghetoli,1,7,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,5,8,2,8,8,3,3,2,3,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JLPAR181,Z.P.P.School Ghetoli,2,6,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,7,6,1,8,7,8,1,3,1,2,3,3,3,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JLPAR182,Z.P.P.School Ghetoli,2,6,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,8,6,8,8,3,3,2,2,2,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,2,1,1
JLPAR183,Z.P.P.School Ghetoli,1,6,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,1,2,2,1,8,2,1,8,3,3,2,3,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JLPAR184,Z.P.P.School Ghetoli,1,6,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,4,2,2,1,1,2,1,1,3,3,3,3,3,3,3,4,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1
JLPGHR113,Kail Vitthalrao Patil Kharat Vidyalay Mangrul,2,8,14,1,3,2,1,3,1,3,3,3,3,3,1,1,3,3,1,3,6,6,1,8,6,8,1,1,1,0,0,0,1,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
JLPGHR114,Kail Vitthalrao Patil Kharat Vidyalay Mangrul,2,8,15,0,3,2,1,3,1,3,1,1,1,1,0,1,1,1,6,3,6,6,1,8,6,0,0,1,1,0,0,0,1,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
JLPGHR115,Kail Vitthalrao Patil Kharat Vidyalay Mangrul,2,8,14,1,3,2,1,3,1,3,3,3,3,3,1,1,3,3,1,3,6,6,1,8,6,8,1,1,1,0,0,0,1,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
JLPGHR116,Kail Vitthalrao Patil Kharat Vidyalay Mangrul,2,8,14,1,3,2,1,3,1,3,3,3,3,3,1,1,3,3,1,3,6,6,1,8,6,8,1,1,1,0,0,0,1,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
JLPGHR117,Kail Vitthalrao Patil Kharat Vidyalay Mangrul,2,8,14,1,3,2,1,3,1,3,3,3,3,3,1,1,3,3,1,3,6,6,1,8,6,8,1,1,1,0,0,0,1,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
JLPGHR118,Kail Vitthalrao Patil Kharat Vidyalay Mangrul,2,8,14,1,3,2,1,3,1,3,3,3,3,3,1,1,3,3,1,3,6,6,1,8,6,8,1,1,1,0,0,0,1,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
JLPGHR119,Kail Vitthalrao Patil Kharat Vidyalay Mangrul,2,8,14,1,3,2,1,3,1,3,3,3,3,3,1,1,3,3,1,3,6,6,1,8,6,8,1,1,1,0,0,0,1,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
JLPGHR120,Kail Vitthalrao Patil Kharat Vidyalay Mangrul,2,8,14,1,3,2,1,3,1,3,3,3,3,3,1,1,3,3,1,3,6,6,1,8,6,8,1,1,1,0,0,0,1,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
JLPGHR121,Kail Vitthalrao Patil Kharat Vidyalay Mangrul,2,8,14,1,3,2,1,3,1,3,3,3,3,3,1,3,3,3,1,3,6,6,1,8,6,8,1,1,1,0,0,0,1,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
JLGHR121,Z.P.P.School Awalgaon Bk,2,7,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,,6,6,1,1,6,8,1,1,1,2,2,2,1,2,4,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1
JLGHR122,Z.P.P.School Awalgaon Bk,2,8,13,1,3,2,3,3,3,3,3,3,3,3,1,3,3,3,6,1,2,2,1,1,2,1,1,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
JLGHR123,Z.P.P.School Awalgaon Bk,2,7,13,1,3,1,3,3,3,3,1,3,3,3,3,3,3,3,6,1,2,2,1,1,2,2,0,1,1,2,3,2,0,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
JLGHR124,Z.P.P.School Awalgaon Bk,2,8,14,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,4,6,2,2,1,8,8,1,8,1,1,2,2,2,1,2,4,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1
JLGHR125,Z.P.P.School Awalgaon Bk,1,6,12,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,1,2,2,8,1,2,1,1,2,1,2,2,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
JLGHR126,Z.P.P.School Awalgaon Bk,1,7,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,1,2,1,2,2,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
JLGHR127,Z.P.P.School Awalgaon Bk,1,8,14,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3,2,1,2,2,1,1,1,1,0,2,1,2,2,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
JLGHR128,Z.P.P.School Awalgaon Bk,1,7,13,1,3,2,1,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,1,2,1,2,2,1,1,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
JLGHR49,Kai Dattasaheb Deshmukh Madhyamik Vidyalay,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,7,7,2,8,8,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,0
JLGHR50,Kai Dattasaheb Deshmukh Madhyamik Vidyalay,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,7,2,1,8,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLGHR51,Kai Dattasaheb Deshmukh Madhyamik Vidyalay,1,8,14,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,1,7,2,1,8,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLGHR52,Kai Dattasaheb Deshmukh Madhyamik Vidyalay,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,1,7,3,8,8,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLGHR53,Kai Dattasaheb Deshmukh Madhyamik Vidyalay,2,9,15,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,1,7,6,8,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLGHR54,Kai Dattasaheb Deshmukh Madhyamik Vidyalay,2,8,14,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,1,7,6,1,8,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLGHR55,Kai Dattasaheb Deshmukh Madhyamik Vidyalay,2,8,14,1,3,3,2,3,3,3,3,3,2,3,3,3,3,3,4,4,6,2,1,7,6,1,1,3,1,2,2,3,3,2,4,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1
JLGHR56,Kai Dattasaheb Deshmukh Madhyamik Vidyalay,1,8,14,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,7,2,1,8,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLPGHR105,Lal Bahadur Shastri Vidyalay Paradgaon,2,9,15,0,3,3,3,3,3,3,1,3,3,3,3,1,3,1,4,1,2,2,1,8,6,8,7,1,2,1,2,2,1,2,4,1,0,1,0,1,1,1,1,0,1,1,1,0,1,4,1
JLPGHR106,Lal Bahadur Shastri Vidyalay Paradgaon,2,9,15,0,3,2,0,0,3,2,0,3,2,3,3,3,3,3,2,1,6,6,1,0,7,7,7,1,3,2,2,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,4,1
