uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
PBPR26,Indra Gandhi Kanya Higher,1,8,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
PBPR33,Karmabhumi Vidhyalay,1,8,14,2,1,0,1,0,1,0,1,0,0,2,0,0,0,0,4,4,6,6,7,7,7,7,0,1,1,0,0,0,0,0,4,1,1,1,0,1,1,0,1,1,1,0,1,1,1,4,1
PBPR34,Karmabhumi Vidhyalay,1,8,13,2,1,0,1,0,1,0,1,0,0,1,0,0,0,0,4,4,1,1,7,7,7,7,0,1,1,0,0,0,0,0,4,1,1,1,0,1,1,0,1,1,1,0,1,0,1,4,1
PBPR35,Karmabhumi Vidhyalay,2,8,13,2,3,3,3,3,3,1,1,3,2,3,3,3,3,3,4,2,5,1,2,7,7,8,2,3,1,2,2,1,3,2,4,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1
PBPR36,Karmabhumi Vidhyalay,2,8,13,1,3,3,3,3,3,1,1,3,2,3,3,3,3,1,1,2,5,5,2,7,7,8,2,3,1,2,2,1,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
PBPR41,K.G.B.V Purana,2,9,15,1,2,2,1,1,2,1,1,3,2,1,1,1,3,3,2,1,5,5,2,8,7,8,8,3,2,2,2,3,2,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
PBPR42,K.G.B.V Purana,2,10,17,1,3,0,3,3,3,3,3,3,2,3,3,3,3,3,2,2,5,5,7,7,7,8,8,3,3,0,3,3,0,2,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1
PBPR43,K.G.B.V Purana,2,10,16,2,3,0,3,3,3,3,3,3,1,3,3,3,3,3,2,3,5,5,2,7,5,8,8,3,3,0,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
PBPR44,K.G.B.V Purana,2,9,15,1,2,2,1,1,1,3,3,3,2,2,2,2,3,3,1,2,1,1,2,8,8,8,7,3,1,2,2,2,2,2,4,1,0,1,0,1,1,1,0,1,1,1,0,0,1,2,1
PBPR49,Late Kamalabai Wadkate M.V ,1,10,16,2,3,3,3,3,3,3,3,3,3,3,3,1,3,1,2,2,1,1,2,2,1,2,2,1,1,0,0,0,3,0,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,2
PBPR50,Late Kamalabai Wadkate M.V ,2,10,17,1,3,3,3,3,3,3,3,1,2,3,3,3,1,3,4,4,5,5,7,7,7,8,7,3,1,0,2,3,3,3,4,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1
PBPR51,Late Kamalabai Wadkate M.V ,2,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,5,2,2,7,2,2,0,1,1,2,1,1,3,2,4,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
PBPR52,Late Kamalabai Wadkate M.V ,1,0,16,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1,2,2,1,2,2,1,1,2,2,0,3,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1
PBPR57,Sana Urdu H.S Purna,2,9,13,1,3,3,1,1,1,2,2,3,2,3,3,3,3,3,1,1,1,1,2,2,1,2,7,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
PBPR58,Sana Urdu H.S Purna,2,8,12,1,2,2,1,1,1,1,1,3,2,3,3,3,3,3,1,1,1,1,2,2,1,2,7,2,1,2,2,2,1,2,4,1,0,1,0,0,1,1,0,1,1,1,0,1,1,2,1
PBPR59,Sana Urdu H.S Purna,1,8,12,1,3,3,1,0,3,3,3,3,3,3,3,3,3,3,2,3,1,1,7,8,7,7,7,3,3,0,3,3,3,1,4,1,1,0,0,1,0,1,0,1,1,1,0,0,1,3,1
PBPR60,Sana Urdu H.S Purna,1,8,12,1,1,2,1,1,1,1,1,3,2,3,3,3,3,3,4,1,1,1,2,2,1,1,2,1,1,2,2,2,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,4,1
PBPR65,Shri Narisinha Vidhyalay ,2,9,13,1,3,2,1,1,3,3,1,3,2,3,3,3,3,3,4,3,3,1,2,2,3,2,2,1,1,2,1,2,2,1,4,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1
PBPR66,Shri Narisinha Vidhyalay ,1,9,14,2,1,1,1,0,1,1,0,3,3,3,3,3,0,3,4,4,1,1,6,6,1,1,7,1,1,2,1,2,2,2,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,3,1
PBPR67,Shri Narisinha Vidhyalay ,1,9,14,2,1,0,1,0,1,1,0,3,2,3,3,1,3,1,4,4,1,1,2,2,1,2,3,1,1,2,1,2,2,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,3,1
PBPR68,Shri Narisinha Vidhyalay ,1,9,15,2,3,1,1,1,3,2,1,1,2,1,1,2,2,1,2,3,1,8,2,3,7,1,2,3,3,2,2,2,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,2
PBPR73,Shri Shivaji High School ,2,6,12,2,3,0,3,3,3,1,3,3,3,3,3,1,3,1,2,2,1,5,7,7,0,8,2,1,1,3,2,1,1,1,4,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,2
PBPR74,Shri Shivaji High School ,1,8,14,1,3,3,3,1,1,1,1,3,2,1,1,1,3,1,0,0,1,2,3,1,0,2,1,3,3,3,3,3,3,1,4,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
PBPR75,Shri Shivaji High School ,1,8,14,1,3,3,3,3,0,3,1,3,1,3,1,1,3,3,2,1,1,2,2,1,1,1,1,1,1,2,2,1,1,2,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1
PBPR76,Shri Shivaji High School ,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,7,7,7,7,7,3,3,3,3,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
PBPR81,Sideshwar Vidhayalay H.S ,1,10,16,1,1,3,3,3,3,1,0,2,3,3,3,3,1,3,4,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,4,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1
PBPR82,Sideshwar Vidhayalay H.S ,2,9,14,1,3,2,3,3,3,2,1,3,2,3,3,3,3,3,4,1,1,1,2,2,2,2,4,2,1,0,2,1,3,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1
PBPR83,Sideshwar Vidhayalay H.S ,1,10,15,2,3,1,1,1,1,0,1,1,3,0,3,2,3,3,0,1,1,2,2,1,2,2,1,1,1,0,0,1,2,0,4,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1
PBPR84,Sideshwar Vidhayalay H.S ,2,9,14,1,3,2,3,3,3,2,1,3,2,3,3,3,3,3,4,1,1,2,2,3,2,2,2,1,0,2,1,3,2,1,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
PBPR90,Someshwar Vidhyalay ,2,10,16,2,3,2,3,3,3,3,3,3,2,1,3,3,3,3,2,3,2,5,2,8,1,8,7,3,1,3,3,2,3,1,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
PBPR91,Someshwar Vidhyalay ,1,10,16,1,1,3,1,1,3,1,0,0,0,1,0,0,0,0,2,1,1,1,2,2,1,2,2,3,1,0,0,3,3,1,4,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBPR92,Someshwar Vidhyalay ,1,10,17,1,3,2,1,1,3,3,3,3,2,3,3,3,3,3,3,4,1,1,6,1,1,8,2,3,1,0,0,3,3,0,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBPR97,Vidhya Parasrani ,2,7,13,1,2,2,1,3,1,3,3,3,2,1,3,2,3,3,1,3,1,1,2,2,1,8,2,1,1,2,2,1,1,2,4,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1
PBPR98,Vidhya Parasrani ,1,10,16,1,1,1,1,0,1,1,0,3,3,2,3,3,3,3,2,3,2,2,3,6,8,8,8,3,3,0,0,3,0,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
PBPR99,Vidhya Parasrani ,2,9,15,1,3,3,3,3,3,3,3,3,0,0,3,3,3,0,2,3,1,1,8,8,8,8,8,3,2,0,3,1,0,3,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,3,1
PBPR100,Vidhya Parasrani ,1,7,12,1,2,3,1,1,1,2,1,3,3,3,3,3,3,3,1,3,1,1,2,2,1,2,8,3,3,2,3,3,2,2,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,4,1
PBPR105,ZPHS Zudawa,1,7,13,1,3,0,3,3,3,3,3,3,0,3,3,0,3,3,1,1,1,2,1,2,2,3,1,2,2,3,3,2,2,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,3,1
PBPR106,ZPHA Zudawa,2,6,12,1,3,2,3,3,3,3,0,3,2,3,2,2,3,3,1,0,7,5,2,8,1,2,2,3,1,2,3,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
PBPR107,ZPHA Zudawa,1,7,13,1,3,0,3,1,1,3,1,3,2,3,3,0,3,2,2,1,1,1,2,2,1,2,2,3,1,2,3,2,0,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
PBPR108,ZPHA Zudawa,2,9,14,1,3,2,3,3,3,3,3,3,2,3,2,2,3,3,1,2,5,5,2,7,5,2,2,3,1,3,2,3,2,1,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
PBMN09,CPS Manwant,2,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,7,7,8,7,7,7,7,3,1,0,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
PBMN10,CPS Manwant,2,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,7,7,8,7,7,8,8,3,1,0,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
PBMN11,CPS Manwant,1,7,13,1,0,3,0,3,0,0,0,3,3,3,3,3,3,3,1,3,1,1,2,7,7,2,7,3,3,0,2,3,3,3,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
PBMN12,CPS Manwant,1,7,12,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
PBMN17,Dyanopasak Vidhyalay,2,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,4,1,1,1,5,3,3,2,2,3,3,0,0,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
PBMN18,Dyanopasak Vidhyalay,1,9,13,2,3,3,3,3,3,3,3,2,2,1,3,3,3,3,1,3,1,1,6,7,7,7,2,3,1,3,3,1,1,3,4,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1
PBMN19,Dyanopasak Vidhyalay,1,10,16,2,3,2,3,3,1,2,1,1,2,1,2,1,3,3,4,4,1,1,2,2,1,8,1,2,1,0,1,1,0,0,4,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1
PBMN20,Dyanopasak Vidhyalay,2,10,16,1,3,3,3,1,3,3,3,3,3,3,3,3,3,3,4,3,5,1,7,8,5,2,8,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1
PBMN25,K.G.B Vidhyalay,2,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,5,5,2,8,5,8,8,2,1,2,3,3,3,2,4,1,1,0,0,1,0,1,1,1,1,1,0,0,1,3,1
PBMN26,K.G.B Vidhyalay,2,9,15,1,3,2,1,1,3,3,3,3,3,3,3,3,3,3,2,1,5,5,7,7,7,8,7,3,3,2,2,2,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
PBMN27,K.G.B Vidhyalay,2,9,15,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,7,7,7,8,8,3,3,3,3,2,3,1,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,2,1
PBMN33,Rajiv Gandhi High School,2,10,16,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,1,5,5,2,2,5,8,2,1,3,2,2,3,3,2,4,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1
PBMN34,Rajiv Gandhi High School,2,10,16,2,3,2,3,3,3,2,1,3,2,3,3,3,3,3,2,1,5,5,2,8,7,8,2,1,3,2,2,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
PBMN35,Rajiv Gandhi High School,1,10,15,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,1,1,6,7,7,8,6,3,1,3,2,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
PBMN36,Rajiv Gandhi High School,1,10,16,2,3,2,3,3,3,3,1,1,2,1,3,3,3,1,1,3,1,7,6,8,6,3,3,0,2,3,3,2,1,1,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
PBMN41,Sunt Tukaram Vidhyalay,2,9,14,1,3,1,3,3,3,3,3,3,3,2,2,2,2,2,4,3,1,5,2,2,8,5,2,2,3,2,2,2,3,2,4,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,2
PBMN42,Sunt Tukaram Vidhyalay,2,9,14,1,3,3,1,0,3,1,1,3,1,3,2,1,3,3,4,3,1,1,2,2,0,2,2,2,3,2,2,2,3,2,4,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,2
PBMN43,Sunt Tukaram Vidhyalay,1,9,15,2,3,2,3,3,3,2,2,3,2,1,1,1,3,3,2,1,5,5,6,6,1,6,7,3,3,0,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
PBMN44,Sunt Tukaram Vidhyalay,1,9,15,2,3,2,3,3,3,2,2,2,2,3,1,1,3,3,2,4,1,1,6,2,1,6,7,1,2,3,3,3,2,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
PBMN58,SMT Sraswatibai Bhale Patail Vidhyalay,1,10,15,2,3,3,3,3,3,3,3,1,2,1,1,2,1,1,4,3,1,1,2,3,1,2,2,1,1,2,2,1,1,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1
PBMN59,SMT Sraswatibai Bhale Patail Vidhyalay,1,8,12,1,3,0,0,0,0,3,3,3,2,3,1,1,3,1,2,1,1,1,2,2,1,2,2,1,3,2,2,1,1,2,4,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1
PBMN73,Sow Sraswti Chavan Vidhyalay,2,6,11,2,3,3,1,1,3,3,1,3,3,3,3,3,3,3,2,1,1,1,2,2,1,2,1,3,1,2,2,3,3,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,2
PBMN74,Sow Sraswti Chavan Vidhyalay,2,6,11,2,3,3,1,1,3,3,1,3,3,3,3,3,3,3,2,5,1,2,2,1,2,2,0,3,3,3,2,3,3,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,2
PBMN75,Sow Sraswti Chavan Vidhyalay,1,7,14,2,3,3,1,1,3,3,1,3,3,3,3,3,3,3,2,1,1,1,6,7,1,2,6,3,1,2,1,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1
PBMN76,Sow Sraswti Chavan Vidhyalay,1,6,12,2,3,3,1,1,3,3,1,3,3,3,3,3,3,3,2,3,1,1,6,7,1,0,8,3,1,2,1,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1
PBMN81,Vidhyasagar Highschool,2,6,12,1,3,2,3,3,3,2,3,3,2,3,3,3,3,3,1,2,5,5,2,8,5,8,7,1,1,2,2,2,1,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1
PBMN89,ZPSH Kolha,1,0,13,2,3,3,2,3,3,3,1,3,2,3,2,3,1,1,4,1,1,1,2,6,1,2,2,3,2,0,1,0,3,2,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1
PBMN97,ZPSH Manwath,1,8,12,2,3,2,1,1,3,3,1,3,2,3,3,3,3,3,0,0,1,8,7,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
PBMN98,ZPSH Manwath,1,6,13,2,3,2,1,1,3,3,1,3,2,2,3,3,3,3,0,0,1,2,8,1,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
PBMN99,ZPSH Manwath,1,8,12,2,3,3,3,2,3,1,2,3,2,1,3,3,3,3,0,1,2,8,2,7,1,1,0,0,1,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
PBSN01,CPS Kanya Sonpeth,2,8,14,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,4,5,5,6,2,5,2,8,2,3,0,0,3,0,3,0,4,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1
PBSN02,CPS Kanya Sonpeth,1,7,12,1,3,2,1,1,3,1,1,3,3,3,3,3,3,3,4,1,1,1,2,6,8,2,6,3,3,1,1,1,2,3,2,1,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1
PBSN03,CPS Kanya Sonpeth,2,8,13,1,3,3,1,0,0,3,2,0,1,1,0,0,1,0,2,4,7,1,1,1,1,1,1,0,0,3,0,1,2,0,4,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1
PBSN04,CPS Kanya Sonpeth,2,8,13,2,3,0,3,0,3,3,0,3,3,1,3,3,3,1,2,1,5,5,2,8,5,2,7,3,3,2,1,3,3,2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,4,2
PBSN06,CPS Kanya Sonpeth,1,8,13,2,3,3,3,0,1,2,3,3,0,3,3,3,3,3,4,4,1,1,7,7,7,7,7,3,1,3,1,3,3,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,4,1
PBSN07,CPS Kanya Sonpeth,2,8,13,1,1,3,3,3,1,3,3,1,3,3,3,3,3,3,1,3,5,5,8,7,7,8,8,3,3,1,3,3,3,3,4,1,1,1,0,1,1,1,0,0,1,1,0,1,1,3,1
PBSN08,CPS Kanya Sonpeth,1,7,13,1,3,2,1,1,1,3,3,3,3,3,2,3,2,3,2,4,4,1,1,6,2,1,2,1,1,3,0,1,3,2,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,1
PBSN09,Dr. Zakir Hussain Hn Sonpeth,1,10,15,1,3,2,1,1,3,3,3,3,3,3,3,3,3,3,1,4,2,2,7,3,2,7,7,3,2,2,2,1,2,1,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
PBSN10,Dr. Zakir Hussain Hn Sonpeth,2,10,13,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2,1,5,1,7,7,7,8,7,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSN11,Dr. Zakir Hussain Hn Sonpeth,1,10,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,1,1,1,7,2,1,7,7,3,2,3,2,1,2,1,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
PBSN12,Dr. Zakir Hussain Hn Sonpeth ,2,10,13,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,4,3,1,1,7,7,7,7,7,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
PBSN13,Dr. Zakir Hussain Hn Sonpeth,1,10,14,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,1,1,8,7,7,7,8,7,3,2,2,3,2,1,1,4,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1
PBSN14,Dr. Zakir Hussain Hn Sonpeth,1,10,14,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,8,8,8,8,8,8,8,3,3,2,2,2,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
PBSN15,Dr. Zakir Hussain Hn Sonpeth,2,10,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,8,1,7,7,7,2,7,3,3,2,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
PBSN16,Dr. Zakir Hussain Hn Sonpeth,2,10,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,1,7,7,7,7,7,8,7,3,3,2,2,3,3,3,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
PBSN17,Hon. Ratnakarrao Gutte International School ,2,10,15,1,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,4,3,1,3,3,3,2,2,2,1,2,1,0,2,2,4,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
PBSN18,Hon. Ratnakarrao Gutte International School ,2,10,15,2,3,3,3,1,3,3,3,3,2,3,3,3,3,2,3,3,3,1,7,8,7,8,3,3,3,2,1,1,2,0,4,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,2
PBSN19,Hon. Ratnakarrao Gutte International School ,1,10,15,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,4,3,1,1,2,8,7,8,7,3,1,0,2,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,4,1
PBSN20,Hon. Ratnakarrao Gutte International School ,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,1,1,8,1,8,7,8,3,3,3,3,3,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,4,1
PBSN21,Hon. Ratnakarrao Gutte International School ,2,9,14,1,3,3,3,1,3,2,1,3,2,1,3,3,1,3,3,1,1,8,2,5,2,3,3,2,2,2,1,2,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,2
PBSN22,Hon. Ratnakarrao Gutte International School ,2,10,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,1,0,3,1,1,2,3,7,8,7,1,1,2,2,2,1,2,4,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1
PBSN23,Hon. Ratnakarrao Gutte International School ,1,10,15,1,3,3,3,3,1,3,3,3,2,3,3,3,3,1,4,2,1,5,6,7,7,2,7,1,1,3,2,3,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
PBSN24,Hon. Ratnakarrao Gutte International School ,1,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,1,1,6,8,7,2,8,3,1,0,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
PBSN25,Hon. Ratnakarrao Gutte International School ,1,8,13,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,1,5,5,2,7,1,2,2,2,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
PBSN26,Lalbahadur Shastri Vidhyalay,1,9,14,1,3,0,3,3,3,0,0,3,3,3,3,3,3,3,2,3,5,5,6,1,1,2,2,2,1,2,1,0,1,2,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,2
PBSN27,Lalbahadur Shastri Vidhyalay,1,10,15,2,3,0,0,3,3,0,0,3,3,3,3,3,3,3,2,3,5,6,2,1,2,2,0,2,1,2,1,0,1,2,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
PBSN28,Lalbahadur Shastri Vidhyalay,1,10,15,1,3,3,1,3,3,3,1,3,3,3,3,3,3,3,2,3,5,5,6,8,2,2,0,1,2,2,1,0,1,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,2
PBSN41,Madhwashram Vidya Mandir,2,10,15,1,3,3,1,3,3,3,1,3,3,3,3,3,3,3,2,3,5,5,6,8,2,2,2,1,2,2,1,0,1,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,2
PBSN42,Madhwashram Vidya Mandir,2,10,15,1,3,3,1,3,3,3,1,1,2,3,3,3,3,3,2,3,5,5,2,2,5,2,2,2,2,2,3,3,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
PBSN44,Madhwashram Vidya Mandir,2,8,14,1,3,1,1,1,3,1,1,3,3,2,2,3,3,3,2,3,1,1,2,8,1,0,2,1,1,1,0,0,1,1,4,1,0,1,0,1,1,0,0,1,0,1,1,1,1,2,1
PBSN49,Mahalingeshwar Vidhyalay,1,9,15,2,3,1,3,3,3,3,1,3,3,3,3,3,3,3,1,3,1,1,2,8,8,8,8,2,1,2,1,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
PBSN50,Mahalingeshwar Vidhyalay,2,8,12,1,3,1,1,3,3,3,2,1,2,3,3,3,3,3,2,3,5,5,2,5,7,2,2,2,1,2,2,3,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSN58,Mukteshwar Vidhyalay,2,10,16,1,3,1,3,3,3,1,3,3,3,2,2,2,3,3,1,3,1,1,0,8,1,2,6,1,0,2,0,0,0,0,4,1,0,1,0,1,1,0,0,1,0,0,0,0,1,2,1
PBSN65,Sadguru Sanchareshwar Hs,2,10,16,1,3,1,3,3,3,1,1,3,3,3,3,3,3,3,3,2,1,1,2,2,1,8,8,3,1,2,2,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
PBSN67,Sadguru Sanchareshwar Hs,1,10,15,1,3,3,1,3,3,3,1,1,2,3,3,3,3,3,2,3,1,1,2,2,3,2,2,2,1,2,2,2,3,2,4,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
PBSN69,Sadguru Sanchareshwar Hs,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,1,1,8,8,7,8,2,3,2,2,2,2,3,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
PBSN71,Sadguru Sanchareshwar Hs,2,10,16,1,3,1,3,3,3,1,1,3,3,2,2,3,3,3,1,3,1,1,2,8,8,8,8,3,1,1,0,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
PBSN72,Sadguru Sanchareshwar Hs,2,10,16,1,3,0,1,3,3,1,1,3,3,2,2,2,3,2,2,3,1,2,8,1,2,2,2,1,1,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
PBSN73,Shivaji Hs Wadgaon,1,9,14,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,5,5,7,7,7,8,7,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
PBSN74,Shivaji Hs Wadgaon,1,9,14,1,3,2,3,1,1,1,3,1,1,3,1,0,0,1,3,3,3,3,3,3,3,3,3,1,1,2,1,1,1,2,4,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1
