uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
DHDH112,kamlabai Shankar Kanya school ,2,10,15,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,7,7,8,7,8,8,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,4,1
DHDH113,kamlabai Shankar Kanya school ,2,10,14,1,3,3,3,3,1,2,3,3,3,3,3,2,3,1,2,3,8,7,8,8,4,8,1,0,3,0,0,3,3,0,4,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1
DHDH114,kamlabai Shankar Kanya school ,2,10,15,1,3,0,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,4,4,8,4,1,4,2,3,0,1,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,6,1
DHDH115,kamlabai Shankar Kanya school ,2,10,15,1,3,2,1,1,3,3,3,1,2,3,1,2,3,1,2,2,2,2,1,8,6,8,1,2,2,2,2,2,2,2,4,1,1,0,0,1,0,1,0,1,1,1,0,0,1,4,1
DHDH116,Primary Aashram School Kundane,1,8,12,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,7,4,7,4,8,8,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHDH117,primary Ashram school kundane ,,8,13,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,7,7,5,7,4,8,5,3,3,3,3,3,3,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHDH118,primary Ashram school kundane ,1,7,13,1,3,0,1,0,3,3,3,3,3,1,3,2,3,1,2,3,2,2,1,1,6,8,1,3,1,2,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1
DHDH119,rajshree shahu chhatrapati vidyalay Mehergaon,,9,14,0,3,0,3,0,0,3,0,0,0,1,0,0,0,0,4,1,2,2,1,3,2,1,1,0,0,2,0,1,0,0,4,0,0,0,0,1,0,1,0,0,0,1,0,0,1,6,0
DHDH120,rajshree shahu chhatrapati vidyalay Mehergaon,1,9,13,1,3,2,3,3,1,3,3,3,2,1,3,1,3,1,2,4,2,2,1,3,2,1,1,1,3,2,2,1,1,2,4,1,1,1,0,1,1,1,0,0,1,1,0,1,2,5,1
DHDH121,rajshree shahu chhatrapati vidyalay Mehergaon,,10,15,0,3,2,1,1,3,3,3,3,2,3,3,3,3,1,2,3,2,2,5,4,6,1,1,3,3,2,2,1,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,6,1
DHDH122,rajshree shahu chhatrapati vidyalay Mehergaon,1,10,14,1,3,2,3,3,1,1,1,1,2,1,1,2,2,1,3,2,2,2,1,1,2,1,3,2,1,2,1,2,2,2,4,0,0,1,0,0,0,1,1,1,0,1,0,0,1,2,1
DHDH123,rajshree shahu chhatrapati vidyalay Mehergaon,2,10,15,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,3,2,2,5,6,1,8,1,0,0,0,0,0,2,0,4,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
DHDH124,rajshree shahu chhatrapati vidyalay Mehergaon,2,10,15,1,0,0,3,0,0,0,0,0,0,3,0,0,0,0,2,3,2,2,1,1,3,1,8,1,0,0,0,0,2,0,4,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
DHDH125,rajshree shahu chhatrapati vidyalay Mehergaon,2,9,14,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1
DHDH126,rajshree shahu chhatrapati vidyalay Mehergaon,2,9,14,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1
DHDH127,Parm  pujy Pandurang dada madhyamik vidyalaya nandane ,2,10,15,0,3,0,3,3,0,3,0,3,2,1,1,3,3,1,2,3,6,6,1,8,6,8,1,0,1,2,1,3,3,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHDH128,Parm  pujy Pandurang dada madhyamik vidyalaya nandane ,2,10,16,0,3,0,3,3,0,3,0,3,2,1,1,3,3,1,2,3,6,6,1,8,6,8,1,0,1,2,1,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHDH129,Parm  pujy Pandurang dada madhyamik vidyalaya nandane ,2,9,15,1,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,1,6,6,1,4,6,4,4,3,3,3,3,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
DHDH130,Parm  pujy Pandurang dada madhyamik vidyalaya nandane ,2,9,16,1,3,3,3,3,3,3,3,3,2,3,1,3,3,3,2,3,6,6,1,4,6,8,5,1,1,2,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
DHDH131,Parm  pujy Pandurang dada madhyamik vidyalaya nandane ,1,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,7,7,1,1,3,3,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,,
DHDH132,Parm  pujy Pandurang dada madhyamik vidyalaya nandane ,1,10,16,1,3,3,3,1,3,3,1,3,2,3,3,3,3,3,4,3,2,2,5,5,2,8,5,3,3,0,0,0,1,2,4,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1
DHDH133,parm  pujy Pandurang dada madhyamik vidyalaya nandane ,1,9,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,1,4,1,2,2,5,4,4,5,4,3,1,0,2,1,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHDH134,parm  pujy Pandurang dada madhyamik vidyalaya nandane ,,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,1,4,1,2,2,5,4,4,5,4,3,1,0,2,1,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHDH135,J.R.City Highschool Dhule ,2,7,12,2,3,2,1,3,1,2,1,3,2,1,3,3,3,3,4,3,6,2,1,2,4,1,8,2,3,0,2,1,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,6,1
DHDH136,J.R.City Highschool Dhule ,,7,12,2,3,2,1,3,3,2,3,3,2,1,3,3,3,3,2,3,6,2,1,2,4,0,8,2,1,2,0,1,2,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,6,1
DHDH137,J.R.City Highschool Dhule ,2,7,12,2,3,2,1,3,3,2,1,3,2,1,3,3,3,3,2,3,6,2,1,2,4,1,8,2,3,0,2,1,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,6,1
DHDH138,J.R.City Highschool Dhule ,2,7,11,2,3,2,3,0,1,3,0,0,2,1,2,0,2,1,2,3,6,2,1,1,6,8,8,2,1,2,0,0,0,0,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
DHDH139,J.R.City Highschool Dhule ,2,8,13,1,1,1,0,1,1,0,0,3,2,1,1,3,3,3,4,3,6,2,2,0,0,1,0,2,1,2,1,1,1,2,4,1,1,0,1,0,0,0,1,1,1,0,0,0,1,5,1
DHDH140,J.R.City Highschool Dhule ,2,8,13,1,1,1,0,1,0,0,1,1,2,1,3,1,3,1,4,3,2,2,8,8,2,8,5,1,1,2,2,1,1,2,4,1,1,1,0,1,0,1,1,1,0,1,0,0,1,5,1
DHDH141,J.R.City Highschool Dhule ,1,8,13,1,0,0,1,1,1,1,1,1,2,1,1,3,3,1,2,3,2,8,2,1,2,8,5,2,1,2,2,2,1,2,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,7,1
DHDH142,J.R.City Highschool Dhule ,1,8,13,1,0,0,1,0,1,1,0,1,2,1,1,1,3,1,2,3,2,8,2,2,8,2,5,1,1,2,2,2,1,2,4,0,0,1,0,0,1,1,1,1,1,1,0,0,1,5,1
DHDH143,K.S.R.Patil Vidyaly Walwadi (not in found in report),1,9,14,1,3,3,3,1,3,3,3,3,2,1,3,3,3,3,6,3,4,4,4,4,4,8,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1
DHDH144,K.S.R.Patil Vidyaly Walwadi (not in found in report),,8,11,0,1,0,1,0,1,0,1,3,2,1,1,3,3,3,4,3,2,2,0,1,2,8,4,0,3,0,3,0,0,0,0,1,1,0,1,0,1,1,0,,1,0,1,1,0,0,1
DHDH145,K.S.R.Patil Vidyaly Walwadi (not in found in report),,8,14,2,1,0,0,0,1,1,0,3,2,1,3,2,3,3,4,3,6,2,5,7,6,8,4,3,3,3,3,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
DHDH146,K.S.R.Patil Vidyaly Walwadi (not in found in report),,8,14,0,1,0,1,0,1,0,1,3,2,1,3,2,3,3,4,3,6,2,5,8,2,8,4,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
DHDH147,K.S.R.Patil Vidyaly Walwadi (not in found in report),,7,,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,2,3,7,6,7,4,4,8,4,0,3,0,0,0,0,0,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
DHDH148,K.S.R.Patil Vidyaly Walwadi (not in found in report),2,7,11,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHDH149,K.S.R.Patil Vidyaly Walwadi (not in found in report),,8,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,4,4,8,8,3,3,2,2,3,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,4,1
DHDH150,K.S.R.Patil Vidyaly Walwadi (not in found in report),2,8,13,0,3,3,3,3,3,3,3,3,2,1,3,3,3,3,2,3,6,6,7,7,4,8,4,2,3,0,2,3,2,2,4,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1
DHDH151,"R.R padavi Nutan  Kanya vidyalay,Station Road Dhule ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DHDH152,"R.R padavi Nutan  Kanya vidyalay,Station Road Dhule ",2,8,13,1,3,2,1,1,3,3,1,3,2,1,3,3,3,3,4,2,3,2,1,1,6,8,1,2,1,2,2,3,1,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
DHDH153,"R.R padavi Nutan  Kanya vidyalay,Station Road Dhule ",2,8,13,1,3,1,2,2,3,3,2,3,2,3,3,3,3,3,4,3,6,6,1,8,6,8,8,3,1,2,1,1,3,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,1
DHDH154,"r.r padavi Nutan  Kanya vidyalay,Station Road Dhule ",2,8,13,1,3,2,3,3,3,3,1,3,2,3,3,3,3,3,4,3,6,6,8,4,4,8,8,3,1,2,2,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
DHDH155,"r.r padavi Nutan  Kanya vidyalay,Station Road Dhule ",2,8,13,1,3,2,3,3,3,2,1,3,3,3,2,3,3,3,4,3,6,6,8,4,6,8,4,3,1,2,2,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
DHDH156,"r.r padavi Nutan  Kanya vidyalay,Station Road Dhule ",2,7,12,1,3,3,2,2,3,3,2,3,2,1,3,1,3,1,1,2,2,2,1,2,3,2,1,0,1,2,2,1,1,2,4,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1
DHDH157,"r.r padavi Nutan  Kanya vidyalay,Station Road Dhule ",2,7,12,1,3,3,3,3,3,3,3,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1
DHDH158,"r.r padavi Nutan  Kanya vidyalay,Station Road Dhule ",2,7,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,,,6,6,7,4,4,7,1,3,1,3,3,3,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
DHDH159,"r.r padavi Nutan  Kanya vidyalay,Station Road Dhule ",2,7,12,1,3,2,3,1,3,3,1,3,2,3,3,3,3,3,2,3,6,6,1,8,4,1,1,3,1,3,3,3,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
DHDH160,swes Urdu High school ,1,6,13,1,3,2,1,1,1,1,1,3,3,1,3,3,3,1,2,3,2,2,1,1,2,1,1,3,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1
DHDH161,swes Urdu High school ,1,6,13,1,3,2,1,1,1,1,1,3,2,1,1,1,3,1,3,2,2,2,1,8,2,1,1,3,1,2,2,1,1,2,4,1,1,1,0,1,0,,0,0,0,0,0,0,1,1,1
DHDH162,swes Urdu High school ,2,8,12,1,2,3,1,1,3,2,3,3,3,1,1,3,3,1,7,1,6,6,1,7,6,1,4,3,1,2,3,3,2,2,4,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1
DHDH163,swes Urdu High school ,1,9,14,1,3,2,1,3,1,3,1,3,2,1,1,1,3,1,2,3,6,2,5,8,2,1,5,3,1,2,3,3,2,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
DHDH164,swes Urdu High school ,2,9,15,2,3,2,3,1,1,2,3,3,2,1,1,3,3,3,4,3,6,6,1,8,6,8,8,3,1,2,2,3,2,2,4,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1
DHDH165,swes Urdu High school ,2,8,13,1,3,2,1,1,1,2,2,3,3,2,2,1,3,0,2,2,2,2,1,1,2,1,1,3,1,0,2,3,0,2,4,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1
DHDH166,"adarsh madhy vidyamandir,Vinchur ",2,10,16,1,3,3,1,3,3,3,1,3,2,3,3,1,3,3,2,3,7,4,5,1,7,1,4,3,1,0,3,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
DHDH167,"adarsh madhy vidyamandir,Vinchur ",,10,16,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,4,4,8,4,2,1,3,1,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,7,1
DHDH168,"adarsh madhy vidyamandir,Vinchur ",2,10,16,1,3,3,1,3,3,3,1,3,2,3,3,1,3,3,2,3,7,4,5,1,7,1,4,3,1,0,3,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,5,1
DHDH169,"adarsh madhy vidyamandir,Vinchur ",2,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,4,4,8,4,3,1,2,2,3,1,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,7,1
DHDH170,"adarsh madhy vidyamandir,Vinchur ",2,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,4,4,4,8,4,3,1,2,2,3,1,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,0,7,1
DHDH171,"adarsh madhy vidyamandir,Vinchur ",2,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,4,4,4,2,0,0,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,3,1
DHDH172,"adarsh madhy vidyamandir,Vinchur ",,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,4,4,4,2,8,4,3,1,3,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,7,1
DHDH173,"adarsh madhy vidyamandir,Vinchur ",2,10,16,1,3,3,3,3,3,3,3,3,2,3,3,1,3,1,2,3,6,6,1,5,7,1,7,3,1,0,3,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,7,1
DHDH174,"muktangan Marathi medium school,Borkund ",2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,8,3,3,3,2,3,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,6,1
DHDH175,"muktangan Marathi medium school,Borkund ",2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,8,3,3,3,2,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,6,1
DHDH176,"muktangan Marathi medium school,Borkund ",2,9,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,4,4,1,1,2,1,0,2,3,3,2,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,7,0
DHDH177,"muktangan Marathi medium school,Borkund ",2,9,14,1,3,2,3,3,3,3,3,3,2,1,3,2,3,3,4,3,6,6,1,2,6,1,8,1,1,2,2,3,1,2,4,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1
DHDH178,"muktangan Marathi medium school,Borkund ",,10,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,2,1,3,3,8,8,3,3,1,2,3,3,2,4,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1
DHDH179,"muktangan Marathi medium school,Borkund ",1,10,16,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,2,3,2,2,1,1,2,1,1,1,1,2,2,1,2,1,4,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1
DHDH180,"muktangan Marathi medium school,Borkund ",,10,15,0,3,2,3,3,3,1,3,3,3,3,3,3,3,3,2,3,8,2,1,4,4,1,1,2,3,2,2,2,1,2,4,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1
DHDH181,"muktangan Marathi medium school,Borkund ",2,9,14,1,3,2,3,1,1,3,3,3,3,3,3,3,3,3,2,3,6,6,5,4,4,8,4,2,1,2,2,2,2,2,4,1,1,1,1,1,1,1,1,0,1,1,0,1,1,4,1
DHDH182,"muktangan Marathi medium school,Borkund ",2,9,14,1,3,3,3,3,3,3,3,3,3,1,3,1,3,1,2,3,6,6,1,4,6,1,5,0,1,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,4,1
DHDH183,"muktangan Marathi medium school,Borkund ",2,10,16,0,2,3,1,2,1,2,1,3,1,2,2,3,3,2,2,3,6,2,1,5,6,1,8,2,1,0,2,2,3,2,4,0,0,1,0,0,1,1,0,1,0,1,0,1,1,7,1
DHDH184,"muktangan Marathi medium school,Borkund ",2,10,15,0,3,2,3,3,3,1,3,3,2,3,3,3,3,1,2,4,2,2,1,1,3,1,1,2,3,0,3,0,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHDH185,"muktangan Marathi medium school,Borkund ",2,10,15,1,2,3,1,3,3,1,3,3,2,3,1,2,3,1,2,3,2,2,7,8,4,8,8,2,3,0,3,2,2,2,4,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
DHDH186,"s.s.o.n.patil nutan madhyamik vidyalay,Borkund  ",2,8,14,1,3,2,3,3,3,2,3,3,2,3,3,2,3,3,2,3,6,6,1,7,6,8,7,3,1,2,0,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,5,1
DHDH187,"s.s.o.n.patil nutan madhyamik vidyalay,Borkund  ",2,10,,1,3,0,0,0,0,0,0,3,2,0,0,0,3,0,7,1,3,3,0,0,0,0,0,0,2,0,0,2,0,0,4,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,2
DHDH188,"s.s.o.n.patil nutan madhyamik vidyalay,Borkund  ",2,9,15,1,3,3,3,3,3,3,0,3,2,1,1,1,2,1,2,3,2,2,1,1,2,1,1,2,1,2,0,1,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,,
DHDH189,"s.s.o.n.patil nutan madhyamik vidyalay,Borkund  ",,9,15,1,3,2,3,3,3,3,3,3,0,3,0,0,0,0,4,3,3,2,1,1,6,1,1,0,0,0,0,3,0,0,4,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1
DHDH190,"Shree.Shivaji Pra.Jijamata Kanya school,Dhule ",2,10,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,6,6,1,8,6,1,1,1,3,0,2,1,2,3,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHDH191,"Shree.Shivaji Pra.Jijamata Kanya school,Dhule ",2,10,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,1,8,2,1,1,1,3,0,2,1,2,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHDH192,"Shree.Shivaji Pra.Jijamata Kanya school,Dhule ",2,10,16,0,2,0,0,0,2,0,2,2,2,0,0,0,2,2,2,2,2,2,0,0,2,2,0,0,0,0,0,0,0,0,4,1,1,0,0,1,0,0,1,1,1,1,0,0,1,,1
DHDH193,"Shree.Shivaji Pra.Jijamata Kanya school,Dhule ",2,10,16,1,3,3,3,3,3,3,3,1,2,3,3,3,3,1,2,3,6,6,8,8,4,7,7,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHDH194,"Shree.Shivaji Pra.Jijamata Kanya school,Dhule ",2,10,15,1,3,3,3,3,3,3,1,3,3,3,3,3,3,1,7,3,6,4,7,8,7,8,4,3,3,1,0,3,3,3,4,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
DHDH195,"Shree.Shivaji Pra.Jijamata Kanya school,Dhule ",2,10,16,1,3,0,3,3,3,3,3,3,2,3,3,3,3,2,2,1,6,2,1,4,6,8,4,2,1,2,1,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHDH196,"Shree.Shivaji Pra.Jijamata Kanya school,Dhule ",2,10,,1,3,0,3,3,3,3,3,3,2,3,3,3,3,3,2,1,6,2,1,4,6,4,4,2,1,2,1,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHDH197,"Shree.Shivaji Pra.Jijamata Kanya school,Dhule ",2,10,16,1,2,2,2,2,2,2,2,2,2,3,3,1,2,1,2,3,4,4,4,4,4,8,7,2,1,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHDH198,C.SO.bafna high school fagane,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,1,5,8,3,8,2,1,1,2,1,3,2,2,4,0,1,0,0,0,1,1,1,1,1,1,0,0,1,2,1
DHDH199,C.SO.bafna high school fagane,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,5,4,7,7,7,1,1,2,2,1,1,2,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
DHDH200,C.SO.bafna high school fagane,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,8,5,8,7,7,1,6,1,1,2,2,1,1,2,4,0,1,0,0,1,1,1,0,1,1,1,0,0,1,2,1
DHDH201,C.SO.bafna high school fagane,1,10,15,1,3,3,3,3,3,3,3,3,3,2,2,2,2,3,4,4,2,2,1,1,2,2,1,1,1,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1
DHDH202,C.SO.bafna high school fagane,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,7,6,5,5,7,5,1,1,3,3,2,1,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,2,1
DHDH203,C.SO.bafna high school fagane,1,10,17,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,4,5,5,1,5,7,1,1,1,2,2,1,1,2,4,0,0,0,0,0,0,1,0,1,1,1,0,0,1,2,1
DHDH204,C.SO.bafna high school fagane,1,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,7,5,1,5,1,1,2,3,2,2,2,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,3,1
DHDH205,C.SO.bafna high school fagane,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,2,7,1,7,3,7,2,2,1,1,3,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1
DHDH206,"S.R.deore High school,Boris ",,,,1,1,2,1,0,1,2,0,1,0,1,1,0,2,0,2,3,2,2,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2
DHDH207,"S.R.deore High school,Boris ",,,,1,1,1,2,1,2,1,2,2,2,2,1,1,1,2,2,3,0,0,0,0,0,0,0,1,1,1,2,2,1,2,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,2,1
DHDH208,"S.R.deore High school,Boris ",,6,,0,0,0,0,0,0,0,0,0,2,1,0,1,2,1,2,4,2,0,0,8,0,3,1,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0
DHDH209,"S.R.deore High school,Boris ",,6,,1,1,2,1,2,3,1,2,2,1,2,1,2,2,1,2,3,2,1,3,2,1,1,3,0,0,0,0,0,0,0,4,1,1,0,1,0,1,1,0,1,1,1,1,1,2,6,2
DHDH210,KGangamataanishth Madhyamik Vidyalay Warkhede,,,,0,2,2,2,2,2,2,0,2,2,2,2,0,2,2,2,3,6,6,1,7,7,8,1,0,0,0,0,0,0,0,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1
DHDH211,KGangamataanishth Madhyamik Vidyalay Warkhede,,8,14,1,3,2,1,3,1,3,3,3,3,3,3,3,3,3,2,3,7,2,1,8,6,8,1,2,1,1,1,2,1,2,4,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
DHDH212,KGangamataanishth Madhyamik Vidyalay Warkhede,,,,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,6,1,7,7,8,1,0,0,0,0,0,0,0,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0
DHDH213,KGangamataanishth Madhyamik Vidyalay Warkhede,2,10,15,1,3,2,3,3,3,3,3,3,2,1,3,2,3,1,4,2,2,2,1,1,2,2,2,2,1,1,1,2,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHDH214,KGangamataanishth Madhyamik Vidyalay Warkhede,,9,15,1,3,1,3,3,3,3,0,3,2,3,3,1,3,3,4,3,4,7,8,4,7,4,8,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,0,1,0,1,1,6,1
DHDH215,KGangamataanishth Madhyamik Vidyalay Warkhede,,10,16,1,3,2,3,3,3,3,1,3,2,1,3,2,3,3,2,1,2,2,8,1,2,8,1,3,1,1,2,1,2,2,4,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1
DHDH216,KGangamataanishth Madhyamik Vidyalay Warkhede,1,10,14,1,3,1,3,3,3,3,3,3,3,3,1,2,3,3,1,2,6,6,4,5,6,5,4,1,1,0,1,3,1,2,4,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,2
